t,planned_x,planned_y,planned_z,planned_p1,planned_p2,planned_p3,actual_x,actual_y,actual_z,actual_p1,actual_p2,actual_p3,tracking_error_xy,tracking_error_z,segment_id,is_travel,is_retract
1.3793,-0.6435,2.1026,0.1000,1.5165,0.0000,0.0000,-643.7918,2106.7117,0.1000,1.5138,0.0000,0.0000,2200.6861,0.0000,0,0,0
1.3814,-0.5653,2.2023,0.1000,1.5190,0.0000,0.0000,-564.9999,2204.4327,0.1000,1.5165,0.0000,0.0000,2273.4127,0.0000,0,0,0
1.3835,-0.4870,2.3019,0.1000,1.5215,0.0000,0.0000,-564.9999,2204.4327,0.1000,1.5165,0.0000,0.0000,2273.3356,0.0000,0,0,0
1.3857,-0.4268,2.4147,0.1000,1.5241,0.0000,0.0000,-487.0000,2302.0000,0.1000,1.5187,0.0000,0.0000,2350.4991,0.0000,0,0,0
1.3878,-0.3666,2.5276,0.1000,1.5266,0.0000,0.0000,-367.0001,2535.0428,0.1000,1.5239,0.0000,0.0000,2558.9165,0.0000,0,0,0
1.3900,-0.3265,2.6503,0.1000,1.5292,0.0000,0.0000,-327.0084,2656.8566,0.1000,1.5260,0.0000,0.0000,2674.2349,0.0000,0,0,0
1.3921,-0.2865,2.7730,0.1000,1.5317,0.0000,0.0000,-283.1754,2890.6704,0.1000,1.5285,0.0000,0.0000,2901.7197,0.0000,0,0,0
1.3943,-0.2682,2.9021,0.1000,1.5343,0.0000,0.0000,-264.6048,2902.0000,0.1000,1.5317,0.0000,0.0000,2911.1240,0.0000,0,0,0
1.3965,-0.2500,3.0311,0.1000,1.5369,0.0000,0.0000,-250.0000,3027.9516,0.1000,1.5343,0.0000,0.0000,3035.2132,0.0000,0,0,0
1.4337,-1.8750,1.5155,0.1000,1.5810,0.0000,0.0000,-1876.2241,1515.8828,0.1000,1.5368,0.0000,0.0000,2409.6665,0.0000,0,0,0
1.4709,-3.5000,0.0000,0.1000,1.6250,0.0000,0.0000,-3500.0000,0.0000,0.1000,1.5792,0.0000,0.0000,3496.5000,0.0000,0,0,0
1.4710,-3.4932,0.0012,0.1000,1.6251,0.0000,0.0000,-3500.0000,0.0000,0.1000,1.5864,0.0000,0.0000,3496.5068,0.0000,0,0,0
1.4711,-3.4863,0.0024,0.1000,1.6253,0.0000,0.0000,-3486.2744,43.0648,0.1000,1.6251,0.0000,0.0000,3483.0543,0.0000,0,0,0
1.4713,-3.4801,0.0060,0.1000,1.6254,0.0000,0.0000,-3486.2744,43.0648,0.1000,1.6251,0.0000,0.0000,3483.0605,0.0000,0,0,0
1.4714,-3.4739,0.0095,0.1000,1.6256,0.0000,0.0000,-3477.0566,9.4619,0.1000,1.6254,0.0000,0.0000,3473.5956,0.0000,0,0,0
1.4715,-3.4689,0.0152,0.1000,1.6257,0.0000,0.0000,-3477.0566,9.4619,0.1000,1.6254,0.0000,0.0000,3473.6005,0.0000,0,0,0
1.4716,-3.4639,0.0208,0.1000,1.6259,0.0000,0.0000,-3465.1689,21.7787,0.1000,1.6257,0.0000,0.0000,3461.7734,0.0000,0,0,0
1.4718,-3.4607,0.0283,0.1000,1.6260,0.0000,0.0000,-3465.1689,21.7787,0.1000,1.6257,0.0000,0.0000,3461.7766,0.0000,0,0,0
1.4719,-3.4574,0.0357,0.1000,1.6262,0.0000,0.0000,-3458.9775,36.9639,0.1000,1.6260,0.0000,0.0000,3455.7173,0.0000,0,0,0
1.4720,-3.4564,0.0445,0.1000,1.6264,0.0000,0.0000,-3458.9775,36.9639,0.1000,1.6260,0.0000,0.0000,3455.7183,0.0000,0,0,0
1.4722,-3.4554,0.0532,0.1000,1.6265,0.0000,0.0000,-3453.7678,27.6556,0.1000,1.6262,0.0000,0.0000,3450.4228,0.0000,0,0,0
1.4724,-3.4568,0.0627,0.1000,1.6267,0.0000,0.0000,-3457.0755,57.5037,0.1000,1.6265,0.0000,0.0000,3454.0963,0.0000,0,0,0
1.4725,-3.4583,0.0722,0.1000,1.6269,0.0000,0.0000,-3457.0755,57.5037,0.1000,1.6265,0.0000,0.0000,3454.0946,0.0000,0,0,0
1.4727,-3.4625,0.0818,0.1000,1.6271,0.0000,0.0000,-3462.9989,80.0556,0.1000,1.6269,0.0000,0.0000,3460.4607,0.0000,0,0,0
1.4729,-3.4667,0.0914,0.1000,1.6273,0.0000,0.0000,-3462.9989,80.0556,0.1000,1.6269,0.0000,0.0000,3460.4562,0.0000,0,0,0
1.4731,-3.4737,0.1004,0.1000,1.6276,0.0000,0.0000,-3459.7481,82.9437,0.1000,1.6272,0.0000,0.0000,3457.2671,0.0000,0,0,0
1.4733,-3.4807,0.1094,0.1000,1.6278,0.0000,0.0000,-3474.0000,100.0000,0.1000,1.6274,0.0000,0.0000,3471.9566,0.0000,0,0,0
1.4735,-3.4904,0.1172,0.1000,1.6280,0.0000,0.0000,-3474.0000,100.0000,0.1000,1.6274,0.0000,0.0000,3471.9467,0.0000,0,0,0
1.4737,-3.5000,0.1250,0.1000,1.6283,0.0000,0.0000,-3503.6390,125.1602,0.1000,1.6278,0.0000,0.0000,3502.3716,0.0000,0,0,0
1.4739,-3.5121,0.1309,0.1000,1.6285,0.0000,0.0000,-3512.5304,129.9050,0.1000,1.6283,0.0000,0.0000,3511.4172,0.0000,0,0,0
1.4741,-3.5241,0.1368,0.1000,1.6288,0.0000,0.0000,-3524.0001,141.9233,0.1000,1.6285,0.0000,0.0000,3523.3300,0.0000,0,0,0
1.4744,-3.5382,0.1402,0.1000,1.6291,0.0000,0.0000,-3538.0000,140.0000,0.1000,1.6288,0.0000,0.0000,3537.2279,0.0000,0,0,0
1.4746,-3.5523,0.1436,0.1000,1.6294,0.0000,0.0000,-3538.0000,140.0000,0.1000,1.6288,0.0000,0.0000,3537.2137,0.0000,0,0,0
1.4749,-3.5678,0.1440,0.1000,1.6297,0.0000,0.0000,-3538.0000,140.0000,0.1000,1.6288,0.0000,0.0000,3537.1981,0.0000,0,0,0
1.4751,-3.5833,0.1443,0.1000,1.6300,0.0000,0.0000,-3586.4004,144.0000,0.1000,1.6296,0.0000,0.0000,3585.7039,0.0000,0,0,0
1.4754,-3.5997,0.1413,0.1000,1.6303,0.0000,0.0000,-3600.7454,138.0846,0.1000,1.6300,0.0000,0.0000,3599.7896,0.0000,0,0,0
1.4757,-3.6161,0.1383,0.1000,1.6307,0.0000,0.0000,-3600.7454,138.0846,0.1000,1.6300,0.0000,0.0000,3599.7734,0.0000,0,0,0
1.4760,-3.6325,0.1317,0.1000,1.6310,0.0000,0.0000,-3621.3746,133.3669,0.1000,1.6304,0.0000,0.0000,3620.1947,0.0000,0,0,0
1.4763,-3.6490,0.1250,0.1000,1.6314,0.0000,0.0000,-3655.2084,120.8613,0.1000,1.6304,0.0000,0.0000,3653.5550,0.0000,0,0,0
1.4766,-3.6647,0.1146,0.1000,1.6317,0.0000,0.0000,-3665.6825,122.1964,0.1000,1.6314,0.0000,0.0000,3664.0522,0.0000,0,0,0
1.4769,-3.6804,0.1042,0.1000,1.6321,0.0000,0.0000,-3665.6825,122.1964,0.1000,1.6314,0.0000,0.0000,3664.0368,0.0000,0,0,0
1.4772,-3.6946,0.0901,0.1000,1.6325,0.0000,0.0000,-3665.6825,122.1964,0.1000,1.6314,0.0000,0.0000,3664.0231,0.0000,0,0,0
1.4776,-3.7088,0.0760,0.1000,1.6329,0.0000,0.0000,-3702.8254,82.1746,0.1000,1.6320,0.0000,0.0000,3700.0275,0.0000,0,0,0
1.4779,-3.7207,0.0585,0.1000,1.6333,0.0000,0.0000,-3702.8254,82.1746,0.1000,1.6320,0.0000,0.0000,3700.0160,0.0000,0,0,0
1.4783,-3.7325,0.0410,0.1000,1.6337,0.0000,0.0000,-3732.9521,40.9803,0.1000,1.6320,0.0000,0.0000,3729.4443,0.0000,0,0,0
1.4787,-3.7413,0.0205,0.1000,1.6342,0.0000,0.0000,-3744.4959,21.0000,0.1000,1.6337,0.0000,0.0000,3740.8135,0.0000,0,0,0
1.4790,-3.7500,0.0000,0.1000,1.6346,0.0000,0.0000,-3749.0200,-2.6504,0.1000,1.6342,0.0000,0.0000,3745.2709,0.0000,0,0,0
1.4794,-3.7549,-0.0229,0.1000,1.6351,0.0000,0.0000,-3755.1409,-21.7292,0.1000,1.6342,0.0000,0.0000,3751.4488,0.0000,0,0,0
1.4798,-3.7599,-0.0458,0.1000,1.6356,0.0000,0.0000,-3755.1409,-21.7292,0.1000,1.6342,0.0000,0.0000,3751.4437,0.0000,0,0,0
1.4802,-3.7605,-0.0704,0.1000,1.6360,0.0000,0.0000,-3755.1409,-21.7292,0.1000,1.6342,0.0000,0.0000,3751.4430,0.0000,0,0,0
1.4806,-3.7610,-0.0950,0.1000,1.6365,0.0000,0.0000,-3761.0120,-99.4528,0.1000,1.6346,0.0000,0.0000,3758.5645,0.0000,0,0,0
1.4811,-3.7568,-0.1204,0.1000,1.6370,0.0000,0.0000,-3761.0120,-99.4528,0.1000,1.6346,0.0000,0.0000,3758.5680,0.0000,0,0,0
1.4815,-3.7526,-0.1458,0.1000,1.6376,0.0000,0.0000,-3750.8346,-219.2345,0.1000,1.6366,0.0000,0.0000,3753.4815,0.0000,0,0,0
1.4820,-3.7433,-0.1711,0.1000,1.6381,0.0000,0.0000,-3750.8346,-219.2345,0.1000,1.6366,0.0000,0.0000,3753.4893,0.0000,0,0,0
1.4824,-3.7341,-0.1964,0.1000,1.6386,0.0000,0.0000,-3733.9939,-197.8047,0.1000,1.6378,0.0000,0.0000,3735.4902,0.0000,0,0,0
1.4829,-3.7197,-0.2206,0.1000,1.6392,0.0000,0.0000,-3733.9939,-197.8047,0.1000,1.6378,0.0000,0.0000,3735.5033,0.0000,0,0,0
1.4833,-3.7053,-0.2447,0.1000,1.6397,0.0000,0.0000,-3702.3814,-245.5254,0.1000,1.6392,0.0000,0.0000,3706.8001,0.0000,0,0,0
1.4838,-3.6860,-0.2667,0.1000,1.6403,0.0000,0.0000,-3691.9283,-254.1363,0.1000,1.6395,0.0000,0.0000,3696.9692,0.0000,0,0,0
1.4843,-3.6667,-0.2887,0.1000,1.6409,0.0000,0.0000,-3668.3254,-289.5093,0.1000,1.6402,0.0000,0.0000,3676.0539,0.0000,0,0,0
1.4848,-3.6427,-0.3075,0.1000,1.6415,0.0000,0.0000,-3645.1381,-306.9871,0.1000,1.6408,0.0000,0.0000,3654.3865,0.0000,0,0,0
1.4853,-3.6188,-0.3263,0.1000,1.6421,0.0000,0.0000,-3647.1276,-326.3035,0.1000,1.6415,0.0000,0.0000,3658.0621,0.0000,0,0,0
1.4859,-3.5907,-0.3410,0.1000,1.6427,0.0000,0.0000,-3609.0810,-340.9407,0.1000,1.6421,0.0000,0.0000,3621.5422,0.0000,0,0,0
1.4864,-3.5627,-0.3556,0.1000,1.6434,0.0000,0.0000,-3556.0822,-355.9870,0.1000,1.6427,0.0000,0.0000,3570.2757,0.0000,0,0,0
1.4870,-3.5314,-0.3653,0.1000,1.6440,0.0000,0.0000,-3534.6368,-364.9994,0.1000,1.6433,0.0000,0.0000,3549.8822,0.0000,0,0,0
1.4875,-3.5000,-0.3750,0.1000,1.6447,0.0000,0.0000,-3531.0000,-365.0000,0.1000,1.6434,0.0000,0.0000,3546.2949,0.0000,0,0,0
1.4881,-3.4662,-0.3790,0.1000,1.6453,0.0000,0.0000,-3531.0000,-365.0000,0.1000,1.6434,0.0000,0.0000,3546.3281,0.0000,0,0,0
1.4886,-3.4325,-0.3830,0.1000,1.6460,0.0000,0.0000,-3434.5044,-383.0000,0.1000,1.6453,0.0000,0.0000,3452.3398,0.0000,0,0,0
1.4892,-3.3974,-0.3807,0.1000,1.6467,0.0000,0.0000,-3389.2965,-381.0007,0.1000,1.6460,0.0000,0.0000,3407.2253,0.0000,0,0,0
1.4898,-3.3622,-0.3785,0.1000,1.6474,0.0000,0.0000,-3389.2965,-381.0007,0.1000,1.6460,0.0000,0.0000,3407.2605,0.0000,0,0,0
1.4904,-3.3270,-0.3697,0.1000,1.6481,0.0000,0.0000,-3254.9370,-369.4241,0.1000,1.6470,0.0000,0.0000,3272.4867,0.0000,0,0,0
1.4910,-3.2917,-0.3608,0.1000,1.6489,0.0000,0.0000,-3327.0000,-370.0000,0.1000,1.6474,0.0000,0.0000,3344.1995,0.0000,0,0,0
1.4917,-3.2575,-0.3453,0.1000,1.6496,0.0000,0.0000,-3257.0258,-387.1809,0.1000,1.6489,0.0000,0.0000,3276.6828,0.0000,0,0,0
1.4923,-3.2232,-0.3298,0.1000,1.6503,0.0000,0.0000,-3257.0258,-387.1809,0.1000,1.6489,0.0000,0.0000,3276.7186,0.0000,0,0,0
1.4929,-3.1914,-0.3078,0.1000,1.6511,0.0000,0.0000,-3191.0000,-308.0000,0.1000,1.6499,0.0000,0.0000,3202.6237,0.0000,0,0,0
1.4936,-3.1595,-0.2857,0.1000,1.6519,0.0000,0.0000,-3160.0000,-286.0000,0.1000,1.6511,0.0000,0.0000,3169.7436,0.0000,0,0,0
1.4943,-3.1313,-0.2574,0.1000,1.6527,0.0000,0.0000,-3160.0000,-286.0000,0.1000,1.6511,0.0000,0.0000,3169.7742,0.0000,0,0,0
1.4949,-3.1031,-0.2292,0.1000,1.6535,0.0000,0.0000,-3160.0000,-286.0000,0.1000,1.6511,0.0000,0.0000,3169.8049,0.0000,0,0,0
1.4956,-3.0797,-0.1953,0.1000,1.6543,0.0000,0.0000,-3075.2437,-149.8752,0.1000,1.6531,0.0000,0.0000,3075.8082,0.0000,0,0,0
1.4963,-3.0563,-0.1615,0.1000,1.6551,0.0000,0.0000,-3056.0000,-138.3398,0.1000,1.6543,0.0000,0.0000,3056.0692,0.0000,0,0,0
1.4970,-3.0388,-0.1230,0.1000,1.6559,0.0000,0.0000,-3043.9818,-123.0347,0.1000,1.6550,0.0000,0.0000,3043.4260,0.0000,0,0,0
1.4977,-3.0213,-0.0844,0.1000,1.6568,0.0000,0.0000,-3043.9818,-123.0347,0.1000,1.6550,0.0000,0.0000,3043.4451,0.0000,0,0,0
1.4985,-3.0106,-0.0422,0.1000,1.6576,0.0000,0.0000,-3011.0000,-38.0840,0.1000,1.6568,0.0000,0.0000,3008.2299,0.0000,0,0,0
1.4992,-3.0000,0.0000,0.1000,1.6585,0.0000,0.0000,-3003.9480,-33.0780,0.1000,1.6570,0.0000,0.0000,3001.1303,0.0000,0,0,0
1.4999,-2.9970,0.0446,0.1000,1.6594,0.0000,0.0000,-3003.9480,-33.0780,0.1000,1.6570,0.0000,0.0000,3001.1339,0.0000,0,0,0
1.5007,-2.9939,0.0892,0.1000,1.6603,0.0000,0.0000,-2994.0001,84.1898,0.1000,1.6594,0.0000,0.0000,2992.1883,0.0000,0,0,0
1.5015,-2.9990,0.1349,0.1000,1.6612,0.0000,0.0000,-2994.0001,84.1898,0.1000,1.6594,0.0000,0.0000,2992.1819,0.0000,0,0,0
1.5022,-3.0041,0.1805,0.1000,1.6621,0.0000,0.0000,-3004.1287,188.1870,0.1000,1.6605,0.0000,0.0000,3007.0077,0.0000,0,0,0
1.5030,-3.0175,0.2257,0.1000,1.6630,0.0000,0.0000,-3017.0262,240.2714,0.1000,1.6618,0.0000,0.0000,3023.5527,0.0000,0,0,0
1.5038,-3.0309,0.2708,0.1000,1.6640,0.0000,0.0000,-3031.0000,277.1037,0.1000,1.6630,0.0000,0.0000,3040.5975,0.0000,0,0,0
1.5046,-3.0527,0.3140,0.1000,1.6649,0.0000,0.0000,-3031.0000,277.1037,0.1000,1.6630,0.0000,0.0000,3040.5719,0.0000,0,0,0
1.5054,-3.0744,0.3571,0.1000,1.6659,0.0000,0.0000,-3067.8901,326.1844,0.1000,1.6648,0.0000,0.0000,3082.0867,0.0000,0,0,0
1.5062,-3.1042,0.3967,0.1000,1.6669,0.0000,0.0000,-3103.9878,398.5859,0.1000,1.6648,0.0000,0.0000,3126.3451,0.0000,0,0,0
1.5071,-3.1340,0.4362,0.1000,1.6678,0.0000,0.0000,-3134.0000,436.0000,0.1000,1.6658,0.0000,0.0000,3161.0185,0.0000,0,0,0
1.5079,-3.1712,0.4707,0.1000,1.6688,0.0000,0.0000,-3172.0373,473.4612,0.1000,1.6678,0.0000,0.0000,3203.9714,0.0000,0,0,0
1.5088,-3.2083,0.5052,0.1000,1.6699,0.0000,0.0000,-3206.6818,465.3580,0.1000,1.6688,0.0000,0.0000,3237.0249,0.0000,0,0,0
1.5096,-3.2520,0.5332,0.1000,1.6709,0.0000,0.0000,-3252.0000,536.8460,0.1000,1.6698,0.0000,0.0000,3292.7184,0.0000,0,0,0
1.5105,-3.2957,0.5612,0.1000,1.6719,0.0000,0.0000,-3295.4174,564.2374,0.1000,1.6708,0.0000,0.0000,3340.0293,0.0000,0,0,0
1.5114,-3.3448,0.5815,0.1000,1.6730,0.0000,0.0000,-3340.4556,582.0000,0.1000,1.6719,0.0000,0.0000,3387.3819,0.0000,0,0,0
1.5123,-3.3939,0.6018,0.1000,1.6740,0.0000,0.0000,-3340.4556,582.0000,0.1000,1.6719,0.0000,0.0000,3387.3301,0.0000,0,0,0
1.5132,-3.4469,0.6134,0.1000,1.6751,0.0000,0.0000,-3445.8862,612.9995,0.1000,1.6737,0.0000,0.0000,3496.4846,0.0000,0,0,0
1.5141,-3.5000,0.6250,0.1000,1.6762,0.0000,0.0000,-3445.8862,612.9995,0.1000,1.6737,0.0000,0.0000,3496.4303,0.0000,0,0,0
1.5150,-3.5555,0.6271,0.1000,1.6773,0.0000,0.0000,-3555.0000,627.0000,0.1000,1.6737,0.0000,0.0000,3606.2586,0.0000,0,0,0
1.5160,-3.6109,0.6292,0.1000,1.6784,0.0000,0.0000,-3555.0000,627.0000,0.1000,1.6759,0.0000,0.0000,3606.2036,0.0000,0,0,0
1.5169,-3.6671,0.6213,0.1000,1.6795,0.0000,0.0000,-3555.0000,627.0000,0.1000,1.6759,0.0000,0.0000,3606.1497,0.0000,0,0,0
1.5179,-3.7233,0.6134,0.1000,1.6806,0.0000,0.0000,-3725.9328,613.0000,0.1000,1.6792,0.0000,0.0000,3772.2488,0.0000,0,0,0
1.5188,-3.7783,0.5954,0.1000,1.6818,0.0000,0.0000,-3776.7335,597.3855,0.1000,1.6806,0.0000,0.0000,3819.8625,0.0000,0,0,0
1.5198,-3.8333,0.5774,0.1000,1.6829,0.0000,0.0000,-3833.0000,564.7099,0.1000,1.6817,0.0000,0.0000,3870.4990,0.0000,0,0,0
1.5208,-3.8854,0.5493,0.1000,1.6841,0.0000,0.0000,-3888.5494,549.0310,0.1000,1.6829,0.0000,0.0000,3923.1934,0.0000,0,0,0
1.5218,-3.9375,0.5213,0.1000,1.6853,0.0000,0.0000,-3918.1410,521.0000,0.1000,1.6841,0.0000,0.0000,3948.6565,0.0000,0,0,0
1.5228,-3.9847,0.4839,0.1000,1.6865,0.0000,0.0000,-3979.3221,483.9998,0.1000,1.6851,0.0000,0.0000,4004.6342,0.0000,0,0,0
1.5238,-4.0320,0.4464,0.1000,1.6877,0.0000,0.0000,-3979.3221,483.9998,0.1000,1.6851,0.0000,0.0000,4004.5918,0.0000,0,0,0
1.5248,-4.0727,0.4003,0.1000,1.6889,0.0000,0.0000,-4073.0101,396.2182,0.1000,1.6877,0.0000,0.0000,4088.1442,0.0000,0,0,0
1.5259,-4.1134,0.3542,0.1000,1.6901,0.0000,0.0000,-4073.0101,396.2182,0.1000,1.6877,0.0000,0.0000,4088.1082,0.0000,0,0,0
1.5269,-4.1461,0.3006,0.1000,1.6913,0.0000,0.0000,-4120.9885,346.0115,0.1000,1.6890,0.0000,0.0000,4131.3324,0.0000,0,0,0
1.5280,-4.1787,0.2470,0.1000,1.6926,0.0000,0.0000,-4120.9885,346.0115,0.1000,1.6890,0.0000,0.0000,4131.3044,0.0000,0,0,0
1.5290,-4.2018,0.1874,0.1000,1.6938,0.0000,0.0000,-4201.9684,180.5358,0.1000,1.6921,0.0000,0.0000,4201.6390,0.0000,0,0,0
1.5301,-4.2249,0.1278,0.1000,1.6951,0.0000,0.0000,-4201.9684,180.5358,0.1000,1.6921,0.0000,0.0000,4201.6184,0.0000,0,0,0
1.5312,-4.2375,0.0639,0.1000,1.6964,0.0000,0.0000,-4237.0001,67.8895,0.1000,1.6948,0.0000,0.0000,4233.3060,0.0000,0,0,0
1.5323,-4.2500,0.0000,0.1000,1.6977,0.0000,0.0000,-4237.0001,67.8895,0.1000,1.6948,0.0000,0.0000,4233.2945,0.0000,0,0,0
1.5334,-4.2511,-0.0663,0.1000,1.6990,0.0000,0.0000,-4250.9975,-59.1116,0.1000,1.6972,0.0000,0.0000,4247.1568,0.0000,0,0,0
1.5345,-4.2523,-0.1326,0.1000,1.7003,0.0000,0.0000,-4251.9974,-129.0961,0.1000,1.6983,0.0000,0.0000,4249.7023,0.0000,0,0,0
1.5356,-4.2416,-0.1993,0.1000,1.7017,0.0000,0.0000,-4251.9974,-129.0961,0.1000,1.6983,0.0000,0.0000,4249.7110,0.0000,0,0,0
1.5368,-4.2309,-0.2660,0.1000,1.7030,0.0000,0.0000,-4231.0000,-260.7077,0.1000,1.7016,0.0000,0.0000,4234.7854,0.0000,0,0,0
1.5379,-4.2082,-0.3309,0.1000,1.7044,0.0000,0.0000,-4217.3097,-331.0000,0.1000,1.7030,0.0000,0.0000,4226.0579,0.0000,0,0,0
1.5391,-4.1856,-0.3958,0.1000,1.7057,0.0000,0.0000,-4185.9999,-388.3521,0.1000,1.7043,0.0000,0.0000,4199.7715,0.0000,0,0,0
1.5402,-4.1513,-0.4568,0.1000,1.7071,0.0000,0.0000,-4151.0000,-460.5752,0.1000,1.7057,0.0000,0.0000,4172.2971,0.0000,0,0,0
1.5414,-4.1171,-0.5178,0.1000,1.7085,0.0000,0.0000,-4117.0000,-512.7169,0.1000,1.7071,0.0000,0.0000,4144.6536,0.0000,0,0,0
1.5426,-4.0719,-0.5728,0.1000,1.7099,0.0000,0.0000,-4079.2378,-566.7237,0.1000,1.7085,0.0000,0.0000,4114.3048,0.0000,0,0,0
1.5438,-4.0267,-0.6277,0.1000,1.7113,0.0000,0.0000,-4026.8960,-627.7859,0.1000,1.7097,0.0000,0.0000,4071.4622,0.0000,0,0,0
1.5450,-3.9717,-0.6747,0.1000,1.7128,0.0000,0.0000,-4026.8960,-627.7859,0.1000,1.7099,0.0000,0.0000,4071.5094,0.0000,0,0,0
1.5462,-3.9167,-0.7217,0.1000,1.7142,0.0000,0.0000,-3910.1040,-715.7767,0.1000,1.7127,0.0000,0.0000,3971.0960,0.0000,0,0,0
1.5475,-3.8532,-0.7589,0.1000,1.7157,0.0000,0.0000,-3848.1129,-759.0000,0.1000,1.7142,0.0000,0.0000,3918.3239,0.0000,0,0,0
1.5487,-3.7898,-0.7961,0.1000,1.7171,0.0000,0.0000,-3767.0096,-795.9993,0.1000,1.7156,0.0000,0.0000,3846.3192,0.0000,0,0,0
1.5499,-3.7196,-0.8221,0.1000,1.7186,0.0000,0.0000,-3767.0096,-795.9993,0.1000,1.7156,0.0000,0.0000,3846.3825,0.0000,0,0,0
1.5512,-3.6495,-0.8480,0.1000,1.7201,0.0000,0.0000,-3697.2476,-846.8048,0.1000,1.7178,0.0000,0.0000,3789.2360,0.0000,0,0,0
1.5525,-3.5748,-0.8615,0.1000,1.7216,0.0000,0.0000,-3488.9743,-862.5223,0.1000,1.7196,0.0000,0.0000,3590.3300,0.0000,0,0,0
1.5537,-3.5000,-0.8750,0.1000,1.7231,0.0000,0.0000,-3491.4176,-875.0227,0.1000,1.7207,0.0000,0.0000,3595.7897,0.0000,0,0,0
1.5550,-3.4228,-0.8752,0.1000,1.7246,0.0000,0.0000,-3422.9537,-875.0000,0.1000,1.7207,0.0000,0.0000,3529.4880,0.0000,0,0,0
1.5563,-3.3456,-0.8754,0.1000,1.7262,0.0000,0.0000,-3422.9537,-875.0000,0.1000,1.7226,0.0000,0.0000,3529.5627,0.0000,0,0,0
1.5576,-3.2684,-0.8619,0.1000,1.7277,0.0000,0.0000,-3259.0856,-862.0053,0.1000,1.7261,0.0000,0.0000,3367.7758,0.0000,0,0,0
1.5589,-3.1912,-0.8483,0.1000,1.7293,0.0000,0.0000,-3259.0856,-862.0053,0.1000,1.7261,0.0000,0.0000,3367.8539,0.0000,0,0,0
1.5603,-3.1164,-0.8211,0.1000,1.7308,0.0000,0.0000,-3107.7896,-820.9292,0.1000,1.7281,0.0000,0.0000,3211.1637,0.0000,0,0,0
1.5616,-3.0417,-0.7939,0.1000,1.7324,0.0000,0.0000,-3107.7896,-820.9292,0.1000,1.7281,0.0000,0.0000,3211.2430,0.0000,0,0,0
1.5630,-2.9718,-0.7534,0.1000,1.7340,0.0000,0.0000,-2972.0000,-753.0000,0.1000,1.7324,0.0000,0.0000,3062.8424,0.0000,0,0,0
1.5643,-2.9019,-0.7128,0.1000,1.7356,0.0000,0.0000,-2901.8677,-717.2639,0.1000,1.7340,0.0000,0.0000,2986.2097,0.0000,0,0,0
1.5657,-2.8392,-0.6600,0.1000,1.7373,0.0000,0.0000,-2901.8677,-717.2639,0.1000,1.7340,0.0000,0.0000,2986.2832,0.0000,0,0,0
1.5671,-2.7765,-0.6071,0.1000,1.7389,0.0000,0.0000,-2679.6798,-535.3865,0.1000,1.7363,0.0000,0.0000,2729.7986,0.0000,0,0,0
1.5685,-2.7233,-0.5431,0.1000,1.7405,0.0000,0.0000,-2725.8286,-546.4826,0.1000,1.7387,0.0000,0.0000,2777.2923,0.0000,0,0,0
1.5699,-2.6701,-0.4792,0.1000,1.7422,0.0000,0.0000,-2670.1552,-486.1871,0.1000,1.7400,0.0000,0.0000,2711.3446,0.0000,0,0,0
1.5713,-2.6282,-0.4058,0.1000,1.7439,0.0000,0.0000,-2628.0001,-402.4556,0.1000,1.7417,0.0000,0.0000,2655.9784,0.0000,0,0,0
1.5727,-2.5864,-0.3325,0.1000,1.7455,0.0000,0.0000,-2628.0001,-402.4556,0.1000,1.7417,0.0000,0.0000,2656.0308,0.0000,0,0,0
1.5741,-2.5576,-0.2519,0.1000,1.7472,0.0000,0.0000,-2586.0000,-333.0000,0.1000,1.7417,0.0000,0.0000,2604.7832,0.0000,0,0,0
1.5755,-2.5289,-0.1712,0.1000,1.7489,0.0000,0.0000,-2558.0000,-252.0000,0.1000,1.7442,0.0000,0.0000,2567.8494,0.0000,0,0,0
1.5770,-2.5144,-0.0856,0.1000,1.7506,0.0000,0.0000,-2512.6779,-83.9701,0.1000,1.7489,0.0000,0.0000,2511.5647,0.0000,0,0,0
1.5785,-2.5000,-0.0000,0.1000,1.7524,0.0000,0.0000,-2499.1058,-21.4208,0.1000,1.7499,0.0000,0.0000,2496.6977,0.0000,0,0,0
1.5799,-2.5008,0.0880,0.1000,1.7541,0.0000,0.0000,-2501.0358,88.9357,0.1000,1.7523,0.0000,0.0000,2500.1143,0.0000,0,0,0
1.5814,-2.5015,0.1761,0.1000,1.7559,0.0000,0.0000,-2501.0000,88.0000,0.1000,1.7524,0.0000,0.0000,2500.0415,0.0000,0,0,0
1.5829,-2.5179,0.2638,0.1000,1.7576,0.0000,0.0000,-2501.0000,88.0000,0.1000,1.7524,0.0000,0.0000,2500.0221,0.0000,0,0,0
1.5844,-2.5342,0.3515,0.1000,1.7594,0.0000,0.0000,-2534.0000,357.2180,0.1000,1.7570,0.0000,0.0000,2556.4962,0.0000,0,0,0
1.5859,-2.5660,0.4362,0.1000,1.7612,0.0000,0.0000,-2588.5331,427.2354,0.1000,1.7594,0.0000,0.0000,2620.9508,0.0000,0,0,0
1.5874,-2.5979,0.5208,0.1000,1.7630,0.0000,0.0000,-2596.5672,523.1215,0.1000,1.7612,0.0000,0.0000,2646.0892,0.0000,0,0,0
