t,planned_x,planned_y,planned_z,planned_p1,planned_p2,planned_p3,actual_x,actual_y,actual_z,actual_p1,actual_p2,actual_p3,tracking_error_xy,tracking_error_z,segment_id,is_travel,is_retract
35.6381,1.7893,-3.0028,0.1000,3.7506,0.0000,0.0000,1780.6000,-3020.8000,0.1000,3.7491,0.0000,0.0000,3503.0369,0.0000,3,0,0
35.6398,1.7926,-2.9954,0.1000,3.7509,0.0000,0.0000,1789.0000,-3003.0000,0.1000,3.7502,0.0000,0.0000,3492.0106,0.0000,3,0,0
35.6415,1.7936,-2.9866,0.1000,3.7513,0.0000,0.0000,1789.0000,-3003.0000,0.1000,3.7502,0.0000,0.0000,3492.0176,0.0000,3,0,0
35.6433,1.7946,-2.9779,0.1000,3.7517,0.0000,0.0000,1789.0000,-3003.0000,0.1000,3.7502,0.0000,0.0000,3492.0246,0.0000,3,0,0
35.6452,1.7932,-2.9684,0.1000,3.7521,0.0000,0.0000,1797.1000,-2977.5000,0.1000,3.7502,0.0000,0.0000,3474.3294,0.0000,3,0,0
35.6471,1.7917,-2.9589,0.1000,3.7525,0.0000,0.0000,1797.1000,-2977.5000,0.1000,3.7515,0.0000,0.0000,3474.3383,0.0000,3,0,0
35.6492,1.7875,-2.9493,0.1000,3.7530,0.0000,0.0000,1797.1000,-2977.5000,0.1000,3.7515,0.0000,0.0000,3474.3487,0.0000,3,0,0
35.6513,1.7833,-2.9397,0.1000,3.7534,0.0000,0.0000,1783.0000,-2939.9000,0.1000,3.7515,0.0000,0.0000,3434.8899,0.0000,3,0,0
35.6536,1.7763,-2.9307,0.1000,3.7539,0.0000,0.0000,1783.0000,-2939.9000,0.1000,3.7528,0.0000,0.0000,3434.9013,0.0000,3,0,0
35.6559,1.7693,-2.9217,0.1000,3.7544,0.0000,0.0000,1783.0000,-2939.9000,0.1000,3.7528,0.0000,0.0000,3434.9126,0.0000,3,0,0
35.6584,1.7596,-2.9139,0.1000,3.7549,0.0000,0.0000,1783.0000,-2939.9000,0.1000,3.7528,0.0000,0.0000,3434.9243,0.0000,3,0,0
35.6608,1.7500,-2.9061,0.1000,3.7554,0.0000,0.0000,1760.0000,-2914.0000,0.1000,3.7528,0.0000,0.0000,3400.8691,0.0000,3,0,0
35.6635,1.7379,-2.9002,0.1000,3.7560,0.0000,0.0000,1760.0000,-2914.0000,0.1000,3.7547,0.0000,0.0000,3400.8804,0.0000,3,0,0
35.6662,1.7259,-2.8943,0.1000,3.7566,0.0000,0.0000,1760.0000,-2914.0000,0.1000,3.7547,0.0000,0.0000,3400.8917,0.0000,3,0,0
35.6691,1.7118,-2.8909,0.1000,3.7572,0.0000,0.0000,1760.0000,-2914.0000,0.1000,3.7547,0.0000,0.0000,3400.9019,0.0000,3,0,0
35.6720,1.6977,-2.8875,0.1000,3.7578,0.0000,0.0000,1785.1000,-2881.6000,0.1000,3.7547,0.0000,0.0000,3386.3711,0.0000,3,0,0
35.6751,1.6822,-2.8871,0.1000,3.7585,0.0000,0.0000,1785.1000,-2881.6000,0.1000,3.7570,0.0000,0.0000,3386.3796,0.0000,3,0,0
35.6782,1.6667,-2.8868,0.1000,3.7591,0.0000,0.0000,1785.1000,-2881.6000,0.1000,3.7570,0.0000,0.0000,3386.3881,0.0000,3,0,0
35.6815,1.6503,-2.8898,0.1000,3.7598,0.0000,0.0000,1648.4000,-2888.9000,0.1000,3.7570,0.0000,0.0000,3322.7759,0.0000,3,0,0
35.6849,1.6339,-2.8928,0.1000,3.7605,0.0000,0.0000,1648.4000,-2888.9000,0.1000,3.7589,0.0000,0.0000,3322.7814,0.0000,3,0,0
35.6884,1.6175,-2.8994,0.1000,3.7613,0.0000,0.0000,1648.4000,-2888.9000,0.1000,3.7589,0.0000,0.0000,3322.7838,0.0000,3,0,0
35.6920,1.6010,-2.9061,0.1000,3.7620,0.0000,0.0000,1601.0000,-2903.7000,0.1000,3.7589,0.0000,0.0000,3312.5039,0.0000,3,0,0
35.6957,1.5853,-2.9165,0.1000,3.7628,0.0000,0.0000,1601.0000,-2903.7000,0.1000,3.7611,0.0000,0.0000,3312.5024,0.0000,3,0,0
35.6995,1.5696,-2.9269,0.1000,3.7636,0.0000,0.0000,1601.0000,-2903.7000,0.1000,3.7611,0.0000,0.0000,3312.5009,0.0000,3,0,0
35.7035,1.5554,-2.9410,0.1000,3.7645,0.0000,0.0000,1661.1000,-2879.2000,0.1000,3.7611,0.0000,0.0000,3320.6858,0.0000,3,0,0
35.7075,1.5412,-2.9551,0.1000,3.7653,0.0000,0.0000,1661.1000,-2879.2000,0.1000,3.7638,0.0000,0.0000,3320.6807,0.0000,3,0,0
35.7117,1.5293,-2.9726,0.1000,3.7662,0.0000,0.0000,1661.1000,-2879.2000,0.1000,3.7638,0.0000,0.0000,3320.6715,0.0000,3,0,0
35.7160,1.5175,-2.9901,0.1000,3.7671,0.0000,0.0000,1661.1000,-2879.2000,0.1000,3.7638,0.0000,0.0000,3320.6622,0.0000,3,0,0
35.7204,1.5087,-3.0106,0.1000,3.7681,0.0000,0.0000,1498.3000,-3012.9000,0.1000,3.7638,0.0000,0.0000,3361.5202,0.0000,3,0,0
35.7249,1.5000,-3.0311,0.1000,3.7690,0.0000,0.0000,1498.3000,-3012.9000,0.1000,3.7667,0.0000,0.0000,3361.5058,0.0000,3,0,0
35.7296,1.4951,-3.0540,0.1000,3.7700,0.0000,0.0000,1498.3000,-3012.9000,0.1000,3.7667,0.0000,0.0000,3361.4875,0.0000,3,0,0
35.7343,1.4901,-3.0769,0.1000,3.7710,0.0000,0.0000,1490.0000,-3081.8000,0.1000,3.7667,0.0000,0.0000,3419.6780,0.0000,3,0,0
35.7392,1.4895,-3.1015,0.1000,3.7721,0.0000,0.0000,1490.0000,-3081.8000,0.1000,3.7698,0.0000,0.0000,3419.6561,0.0000,3,0,0
35.7441,1.4890,-3.1261,0.1000,3.7731,0.0000,0.0000,1490.0000,-3081.8000,0.1000,3.7698,0.0000,0.0000,3419.6342,0.0000,3,0,0
35.7492,1.4932,-3.1515,0.1000,3.7742,0.0000,0.0000,1490.0000,-3081.8000,0.1000,3.7698,0.0000,0.0000,3419.6095,0.0000,3,0,0
35.7544,1.4974,-3.1769,0.1000,3.7753,0.0000,0.0000,1493.0000,-3162.1000,0.1000,3.7729,0.0000,0.0000,3493.3329,0.0000,3,0,0
35.7598,1.5067,-3.2022,0.1000,3.7765,0.0000,0.0000,1493.0000,-3162.1000,0.1000,3.7729,0.0000,0.0000,3493.3061,0.0000,3,0,0
35.7652,1.5159,-3.2275,0.1000,3.7776,0.0000,0.0000,1493.0000,-3162.1000,0.1000,3.7729,0.0000,0.0000,3493.2793,0.0000,3,0,0
35.7708,1.5303,-3.2516,0.1000,3.7788,0.0000,0.0000,1516.1000,-3231.2000,0.1000,3.7729,0.0000,0.0000,3565.6096,0.0000,3,0,0
35.7764,1.5447,-3.2758,0.1000,3.7800,0.0000,0.0000,1516.1000,-3231.2000,0.1000,3.7771,0.0000,0.0000,3565.5817,0.0000,3,0,0
35.7823,1.5640,-3.2978,0.1000,3.7812,0.0000,0.0000,1516.1000,-3231.2000,0.1000,3.7771,0.0000,0.0000,3565.5535,0.0000,3,0,0
35.7881,1.5833,-3.3198,0.1000,3.7825,0.0000,0.0000,1516.1000,-3231.2000,0.1000,3.7771,0.0000,0.0000,3565.5254,0.0000,3,0,0
35.7942,1.6073,-3.3386,0.1000,3.7838,0.0000,0.0000,1583.1000,-3309.9000,0.1000,3.7809,0.0000,0.0000,3665.3059,0.0000,3,0,0
35.8003,1.6312,-3.3574,0.1000,3.7851,0.0000,0.0000,1583.1000,-3309.9000,0.1000,3.7809,0.0000,0.0000,3665.2787,0.0000,3,0,0
35.8066,1.6593,-3.3720,0.1000,3.7864,0.0000,0.0000,1660.2000,-3208.9000,0.1000,3.7809,0.0000,0.0000,3609.1781,0.0000,3,0,0
35.8130,1.6873,-3.3867,0.1000,3.7878,0.0000,0.0000,1660.2000,-3208.9000,0.1000,3.7848,0.0000,0.0000,3609.1522,0.0000,3,0,0
35.8195,1.7186,-3.3964,0.1000,3.7891,0.0000,0.0000,1660.2000,-3208.9000,0.1000,3.7848,0.0000,0.0000,3609.1292,0.0000,3,0,0
35.8261,1.7500,-3.4061,0.1000,3.7905,0.0000,0.0000,1660.2000,-3208.9000,0.1000,3.7848,0.0000,0.0000,3609.1062,0.0000,3,0,0
35.8329,1.7838,-3.4101,0.1000,3.7920,0.0000,0.0000,1738.6000,-3406.0000,0.1000,3.7886,0.0000,0.0000,3820.2289,0.0000,3,0,0
35.8397,1.8175,-3.4141,0.1000,3.7934,0.0000,0.0000,1738.6000,-3406.0000,0.1000,3.7886,0.0000,0.0000,3820.2100,0.0000,3,0,0
35.8467,1.8526,-3.4118,0.1000,3.7949,0.0000,0.0000,1894.5000,-3411.8000,0.1000,3.7886,0.0000,0.0000,3898.6182,0.0000,3,0,0
35.8538,1.8878,-3.4096,0.1000,3.7964,0.0000,0.0000,1894.5000,-3411.8000,0.1000,3.7929,0.0000,0.0000,3898.6031,0.0000,3,0,0
35.8610,1.9230,-3.4008,0.1000,3.7980,0.0000,0.0000,1894.5000,-3411.8000,0.1000,3.7929,0.0000,0.0000,3898.5937,0.0000,3,0,0
35.8683,1.9583,-3.3919,0.1000,3.7995,0.0000,0.0000,1894.5000,-3411.8000,0.1000,3.7929,0.0000,0.0000,3898.5843,0.0000,3,0,0
35.8758,1.9925,-3.3764,0.1000,3.8011,0.0000,0.0000,1963.2000,-3392.0000,0.1000,3.7929,0.0000,0.0000,3915.2400,0.0000,3,0,0
35.8833,2.0268,-3.3609,0.1000,3.8027,0.0000,0.0000,1963.2000,-3392.0000,0.1000,3.7929,0.0000,0.0000,3915.2363,0.0000,3,0,0
35.8911,2.0586,-3.3388,0.1000,3.8044,0.0000,0.0000,1963.2000,-3392.0000,0.1000,3.7929,0.0000,0.0000,3915.2395,0.0000,3,0,0
35.8988,2.0905,-3.3168,0.1000,3.8060,0.0000,0.0000,2141.6000,-3305.4000,0.1000,3.7929,0.0000,0.0000,3934.6226,0.0000,3,0,0
35.9068,2.1187,-3.2885,0.1000,3.8077,0.0000,0.0000,2141.6000,-3305.4000,0.1000,3.7982,0.0000,0.0000,3934.6309,0.0000,3,0,0
35.9148,2.1469,-3.2603,0.1000,3.8094,0.0000,0.0000,2141.6000,-3305.4000,0.1000,3.7982,0.0000,0.0000,3934.6393,0.0000,3,0,0
35.9230,2.1703,-3.2264,0.1000,3.8112,0.0000,0.0000,2139.6000,-3208.5000,0.1000,3.7982,0.0000,0.0000,3852.5815,0.0000,3,0,0
35.9313,2.1937,-3.1926,0.1000,3.8129,0.0000,0.0000,2139.6000,-3208.5000,0.1000,3.8087,0.0000,0.0000,3852.5967,0.0000,3,0,0
35.9397,2.2112,-3.1540,0.1000,3.8147,0.0000,0.0000,2139.6000,-3208.5000,0.1000,3.8087,0.0000,0.0000,3852.6190,0.0000,3,0,0
35.9482,2.2287,-3.1155,0.1000,3.8165,0.0000,0.0000,2139.6000,-3208.5000,0.1000,3.8087,0.0000,0.0000,3852.6414,0.0000,3,0,0
35.9569,2.2394,-3.0733,0.1000,3.8184,0.0000,0.0000,2243.9000,-3127.5000,0.1000,3.8087,0.0000,0.0000,3845.3979,0.0000,3,0,0
35.9656,2.2500,-3.0311,0.1000,3.8202,0.0000,0.0000,2243.9000,-3127.5000,0.1000,3.8158,0.0000,0.0000,3845.4259,0.0000,3,0,0
35.9745,2.2530,-2.9865,0.1000,3.8221,0.0000,0.0000,2243.9000,-3127.5000,0.1000,3.8158,0.0000,0.0000,3845.4604,0.0000,3,0,0
35.9835,2.2561,-2.9419,0.1000,3.8240,0.0000,0.0000,2243.9000,-3127.5000,0.1000,3.8158,0.0000,0.0000,3845.4949,0.0000,3,0,0
35.9927,2.2510,-2.8962,0.1000,3.8260,0.0000,0.0000,2250.9000,-2892.3000,0.1000,3.8158,0.0000,0.0000,3661.2944,0.0000,3,0,0
36.0019,2.2459,-2.8506,0.1000,3.8279,0.0000,0.0000,2250.9000,-2892.3000,0.1000,3.8233,0.0000,0.0000,3661.3335,0.0000,3,0,0
36.0113,2.2325,-2.8054,0.1000,3.8299,0.0000,0.0000,2250.9000,-2892.3000,0.1000,3.8233,0.0000,0.0000,3661.3774,0.0000,3,0,0
36.0207,2.2191,-2.7603,0.1000,3.8319,0.0000,0.0000,2221.7000,-2758.4000,0.1000,3.8233,0.0000,0.0000,3538.3112,0.0000,3,0,0
36.0304,2.1973,-2.7171,0.1000,3.8340,0.0000,0.0000,2221.7000,-2758.4000,0.1000,3.8291,0.0000,0.0000,3538.3584,0.0000,3,0,0
36.0400,2.1756,-2.6740,0.1000,3.8360,0.0000,0.0000,2221.7000,-2758.4000,0.1000,3.8291,0.0000,0.0000,3538.4056,0.0000,3,0,0
36.0499,2.1458,-2.6344,0.1000,3.8381,0.0000,0.0000,2221.7000,-2758.4000,0.1000,3.8291,0.0000,0.0000,3538.4551,0.0000,3,0,0
36.0598,2.1160,-2.5949,0.1000,3.8402,0.0000,0.0000,2224.5000,-2751.4000,0.1000,3.8291,0.0000,0.0000,3534.8154,0.0000,3,0,0
36.0700,2.0788,-2.5604,0.1000,3.8424,0.0000,0.0000,2224.5000,-2751.4000,0.1000,3.8372,0.0000,0.0000,3534.8656,0.0000,3,0,0
36.0801,2.0417,-2.5259,0.1000,3.8445,0.0000,0.0000,2224.5000,-2751.4000,0.1000,3.8372,0.0000,0.0000,3534.9158,0.0000,3,0,0
36.0905,1.9980,-2.4979,0.1000,3.8467,0.0000,0.0000,2001.1000,-2529.6000,0.1000,3.8372,0.0000,0.0000,3222.2126,0.0000,3,0,0
36.1009,1.9543,-2.4699,0.1000,3.8490,0.0000,0.0000,2001.1000,-2529.6000,0.1000,3.8438,0.0000,0.0000,3222.2617,0.0000,3,0,0
36.1115,1.9052,-2.4496,0.1000,3.8512,0.0000,0.0000,2001.1000,-2529.6000,0.1000,3.8438,0.0000,0.0000,3222.3081,0.0000,3,0,0
36.1221,1.8561,-2.4293,0.1000,3.8535,0.0000,0.0000,1855.9000,-2430.7000,0.1000,3.8438,0.0000,0.0000,3055.1559,0.0000,3,0,0
36.1330,1.8031,-2.4177,0.1000,3.8558,0.0000,0.0000,1855.9000,-2430.7000,0.1000,3.8503,0.0000,0.0000,3055.1973,0.0000,3,0,0
36.1438,1.7500,-2.4061,0.1000,3.8581,0.0000,0.0000,1855.9000,-2430.7000,0.1000,3.8503,0.0000,0.0000,3055.2387,0.0000,3,0,0
36.1550,1.6945,-2.4040,0.1000,3.8604,0.0000,0.0000,1673.0000,-2404.0000,0.1000,3.8503,0.0000,0.0000,2925.9059,0.0000,3,0,0
36.1661,1.6391,-2.4019,0.1000,3.8628,0.0000,0.0000,1673.0000,-2404.0000,0.1000,3.8574,0.0000,0.0000,2925.9393,0.0000,3,0,0
36.1774,1.5829,-2.4098,0.1000,3.8652,0.0000,0.0000,1673.0000,-2404.0000,0.1000,3.8574,0.0000,0.0000,2925.9649,0.0000,3,0,0
36.1887,1.5267,-2.4177,0.1000,3.8676,0.0000,0.0000,1673.0000,-2404.0000,0.1000,3.8574,0.0000,0.0000,2925.9905,0.0000,3,0,0
36.2003,1.4717,-2.4357,0.1000,3.8701,0.0000,0.0000,1561.4000,-2418.0000,0.1000,3.8574,0.0000,0.0000,2875.4699,0.0000,3,0,0
36.2119,1.4167,-2.4537,0.1000,3.8726,0.0000,0.0000,1561.4000,-2418.0000,0.1000,3.8661,0.0000,0.0000,2875.4846,0.0000,3,0,0
36.2237,1.3646,-2.4817,0.1000,3.8751,0.0000,0.0000,1561.4000,-2418.0000,0.1000,3.8661,0.0000,0.0000,2875.4893,0.0000,3,0,0
36.2355,1.3125,-2.5098,0.1000,3.8776,0.0000,0.0000,1561.4000,-2418.0000,0.1000,3.8661,0.0000,0.0000,2875.4940,0.0000,3,0,0
36.2476,1.2653,-2.5472,0.1000,3.8801,0.0000,0.0000,1271.1000,-2547.0000,0.1000,3.8661,0.0000,0.0000,2843.7159,0.0000,3,0,0
36.2597,1.2180,-2.5847,0.1000,3.8827,0.0000,0.0000,1271.1000,-2547.0000,0.1000,3.8773,0.0000,0.0000,2843.7035,0.0000,3,0,0
36.2720,1.1773,-2.6308,0.1000,3.8853,0.0000,0.0000,1271.1000,-2547.0000,0.1000,3.8773,0.0000,0.0000,2843.6804,0.0000,3,0,0
36.2843,1.1366,-2.6769,0.1000,3.8879,0.0000,0.0000,1079.6000,-2771.4000,0.1000,3.8773,0.0000,0.0000,2971.3483,0.0000,3,0,0
36.2968,1.1039,-2.7305,0.1000,3.8906,0.0000,0.0000,1079.6000,-2771.4000,0.1000,3.8847,0.0000,0.0000,2971.3102,0.0000,3,0,0
36.3094,1.0713,-2.7841,0.1000,3.8933,0.0000,0.0000,1079.6000,-2771.4000,0.1000,3.8847,0.0000,0.0000,2971.2722,0.0000,3,0,0
36.3222,1.0482,-2.8437,0.1000,3.8960,0.0000,0.0000,1079.6000,-2771.4000,0.1000,3.8847,0.0000,0.0000,2971.2250,0.0000,3,0,0
36.3349,1.0251,-2.9033,0.1000,3.8987,0.0000,0.0000,1079.6000,-2771.4000,0.1000,3.8847,0.0000,0.0000,2971.1779,0.0000,3,0,0
36.3480,1.0125,-2.9672,0.1000,3.9015,0.0000,0.0000,1025.2000,-2896.4000,0.1000,3.8847,0.0000,0.0000,3069.3507,0.0000,3,0,0
36.3610,1.0000,-3.0311,0.1000,3.9042,0.0000,0.0000,1025.2000,-2896.4000,0.1000,3.8976,0.0000,0.0000,3069.2946,0.0000,3,0,0
36.3743,0.9989,-3.0974,0.1000,3.9071,0.0000,0.0000,1025.2000,-2896.4000,0.1000,3.8976,0.0000,0.0000,3069.2325,0.0000,3,0,0
36.3875,0.9977,-3.1637,0.1000,3.9099,0.0000,0.0000,1025.2000,-2896.4000,0.1000,3.8976,0.0000,0.0000,3069.1703,0.0000,3,0,0
36.4010,1.0084,-3.2304,0.1000,3.9128,0.0000,0.0000,1001.6000,-3281.5000,0.1000,3.8976,0.0000,0.0000,3427.5698,0.0000,3,0,0
36.4145,1.0191,-3.2971,0.1000,3.9156,0.0000,0.0000,1001.6000,-3281.5000,0.1000,3.9091,0.0000,0.0000,3427.5029,0.0000,3,0,0
36.4283,1.0418,-3.3620,0.1000,3.9185,0.0000,0.0000,1001.6000,-3281.5000,0.1000,3.9091,0.0000,0.0000,3427.4342,0.0000,3,0,0
36.4420,1.0644,-3.4269,0.1000,3.9215,0.0000,0.0000,1001.6000,-3281.5000,0.1000,3.9091,0.0000,0.0000,3427.3655,0.0000,3,0,0
36.4560,1.0987,-3.4879,0.1000,3.9244,0.0000,0.0000,1114.2000,-3580.9000,0.1000,3.9091,0.0000,0.0000,3746.5814,0.0000,3,0,0
36.4700,1.1329,-3.5489,0.1000,3.9274,0.0000,0.0000,1114.2000,-3580.9000,0.1000,3.9190,0.0000,0.0000,3746.5130,0.0000,3,0,0
36.4843,1.1781,-3.6039,0.1000,3.9304,0.0000,0.0000,1114.2000,-3580.9000,0.1000,3.9190,0.0000,0.0000,3746.4470,0.0000,3,0,0
36.4985,1.2233,-3.6588,0.1000,3.9335,0.0000,0.0000,1114.2000,-3580.9000,0.1000,3.9190,0.0000,0.0000,3746.3811,0.0000,3,0,0
36.5130,1.2783,-3.7058,0.1000,3.9365,0.0000,0.0000,1281.1000,-3615.2000,0.1000,3.9190,0.0000,0.0000,3831.5576,0.0000,3,0,0
36.5274,1.3333,-3.7528,0.1000,3.9396,0.0000,0.0000,1281.1000,-3615.2000,0.1000,3.9326,0.0000,0.0000,3831.4950,0.0000,3,0,0
36.5421,1.3968,-3.7900,0.1000,3.9427,0.0000,0.0000,1281.1000,-3615.2000,0.1000,3.9326,0.0000,0.0000,3831.4387,0.0000,3,0,0
36.5568,1.4602,-3.8272,0.1000,3.9459,0.0000,0.0000,1465.5000,-3832.5000,0.1000,3.9326,0.0000,0.0000,4099.0423,0.0000,3,0,0
36.5718,1.5304,-3.8532,0.1000,3.9490,0.0000,0.0000,1465.5000,-3832.5000,0.1000,3.9420,0.0000,0.0000,4098.9930,0.0000,3,0,0
36.5868,1.6005,-3.8791,0.1000,3.9522,0.0000,0.0000,1465.5000,-3832.5000,0.1000,3.9420,0.0000,0.0000,4098.9437,0.0000,3,0,0
36.6019,1.6752,-3.8926,0.1000,3.9555,0.0000,0.0000,1465.5000,-3832.5000,0.1000,3.9420,0.0000,0.0000,4098.9044,0.0000,3,0,0
36.6171,1.7500,-3.9061,0.1000,3.9587,0.0000,0.0000,1664.6000,-3893.1000,0.1000,3.9420,0.0000,0.0000,4229.7635,0.0000,3,0,0
36.6326,1.8272,-3.9063,0.1000,3.9620,0.0000,0.0000,1664.6000,-3893.1000,0.1000,3.9545,0.0000,0.0000,4229.7330,0.0000,3,0,0
36.6480,1.9044,-3.9065,0.1000,3.9652,0.0000,0.0000,1664.6000,-3893.1000,0.1000,3.9545,0.0000,0.0000,4229.7025,0.0000,3,0,0
36.6637,1.9816,-3.8929,0.1000,3.9686,0.0000,0.0000,1664.6000,-3893.1000,0.1000,3.9545,0.0000,0.0000,4229.6846,0.0000,3,0,0
36.6794,2.0588,-3.8794,0.1000,3.9719,0.0000,0.0000,2035.2000,-3892.5000,0.1000,3.9645,0.0000,0.0000,4388.0557,0.0000,3,0,0
36.6953,2.1336,-3.8522,0.1000,3.9753,0.0000,0.0000,2035.2000,-3892.5000,0.1000,3.9645,0.0000,0.0000,4388.0452,0.0000,3,0,0
36.7112,2.2083,-3.8249,0.1000,3.9787,0.0000,0.0000,2035.2000,-3892.5000,0.1000,3.9645,0.0000,0.0000,4388.0347,0.0000,3,0,0
36.7274,2.2782,-3.7844,0.1000,3.9821,0.0000,0.0000,2239.3000,-3793.7000,0.1000,3.9645,0.0000,0.0000,4400.8779,0.0000,3,0,0
36.7435,2.3481,-3.7439,0.1000,3.9855,0.0000,0.0000,2239.3000,-3793.7000,0.1000,3.9750,0.0000,0.0000,4400.8772,0.0000,3,0,0
36.7599,2.4108,-3.6911,0.1000,3.9890,0.0000,0.0000,2239.3000,-3793.7000,0.1000,3.9750,0.0000,0.0000,4400.8909,0.0000,3,0,0
36.7763,2.4735,-3.6382,0.1000,3.9925,0.0000,0.0000,2239.3000,-3793.7000,0.1000,3.9750,0.0000,0.0000,4400.9046,0.0000,3,0,0
36.7930,2.5267,-3.5742,0.1000,3.9961,0.0000,0.0000,2529.8000,-3578.8000,0.1000,3.9750,0.0000,0.0000,4378.2816,0.0000,3,0,0
36.8096,2.5799,-3.5103,0.1000,3.9996,0.0000,0.0000,2529.8000,-3578.8000,0.1000,3.9904,0.0000,0.0000,4378.3031,0.0000,3,0,0
36.8265,2.6218,-3.4369,0.1000,4.0032,0.0000,0.0000,2529.8000,-3578.8000,0.1000,3.9904,0.0000,0.0000,4378.3388,0.0000,3,0,0
36.8434,2.6636,-3.3636,0.1000,4.0068,0.0000,0.0000,2529.8000,-3578.8000,0.1000,3.9904,0.0000,0.0000,4378.3746,0.0000,3,0,0
36.8605,2.6924,-3.2830,0.1000,4.0104,0.0000,0.0000,2688.4000,-3306.1000,0.1000,3.9904,0.0000,0.0000,4256.9503,0.0000,3,0,0
36.8776,2.7211,-3.2023,0.1000,4.0141,0.0000,0.0000,2688.4000,-3306.1000,0.1000,4.0056,0.0000,0.0000,4256.9947,0.0000,3,0,0
36.8950,2.7356,-3.1167,0.1000,4.0177,0.0000,0.0000,2688.4000,-3306.1000,0.1000,4.0056,0.0000,0.0000,4257.0520,0.0000,3,0,0
36.9123,2.7500,-3.0311,0.1000,4.0214,0.0000,0.0000,2688.4000,-3306.1000,0.1000,4.0056,0.0000,0.0000,4257.1094,0.0000,3,0,0
36.9300,2.7492,-2.9431,0.1000,4.0252,0.0000,0.0000,2688.4000,-3306.1000,0.1000,4.0056,0.0000,0.0000,4257.1781,0.0000,3,0,0
36.9476,2.7485,-2.8550,0.1000,4.0289,0.0000,0.0000,2749.0000,-2949.0000,0.1000,4.0056,0.0000,0.0000,4027.6131,0.0000,3,0,0
36.9654,2.7321,-2.7673,0.1000,4.0327,0.0000,0.0000,2749.0000,-2949.0000,0.1000,4.0236,0.0000,0.0000,4027.6885,0.0000,3,0,0
36.9833,2.7158,-2.6796,0.1000,4.0365,0.0000,0.0000,2749.0000,-2949.0000,0.1000,4.0236,0.0000,0.0000,4027.7638,0.0000,3,0,0
37.0013,2.6840,-2.5949,0.1000,4.0404,0.0000,0.0000,2684.0000,-2591.1000,0.1000,4.0236,0.0000,0.0000,3726.9041,0.0000,3,0,0
37.0194,2.6521,-2.5103,0.1000,4.0442,0.0000,0.0000,2684.0000,-2591.1000,0.1000,4.0354,0.0000,0.0000,3726.9858,0.0000,3,0,0
37.0378,2.6054,-2.4314,0.1000,4.0481,0.0000,0.0000,2684.0000,-2591.1000,0.1000,4.0354,0.0000,0.0000,3727.0742,0.0000,3,0,0
37.0561,2.5586,-2.3526,0.1000,4.0520,0.0000,0.0000,2559.0000,-2283.4000,0.1000,4.0354,0.0000,0.0000,3426.1596,0.0000,3,0,0
37.0747,2.4980,-2.2822,0.1000,4.0559,0.0000,0.0000,2559.0000,-2283.4000,0.1000,4.0471,0.0000,0.0000,3426.2517,0.0000,3,0,0
37.0932,2.4374,-2.2118,0.1000,4.0599,0.0000,0.0000,2559.0000,-2283.4000,0.1000,4.0471,0.0000,0.0000,3426.3438,0.0000,3,0,0
37.1121,2.3645,-2.1524,0.1000,4.0639,0.0000,0.0000,2559.0000,-2283.4000,0.1000,4.0471,0.0000,0.0000,3426.4377,0.0000,3,0,0
37.1309,2.2917,-2.0929,0.1000,4.0679,0.0000,0.0000,2359.5000,-2146.5000,0.1000,4.0471,0.0000,0.0000,3186.6774,0.0000,3,0,0
37.1499,2.2085,-2.0465,0.1000,4.0719,0.0000,0.0000,2359.5000,-2146.5000,0.1000,4.0638,0.0000,0.0000,3186.7702,0.0000,3,0,0
37.1690,2.1253,-2.0000,0.1000,4.0760,0.0000,0.0000,2359.5000,-2146.5000,0.1000,4.0638,0.0000,0.0000,3186.8630,0.0000,3,0,0
37.1883,2.0341,-1.9684,0.1000,4.0801,0.0000,0.0000,2359.5000,-2146.5000,0.1000,4.0638,0.0000,0.0000,3186.9517,0.0000,3,0,0
37.2076,1.9429,-1.9369,0.1000,4.0842,0.0000,0.0000,1987.0000,-1943.9000,0.1000,4.0638,0.0000,0.0000,2776.9898,0.0000,3,0,0
37.2271,1.8465,-1.9215,0.1000,4.0883,0.0000,0.0000,1987.0000,-1943.9000,0.1000,4.0775,0.0000,0.0000,2777.0695,0.0000,3,0,0
37.2466,1.7500,-1.9061,0.1000,4.0925,0.0000,0.0000,1987.0000,-1943.9000,0.1000,4.0775,0.0000,0.0000,2777.1492,0.0000,3,0,0
37.2664,1.6511,-1.9078,0.1000,4.0967,0.0000,0.0000,1674.2000,-1908.0000,0.1000,4.0775,0.0000,0.0000,2535.8642,0.0000,3,0,0
37.2862,1.5522,-1.9095,0.1000,4.1009,0.0000,0.0000,1674.2000,-1908.0000,0.1000,4.0907,0.0000,0.0000,2535.9281,0.0000,3,0,0
37.3062,1.4540,-1.9287,0.1000,4.1052,0.0000,0.0000,1674.2000,-1908.0000,0.1000,4.0907,0.0000,0.0000,2535.9785,0.0000,3,0,0
37.3262,1.3557,-1.9478,0.1000,4.1094,0.0000,0.0000,1326.6000,-1948.0000,0.1000,4.0907,0.0000,0.0000,2354.4408,0.0000,3,0,0
37.3465,1.2612,-1.9843,0.1000,4.1137,0.0000,0.0000,1326.6000,-1948.0000,0.1000,4.1040,0.0000,0.0000,2354.4639,0.0000,3,0,0
