t,planned_x,planned_y,planned_z,planned_p1,planned_p2,planned_p3,actual_x,actual_y,actual_z,actual_p1,actual_p2,actual_p3,tracking_error_xy,tracking_error_z,segment_id,is_travel,is_retract
1.3472,0.5763,0.2770,0.1000,1.4785,0.0000,0.0000,578.8491,277.0000,0.1000,1.4744,0.0000,0.0000,641.0734,0.0000,0,0,0
1.3495,0.4364,0.2770,0.1000,1.4813,0.0000,0.0000,439.4139,277.0000,0.1000,1.4782,0.0000,0.0000,518.9189,0.0000,0,0,0
1.3517,0.3032,0.2770,0.1000,1.4839,0.0000,0.0000,439.4139,277.0000,0.1000,1.4782,0.0000,0.0000,519.0316,0.0000,0,0,0
1.3540,0.1699,0.2770,0.1000,1.4865,0.0000,0.0000,250.4886,277.0000,0.1000,1.4815,0.0000,0.0000,373.1421,0.0000,0,0,0
1.3610,-0.2495,0.2770,0.1000,1.4949,0.0000,0.0000,-229.2398,277.0000,0.1000,1.4863,0.0000,0.0000,359.1826,0.0000,0,0,0
1.3680,-0.6690,0.2770,0.1000,1.5032,0.0000,0.0000,-667.1234,277.0000,0.1000,1.4940,0.0000,0.0000,721.6212,0.0000,0,0,0
1.3703,-0.8022,0.2770,0.1000,1.5058,0.0000,0.0000,-802.0000,277.0000,0.1000,1.4940,0.0000,0.0000,847.6399,0.0000,0,0,0
1.3725,-0.9355,0.2770,0.1000,1.5085,0.0000,0.0000,-802.0000,277.0000,0.1000,1.5032,0.0000,0.0000,847.5140,0.0000,0,0,0
1.3748,-1.0753,0.2770,0.1000,1.5112,0.0000,0.0000,-802.0000,277.0000,0.1000,1.5032,0.0000,0.0000,847.3818,0.0000,0,0,0
1.3772,-1.2151,0.2770,0.1000,1.5140,0.0000,0.0000,-1098.5933,277.0000,0.1000,1.5088,0.0000,0.0000,1131.7308,0.0000,0,0,0
1.3816,-1.4817,0.2770,0.1000,1.5193,0.0000,0.0000,-1499.2629,277.0000,0.1000,1.5138,0.0000,0.0000,1523.1298,0.0000,0,0,0
1.3861,-1.7482,0.2770,0.1000,1.5246,0.0000,0.0000,-1773.0372,277.0000,0.1000,1.5169,0.0000,0.0000,1792.7745,0.0000,0,0,0
1.3868,-1.7482,0.3175,0.1000,1.5254,0.0000,0.0000,-1773.0372,277.0000,0.1000,1.5169,0.0000,0.0000,1792.7682,0.0000,0,0,0
1.3875,-1.7482,0.3581,0.1000,1.5262,0.0000,0.0000,-1748.0000,365.4727,0.1000,1.5240,0.0000,0.0000,1784.0135,0.0000,0,0,0
1.3917,-1.4973,0.3581,0.1000,1.5312,0.0000,0.0000,-1748.0000,365.4727,0.1000,1.5240,0.0000,0.0000,1784.2590,0.0000,0,0,0
1.3959,-1.2465,0.3581,0.1000,1.5361,0.0000,0.0000,-1265.8482,358.0000,0.1000,1.5284,0.0000,0.0000,1314.2014,0.0000,0,0,0
1.3981,-1.1106,0.3581,0.1000,1.5388,0.0000,0.0000,-1265.8482,358.0000,0.1000,1.5284,0.0000,0.0000,1314.3321,0.0000,0,0,0
1.4004,-0.9747,0.3581,0.1000,1.5415,0.0000,0.0000,-971.7150,358.0000,0.1000,1.5378,0.0000,0.0000,1034.5262,0.0000,0,0,0
1.4027,-0.8375,0.3581,0.1000,1.5442,0.0000,0.0000,-971.7150,358.0000,0.1000,1.5378,0.0000,0.0000,1034.6550,0.0000,0,0,0
1.4050,-0.7003,0.3581,0.1000,1.5470,0.0000,0.0000,-698.7276,358.0000,0.1000,1.5436,0.0000,0.0000,784.3149,0.0000,0,0,0
1.4125,-0.2495,0.3581,0.1000,1.5559,0.0000,0.0000,-335.8602,358.0000,0.1000,1.5456,0.0000,0.0000,490.4511,0.0000,0,0,0
1.4201,0.2013,0.3581,0.1000,1.5648,0.0000,0.0000,206.4221,358.0000,0.1000,1.5545,0.0000,0.0000,412.8375,0.0000,0,0,0
1.4224,0.3385,0.3581,0.1000,1.5676,0.0000,0.0000,206.4221,358.0000,0.1000,1.5545,0.0000,0.0000,412.7690,0.0000,0,0,0
1.4247,0.4756,0.3581,0.1000,1.5703,0.0000,0.0000,482.4949,358.0000,0.1000,1.5654,0.0000,0.0000,600.2085,0.0000,0,0,0
1.4270,0.6115,0.3581,0.1000,1.5730,0.0000,0.0000,482.4949,358.0000,0.1000,1.5654,0.0000,0.0000,600.0994,0.0000,0,0,0
1.4292,0.7474,0.3581,0.1000,1.5757,0.0000,0.0000,740.9668,358.0000,0.1000,1.5723,0.0000,0.0000,822.0904,0.0000,0,0,0
1.4334,0.9983,0.3581,0.1000,1.5806,0.0000,0.0000,740.9668,358.0000,0.1000,1.5723,0.0000,0.0000,821.8645,0.0000,0,0,0
1.4376,1.2492,0.3581,0.1000,1.5856,0.0000,0.0000,1244.0293,358.0000,0.1000,1.5806,0.0000,0.0000,1293.2170,0.0000,0,0,0
1.4383,1.2492,0.3986,0.1000,1.5864,0.0000,0.0000,1244.0293,358.0000,0.1000,1.5806,0.0000,0.0000,1293.2058,0.0000,0,0,0
1.4390,1.2492,0.4391,0.1000,1.5872,0.0000,0.0000,1249.0000,441.9824,0.1000,1.5857,0.0000,0.0000,1323.5719,0.0000,0,0,0
1.4429,1.0140,0.4391,0.1000,1.5919,0.0000,0.0000,1249.0000,441.9824,0.1000,1.5857,0.0000,0.0000,1323.7936,0.0000,0,0,0
1.4469,0.7788,0.4391,0.1000,1.5966,0.0000,0.0000,756.3273,439.0000,0.1000,1.5900,0.0000,0.0000,873.6071,0.0000,0,0,0
1.4489,0.6573,0.4391,0.1000,1.5990,0.0000,0.0000,668.2201,439.0000,0.1000,1.5960,0.0000,0.0000,798.7339,0.0000,0,0,0
1.4509,0.5358,0.4391,0.1000,1.6014,0.0000,0.0000,668.2201,439.0000,0.1000,1.5960,0.0000,0.0000,798.8355,0.0000,0,0,0
1.4535,0.3816,0.4391,0.1000,1.6044,0.0000,0.0000,423.9900,439.0000,0.1000,1.5998,0.0000,0.0000,609.7375,0.0000,0,0,0
1.4561,0.2274,0.4391,0.1000,1.6075,0.0000,0.0000,203.9756,439.0000,0.1000,1.6032,0.0000,0.0000,483.5794,0.0000,0,0,0
1.4641,-0.2482,0.4391,0.1000,1.6169,0.0000,0.0000,-361.6631,439.0000,0.1000,1.6067,0.0000,0.0000,568.2926,0.0000,0,0,0
1.4720,-0.7238,0.4391,0.1000,1.6264,0.0000,0.0000,-723.3073,439.0000,0.1000,1.6148,0.0000,0.0000,845.2589,0.0000,0,0,0
1.4746,-0.8780,0.4391,0.1000,1.6294,0.0000,0.0000,-866.0498,439.0000,0.1000,1.6208,0.0000,0.0000,969.9783,0.0000,0,0,0
1.4772,-1.0322,0.4391,0.1000,1.6325,0.0000,0.0000,-866.0498,439.0000,0.1000,1.6208,0.0000,0.0000,969.8408,0.0000,0,0,0
1.4793,-1.1550,0.4391,0.1000,1.6349,0.0000,0.0000,-1148.1159,439.0000,0.1000,1.6311,0.0000,0.0000,1227.9475,0.0000,0,0,0
1.4813,-1.2778,0.4391,0.1000,1.6373,0.0000,0.0000,-1274.0769,439.0000,0.1000,1.6338,0.0000,0.0000,1346.2366,0.0000,0,0,0
1.4853,-1.5130,0.4391,0.1000,1.6420,0.0000,0.0000,-1274.0769,439.0000,0.1000,1.6338,0.0000,0.0000,1346.0143,0.0000,0,0,0
1.4892,-1.7482,0.4391,0.1000,1.6467,0.0000,0.0000,-1673.3896,439.0000,0.1000,1.6390,0.0000,0.0000,1728.2132,0.0000,0,0,0
1.4899,-1.7482,0.4796,0.1000,1.6475,0.0000,0.0000,-1748.0000,488.6540,0.1000,1.6457,0.0000,0.0000,1813.2042,0.0000,0,0,0
1.4905,-1.7482,0.5201,0.1000,1.6483,0.0000,0.0000,-1748.0000,488.6540,0.1000,1.6457,0.0000,0.0000,1813.1933,0.0000,0,0,0
1.4926,-1.6241,0.5201,0.1000,1.6507,0.0000,0.0000,-1748.0000,488.6540,0.1000,1.6457,0.0000,0.0000,1813.3129,0.0000,0,0,0
1.4947,-1.5000,0.5201,0.1000,1.6532,0.0000,0.0000,-1748.0000,488.6540,0.1000,1.6457,0.0000,0.0000,1813.4324,0.0000,0,0,0
1.5018,-1.0753,0.5201,0.1000,1.6616,0.0000,0.0000,-1235.7674,520.0000,0.1000,1.6511,0.0000,0.0000,1339.5238,0.0000,0,0,0
1.5089,-0.6507,0.5201,0.1000,1.6700,0.0000,0.0000,-649.9535,520.0000,0.1000,1.6607,0.0000,0.0000,831.5368,0.0000,0,0,0
1.5109,-0.5304,0.5201,0.1000,1.6724,0.0000,0.0000,-527.6334,520.0000,0.1000,1.6692,0.0000,0.0000,740.0655,0.0000,0,0,0
1.5130,-0.4102,0.5201,0.1000,1.6748,0.0000,0.0000,-408.8243,520.0000,0.1000,1.6717,0.0000,0.0000,660.8036,0.0000,0,0,0
1.5157,-0.2456,0.5201,0.1000,1.6781,0.0000,0.0000,-408.8243,520.0000,0.1000,1.6717,0.0000,0.0000,660.9054,0.0000,0,0,0
1.5185,-0.0810,0.5201,0.1000,1.6813,0.0000,0.0000,-78.4051,520.0000,0.1000,1.6773,0.0000,0.0000,525.3514,0.0000,0,0,0
1.5204,0.0353,0.5201,0.1000,1.6836,0.0000,0.0000,-78.4051,520.0000,0.1000,1.6773,0.0000,0.0000,525.3687,0.0000,0,0,0
1.5224,0.1516,0.5201,0.1000,1.6859,0.0000,0.0000,170.8676,520.0000,0.1000,1.6821,0.0000,0.0000,546.8120,0.0000,0,0,0
1.5295,0.5763,0.5201,0.1000,1.6944,0.0000,0.0000,170.8676,520.0000,0.1000,1.6821,0.0000,0.0000,546.6796,0.0000,0,0,0
1.5366,1.0009,0.5201,0.1000,1.7028,0.0000,0.0000,1141.1924,520.0000,0.1000,1.6917,0.0000,0.0000,1252.9549,0.0000,0,0,0
1.5387,1.1250,0.5201,0.1000,1.7052,0.0000,0.0000,1121.4394,520.0000,0.1000,1.7015,0.0000,0.0000,1234.8942,0.0000,0,0,0
1.5407,1.2492,0.5201,0.1000,1.7077,0.0000,0.0000,1121.4394,520.0000,0.1000,1.7015,0.0000,0.0000,1234.7816,0.0000,0,0,0
1.5414,1.2492,0.5606,0.1000,1.7085,0.0000,0.0000,1121.4394,520.0000,0.1000,1.7015,0.0000,0.0000,1234.7646,0.0000,0,0,0
1.5421,1.2492,0.6011,0.1000,1.7093,0.0000,0.0000,1121.4394,520.0000,0.1000,1.7015,0.0000,0.0000,1234.7475,0.0000,0,0,0
1.5442,1.1250,0.6011,0.1000,1.7118,0.0000,0.0000,1132.1658,601.0000,0.1000,1.7084,0.0000,0.0000,1280.5202,0.0000,0,0,0
1.5463,1.0009,0.6011,0.1000,1.7142,0.0000,0.0000,1132.1658,601.0000,0.1000,1.7084,0.0000,0.0000,1280.6298,0.0000,0,0,0
1.5534,0.5763,0.6011,0.1000,1.7227,0.0000,0.0000,549.5263,601.0000,0.1000,1.7132,0.0000,0.0000,813.5263,0.0000,0,0,0
1.5605,0.1516,0.6011,0.1000,1.7311,0.0000,0.0000,148.1763,601.0000,0.1000,1.7220,0.0000,0.0000,618.3771,0.0000,0,0,0
1.5624,0.0353,0.6011,0.1000,1.7334,0.0000,0.0000,148.1763,601.0000,0.1000,1.7220,0.0000,0.0000,618.4049,0.0000,0,0,0
1.5644,-0.0810,0.6011,0.1000,1.7357,0.0000,0.0000,148.1763,601.0000,0.1000,1.7220,0.0000,0.0000,618.4328,0.0000,0,0,0
1.5671,-0.2456,0.6011,0.1000,1.7390,0.0000,0.0000,-262.2859,601.0000,0.1000,1.7337,0.0000,0.0000,655.0908,0.0000,0,0,0
1.5699,-0.4102,0.6011,0.1000,1.7422,0.0000,0.0000,-262.2859,601.0000,0.1000,1.7337,0.0000,0.0000,655.0250,0.0000,0,0,0
1.5719,-0.5304,0.6011,0.1000,1.7446,0.0000,0.0000,-531.6667,601.0000,0.1000,1.7401,0.0000,0.0000,801.6137,0.0000,0,0,0
1.5739,-0.6507,0.6011,0.1000,1.7470,0.0000,0.0000,-531.6667,601.0000,0.1000,1.7401,0.0000,0.0000,801.5341,0.0000,0,0,0
1.5810,-1.0753,0.6011,0.1000,1.7554,0.0000,0.0000,-658.8349,601.0000,0.1000,1.7446,0.0000,0.0000,890.5765,0.0000,0,0,0
1.5881,-1.5000,0.6011,0.1000,1.7638,0.0000,0.0000,-1531.7136,601.0000,0.1000,1.7522,0.0000,0.0000,1643.7861,0.0000,0,0,0
1.5902,-1.6241,0.6011,0.1000,1.7663,0.0000,0.0000,-1624.7795,601.0000,0.1000,1.7625,0.0000,0.0000,1730.6393,0.0000,0,0,0
1.5923,-1.7482,0.6011,0.1000,1.7687,0.0000,0.0000,-1750.4742,601.0000,0.1000,1.7659,0.0000,0.0000,1848.9244,0.0000,0,0,0
1.5930,-1.7482,0.6416,0.1000,1.7696,0.0000,0.0000,-1750.4742,601.0000,0.1000,1.7659,0.0000,0.0000,1848.9112,0.0000,0,0,0
1.5936,-1.7482,0.6821,0.1000,1.7704,0.0000,0.0000,-1748.0000,642.0000,0.1000,1.7686,0.0000,0.0000,1860.2914,0.0000,0,0,0
1.5957,-1.6241,0.6821,0.1000,1.7728,0.0000,0.0000,-1748.0000,642.0000,0.1000,1.7686,0.0000,0.0000,1860.4079,0.0000,0,0,0
1.5978,-1.5000,0.6821,0.1000,1.7753,0.0000,0.0000,-1497.1687,682.0000,0.1000,1.7725,0.0000,0.0000,1643.5386,0.0000,0,0,0
1.6049,-1.0753,0.6821,0.1000,1.7837,0.0000,0.0000,-1078.5100,682.0000,0.1000,1.7745,0.0000,0.0000,1274.7783,0.0000,0,0,0
1.6120,-0.6507,0.6821,0.1000,1.7921,0.0000,0.0000,-1078.5100,682.0000,0.1000,1.7745,0.0000,0.0000,1275.1372,0.0000,0,0,0
1.6140,-0.5304,0.6821,0.1000,1.7945,0.0000,0.0000,-476.6516,682.0000,0.1000,1.7881,0.0000,0.0000,831.1952,0.0000,0,0,0
1.6161,-0.4102,0.6821,0.1000,1.7969,0.0000,0.0000,-476.6516,682.0000,0.1000,1.7881,0.0000,0.0000,831.2641,0.0000,0,0,0
1.6188,-0.2456,0.6821,0.1000,1.8002,0.0000,0.0000,-242.0508,682.0000,0.1000,1.7956,0.0000,0.0000,722.9549,0.0000,0,0,0
1.6216,-0.0810,0.6821,0.1000,1.8034,0.0000,0.0000,-242.0508,682.0000,0.1000,1.7956,0.0000,0.0000,723.0100,0.0000,0,0,0
1.6235,0.0353,0.6821,0.1000,1.8057,0.0000,0.0000,-242.0508,682.0000,0.1000,1.7956,0.0000,0.0000,723.0489,0.0000,0,0,0
1.6255,0.1516,0.6821,0.1000,1.8080,0.0000,0.0000,163.3444,682.0000,0.1000,1.8038,0.0000,0.0000,700.5897,0.0000,0,0,0
1.6326,0.5763,0.6821,0.1000,1.8164,0.0000,0.0000,163.3444,682.0000,0.1000,1.8038,0.0000,0.0000,700.4909,0.0000,0,0,0
1.6397,1.0009,0.6821,0.1000,1.8249,0.0000,0.0000,1059.1502,682.0000,0.1000,1.8147,0.0000,0.0000,1258.5206,0.0000,0,0,0
1.6418,1.1250,0.6821,0.1000,1.8273,0.0000,0.0000,1059.1502,682.0000,0.1000,1.8147,0.0000,0.0000,1258.4162,0.0000,0,0,0
1.6438,1.2492,0.6821,0.1000,1.8298,0.0000,0.0000,1249.0000,682.0000,0.1000,1.8147,0.0000,0.0000,1421.6456,0.0000,0,0,0
1.6445,1.2492,0.7226,0.1000,1.8306,0.0000,0.0000,1249.0000,682.0000,0.1000,1.8250,0.0000,0.0000,1421.6262,0.0000,0,0,0
1.6452,1.2492,0.7631,0.1000,1.8314,0.0000,0.0000,1249.0000,730.8702,0.1000,1.8297,0.0000,0.0000,1445.6620,0.0000,0,0,0
1.6563,0.5841,0.7631,0.1000,1.8446,0.0000,0.0000,1249.0000,730.8702,0.1000,1.8297,0.0000,0.0000,1446.2360,0.0000,0,0,0
1.6675,-0.0810,0.7631,0.1000,1.8578,0.0000,0.0000,-83.3037,763.0000,0.1000,1.8402,0.0000,0.0000,766.7667,0.0000,0,0,0
1.6702,-0.2456,0.7631,0.1000,1.8610,0.0000,0.0000,-249.1897,763.0000,0.1000,1.8565,0.0000,0.0000,801.8592,0.0000,0,0,0
1.6730,-0.4102,0.7631,0.1000,1.8643,0.0000,0.0000,-249.1897,763.0000,0.1000,1.8565,0.0000,0.0000,801.8081,0.0000,0,0,0
1.6842,-1.0792,0.7631,0.1000,1.8776,0.0000,0.0000,-1106.0149,763.0000,0.1000,1.8565,0.0000,0.0000,1342.3442,0.0000,0,0,0
1.6954,-1.7482,0.7631,0.1000,1.8908,0.0000,0.0000,-1106.0149,763.0000,0.1000,1.8633,0.0000,0.0000,1341.7936,0.0000,0,0,0
1.6961,-1.7482,0.8036,0.1000,1.8916,0.0000,0.0000,-1748.0000,811.6751,0.1000,1.8856,0.0000,0.0000,1925.3332,0.0000,0,0,0
1.6967,-1.7482,0.8441,0.1000,1.8924,0.0000,0.0000,-1748.0000,811.6751,0.1000,1.8856,0.0000,0.0000,1925.3161,0.0000,0,0,0
1.7079,-1.0792,0.8441,0.1000,1.9057,0.0000,0.0000,-1077.7323,844.0000,0.1000,1.8921,0.0000,0.0000,1367.5137,0.0000,0,0,0
1.7192,-0.4102,0.8441,0.1000,1.9190,0.0000,0.0000,-913.2712,844.0000,0.1000,1.8979,0.0000,0.0000,1242.6693,0.0000,0,0,0
1.7219,-0.2456,0.8441,0.1000,1.9222,0.0000,0.0000,-236.7696,844.0000,0.1000,1.9158,0.0000,0.0000,875.7028,0.0000,0,0,0
1.7247,-0.0810,0.8441,0.1000,1.9255,0.0000,0.0000,-236.7696,844.0000,0.1000,1.9158,0.0000,0.0000,875.7473,0.0000,0,0,0
1.7358,0.5841,0.8441,0.1000,1.9387,0.0000,0.0000,21.7879,844.0000,0.1000,1.9225,0.0000,0.0000,843.4225,0.0000,0,0,0
1.7469,1.2492,0.8441,0.1000,1.9519,0.0000,0.0000,1227.1707,844.0000,0.1000,1.9341,0.0000,0.0000,1487.8829,0.0000,0,0,0
1.7476,1.2492,0.8846,0.1000,1.9527,0.0000,0.0000,1227.1707,844.0000,0.1000,1.9341,0.0000,0.0000,1487.8599,0.0000,0,0,0
1.7483,1.2492,0.9251,0.1000,1.9535,0.0000,0.0000,1227.1707,844.0000,0.1000,1.9341,0.0000,0.0000,1487.8370,0.0000,0,0,0
1.7594,0.5841,0.9251,0.1000,1.9667,0.0000,0.0000,636.8169,925.0000,0.1000,1.9513,0.0000,0.0000,1121.9209,0.0000,0,0,0
1.7706,-0.0810,0.9251,0.1000,1.9799,0.0000,0.0000,46.4959,925.0000,0.1000,1.9621,0.0000,0.0000,925.2480,0.0000,0,0,0
1.7733,-0.2456,0.9251,0.1000,1.9831,0.0000,0.0000,46.4959,925.0000,0.1000,1.9621,0.0000,0.0000,925.2563,0.0000,0,0,0
1.7761,-0.4102,0.9251,0.1000,1.9864,0.0000,0.0000,-413.6261,925.0000,0.1000,1.9812,0.0000,0.0000,1012.2558,0.0000,0,0,0
1.7873,-1.0792,0.9251,0.1000,1.9996,0.0000,0.0000,-1082.8790,925.0000,0.1000,1.9861,0.0000,0.0000,1422.7456,0.0000,0,0,0
1.7985,-1.7482,0.9251,0.1000,2.0129,0.0000,0.0000,-1744.8415,925.0000,0.1000,1.9951,0.0000,0.0000,1972.8884,0.0000,0,0,0
1.7992,-1.7482,0.9656,0.1000,2.0137,0.0000,0.0000,-1744.8415,925.0000,0.1000,1.9995,0.0000,0.0000,1972.8694,0.0000,0,0,0
1.7998,-1.7482,1.0061,0.1000,2.0145,0.0000,0.0000,-1744.8415,925.0000,0.1000,1.9995,0.0000,0.0000,1972.8504,0.0000,0,0,0
1.8110,-1.0845,1.0061,0.1000,2.0277,0.0000,0.0000,-1630.5191,1006.0000,0.1000,2.0136,0.0000,0.0000,1914.4372,0.0000,0,0,0
1.8221,-0.4207,1.0061,0.1000,2.0408,0.0000,0.0000,-428.8157,1006.0000,0.1000,2.0251,0.0000,0.0000,1092.4902,0.0000,0,0,0
1.8249,-0.2508,1.0061,0.1000,2.0442,0.0000,0.0000,-428.8157,1006.0000,0.1000,2.0251,0.0000,0.0000,1092.5569,0.0000,0,0,0
1.8278,-0.0810,1.0061,0.1000,2.0476,0.0000,0.0000,-81.8613,1006.0000,0.1000,2.0408,0.0000,0.0000,1008.3158,0.0000,0,0,0
1.8389,0.5841,1.0061,0.1000,2.0608,0.0000,0.0000,-81.8613,1006.0000,0.1000,2.0408,0.0000,0.0000,1008.3699,0.0000,0,0,0
1.8500,1.2492,1.0061,0.1000,2.0740,0.0000,0.0000,1282.4977,1006.0000,0.1000,2.0563,0.0000,0.0000,1628.3766,0.0000,0,0,0
1.9021,1.2492,1.0061,0.1000,2.0573,0.0000,0.0000,1282.4977,1006.0000,0.1000,2.0563,0.0000,0.0000,1628.3766,0.0000,0,0,1
1.9542,1.2492,1.0061,0.1000,2.0061,0.0000,0.0000,1249.0000,1006.0000,0.1000,2.0563,0.0000,0.0000,1602.1532,0.0000,0,0,1
2.0063,1.2492,1.0061,0.1000,1.9454,0.0000,0.0000,1249.0000,1006.0000,0.1000,2.0563,0.0000,0.0000,1602.1532,0.0000,0,0,1
2.0584,1.2492,1.0061,0.1000,1.8847,0.0000,0.0000,1249.0000,1006.0000,0.1000,2.0561,0.0000,0.0000,1602.1532,0.0000,0,0,1
2.1105,1.2492,1.0061,0.1000,1.8240,0.0000,0.0000,1249.0000,1006.0000,0.1000,2.0561,0.0000,0.0000,1602.1532,0.0000,0,0,1
2.1625,1.2492,1.0061,0.1000,1.7632,0.0000,0.0000,1249.0000,1006.0000,0.1000,2.0561,0.0000,0.0000,1602.1532,0.0000,0,0,1
2.2146,1.2492,1.0061,0.1000,1.7025,0.0000,0.0000,1249.0000,1006.0000,0.1000,2.0561,0.0000,0.0000,1602.1532,0.0000,0,0,1
2.2667,1.2492,1.0061,0.1000,1.6418,0.0000,0.0000,1249.0000,1006.0000,0.1000,2.0561,0.0000,0.0000,1602.1532,0.0000,0,0,1
2.3188,1.2492,1.0061,0.1000,1.5906,0.0000,0.0000,1249.0000,1006.0000,0.1000,2.0561,0.0000,0.0000,1602.1532,0.0000,0,0,1
2.3709,1.2492,1.0061,0.1000,1.5740,0.0000,0.0000,1249.0000,1006.0000,0.1000,2.0561,0.0000,0.0000,1602.1532,0.0000,0,0,1
2.3709,1.2492,1.0061,0.1000,1.5740,0.0000,0.0000,1249.0000,1006.0000,0.1000,2.0561,0.0000,0.0000,1602.1532,0.0000,0,0,0
