t,planned_x,planned_y,planned_z,planned_p1,planned_p2,planned_p3,actual_x,actual_y,actual_z,actual_p1,actual_p2,actual_p3,tracking_error_xy,tracking_error_z,segment_id,is_travel,is_retract
34.2715,19.3000,19.3000,0.1000,0.1410,0.0000,0.0000,19300.0000,19300.0000,0.2271,1.3978,0.0000,0.0000,27267.0274,0.1271,3,0,0
34.3229,19.3000,19.3000,0.1000,0.0877,0.0000,0.0000,19300.0000,19300.0000,0.1035,0.4882,0.0000,0.0000,27267.0274,0.0035,3,0,0
34.3743,19.3000,19.3000,0.1000,0.0493,0.0000,0.0000,19300.0000,19300.0000,0.1035,0.4882,0.0000,0.0000,27267.0274,0.0035,3,0,0
34.4256,19.3000,19.3000,0.1000,0.0219,0.0000,0.0000,19300.0000,19300.0000,0.1035,0.4882,0.0000,0.0000,27267.0274,0.0035,3,0,0
34.4770,19.3000,19.3000,0.1000,0.0055,0.0000,0.0000,19300.0000,19300.0000,0.1035,0.4882,0.0000,0.0000,27267.0274,0.0035,3,0,0
34.5284,19.3000,19.3000,0.1000,0.0000,0.0000,0.0000,19300.0000,19300.0000,0.1035,0.4882,0.0000,0.0000,27267.0274,0.0035,3,0,0
35.5284,19.3000,19.3000,0.1000,0.0000,0.0000,0.0000,19300.0000,19300.0000,0.1035,0.4882,0.0000,0.0000,27267.0274,0.0035,3,0,0
35.7873,19.3000,19.3000,0.1381,0.0000,0.0000,0.0000,19300.0000,19300.0000,0.1035,0.4882,0.0000,0.0000,27267.0274,0.0346,3,1,0
36.0461,19.3000,19.3000,0.2522,0.0000,0.0000,0.0000,19300.0000,19300.0000,0.1035,0.4882,0.0000,0.0000,27267.0274,0.1487,3,1,0
36.3049,19.3000,19.3000,0.4426,0.0000,0.0000,0.0000,19300.0000,19300.0000,0.1035,0.4882,0.0000,0.0000,27267.0274,0.3391,3,1,0
36.5637,19.3000,19.3000,0.7470,0.0000,0.0000,0.0000,19300.0000,19300.0000,0.1035,0.4882,0.0000,0.0000,27267.0274,0.6435,3,1,0
36.8225,19.3000,19.3000,1.0921,0.0000,0.0000,0.0000,19300.0000,19300.0000,0.1035,0.4882,0.0000,0.0000,27267.0274,0.9886,3,1,0
37.0813,19.3000,19.3000,1.4372,0.0000,0.0000,0.0000,19300.0000,19300.0000,0.1035,0.4882,0.0000,0.0000,27267.0274,1.3337,3,1,0
37.3402,19.3000,19.3000,1.7823,0.0000,0.0000,0.0000,19300.0000,19300.0000,0.1035,0.4882,0.0000,0.0000,27267.0274,1.6788,3,1,0
37.5990,19.3000,19.3000,2.1274,0.0000,0.0000,0.0000,19300.0000,19300.0000,0.1035,0.4882,0.0000,0.0000,27267.0274,2.0239,3,1,0
37.8578,19.3000,19.3000,2.4725,0.0000,0.0000,0.0000,19300.0000,19300.0000,0.1035,0.4882,0.0000,0.0000,27267.0274,2.3690,3,1,0
38.1166,19.3000,19.3000,2.8176,0.0000,0.0000,0.0000,19300.0000,19300.0000,0.1035,0.4882,0.0000,0.0000,27267.0274,2.7141,3,1,0
38.3754,19.3000,19.3000,3.1627,0.0000,0.0000,0.0000,19300.0000,19300.0000,0.1035,0.4882,0.0000,0.0000,27267.0274,3.0592,3,1,0
38.6342,19.3000,19.3000,3.5078,0.0000,0.0000,0.0000,19300.0000,19300.0000,0.1035,0.4882,0.0000,0.0000,27267.0274,3.4043,3,1,0
38.8931,19.3000,19.3000,3.8529,0.0000,0.0000,0.0000,19300.0000,19300.0000,0.1035,0.4882,0.0000,0.0000,27267.0274,3.7494,3,1,0
39.1519,19.3000,19.3000,4.1573,0.0000,0.0000,0.0000,19300.0000,19300.0000,1.8908,0.0242,0.0000,0.0000,27267.0274,2.2665,3,1,0
39.4107,19.3000,19.3000,4.3477,0.0000,0.0000,0.0000,19300.0000,19300.0000,1.8908,0.0242,0.0000,0.0000,27267.0274,2.4569,3,1,0
39.6695,19.3000,19.3000,4.4618,0.0000,0.0000,0.0000,19300.0000,19300.0000,1.8908,0.0242,0.0000,0.0000,27267.0274,2.5710,3,1,0
39.9283,19.3000,19.3000,4.4999,0.0000,0.0000,0.0000,19300.0000,19300.0000,1.8908,0.0242,0.0000,0.0000,27267.0274,2.6091,3,1,0
40.0534,19.3000,19.3000,4.7500,0.0000,0.0000,0.0000,19300.0000,19300.0000,1.8908,0.0242,0.0000,0.0000,27267.0274,2.8592,3,1,0
40.1784,19.3000,19.3000,5.0000,0.0000,0.0000,0.0000,19300.0000,19300.0000,1.8908,0.0242,0.0000,0.0000,27267.0274,3.1092,3,1,0
40.4513,28.9500,9.6500,5.0000,0.0000,0.0000,0.0000,19300.0000,19300.0000,1.8908,0.0242,0.0000,0.0000,27267.0308,3.1092,4,1,0
40.7243,38.6000,0.0000,5.0000,0.0000,0.0000,0.0000,19300.0000,19300.0000,1.8908,0.0242,0.0000,0.0000,27267.0411,3.1092,4,1,0
41.0243,38.6000,0.0000,5.0000,0.0000,0.0000,0.0000,21304.7000,17295.3000,1.8908,0.0242,0.0000,0.0000,27411.2096,3.1092,4,0,0
41.1493,38.6000,0.0000,4.7500,0.0000,0.0000,0.0000,24403.6000,14196.4000,5.0000,0.0055,0.0000,0.0000,28199.1312,0.2500,4,1,0
41.2743,38.6000,0.0000,4.4999,0.0000,0.0000,0.0000,24403.6000,14196.4000,5.0000,0.0055,0.0000,0.0000,28199.1312,0.5001,4,1,0
41.5331,38.6000,0.0000,4.4618,0.0000,0.0000,0.0000,24403.6000,14196.4000,5.0000,0.0055,0.0000,0.0000,28199.1312,0.5382,4,1,0
41.7920,38.6000,0.0000,4.3477,0.0000,0.0000,0.0000,27558.2000,11041.8000,5.0000,0.0055,0.0000,0.0000,29652.1455,0.6523,4,1,0
42.0508,38.6000,0.0000,4.1573,0.0000,0.0000,0.0000,27558.2000,11041.8000,4.5030,0.0055,0.0000,0.0000,29652.1455,0.3457,4,1,0
42.3096,38.6000,0.0000,3.8529,0.0000,0.0000,0.0000,27558.2000,11041.8000,4.5030,0.0055,0.0000,0.0000,29652.1455,0.6501,4,1,0
42.5684,38.6000,0.0000,3.5078,0.0000,0.0000,0.0000,27558.2000,11041.8000,4.5030,0.0055,0.0000,0.0000,29652.1455,0.9952,4,1,0
42.8272,38.6000,0.0000,3.1627,0.0000,0.0000,0.0000,32973.6000,5626.4000,4.5030,0.0055,0.0000,0.0000,33412.1326,1.3403,4,1,0
43.0860,38.6000,0.0000,2.8176,0.0000,0.0000,0.0000,32973.6000,5626.4000,3.6457,0.0055,0.0000,0.0000,33412.1326,0.8281,4,1,0
43.3449,38.6000,0.0000,2.4725,0.0000,0.0000,0.0000,32973.6000,5626.4000,3.6457,0.0055,0.0000,0.0000,33412.1326,1.1732,4,1,0
43.6037,38.6000,0.0000,2.1274,0.0000,0.0000,0.0000,38549.1000,50.9000,3.6457,0.0055,0.0000,0.0000,38510.5336,1.5183,4,1,0
43.8625,38.6000,0.0000,1.7823,0.0000,0.0000,0.0000,38549.1000,50.9000,2.6192,0.0055,0.0000,0.0000,38510.5336,0.8369,4,1,0
44.1213,38.6000,0.0000,1.4372,0.0000,0.0000,0.0000,38549.1000,50.9000,2.6192,0.0055,0.0000,0.0000,38510.5336,1.1820,4,1,0
44.3801,38.6000,0.0000,1.0921,0.0000,0.0000,0.0000,38549.1000,50.9000,2.6192,0.0055,0.0000,0.0000,38510.5336,1.5271,4,1,0
44.6390,38.6000,0.0000,0.7470,0.0000,0.0000,0.0000,38549.1000,50.9000,2.6192,0.0055,0.0000,0.0000,38510.5336,1.8722,4,1,0
44.8978,38.6000,0.0000,0.4426,0.0000,0.0000,0.0000,38549.1000,50.9000,2.6192,0.0055,0.0000,0.0000,38510.5336,2.1766,4,1,0
45.1566,38.6000,0.0000,0.2522,0.0000,0.0000,0.0000,38549.1000,50.9000,2.6192,0.0055,0.0000,0.0000,38510.5336,2.3670,4,1,0
45.4154,38.6000,0.0000,0.1381,0.0000,0.0000,0.0000,38549.1000,50.9000,2.6192,0.0055,0.0000,0.0000,38510.5336,2.4811,4,1,0
45.6742,38.6000,0.0000,0.1000,0.0000,0.0000,0.0000,38549.1000,50.9000,2.6192,0.0055,0.0000,0.0000,38510.5336,2.5192,4,1,0
50.6742,38.6000,0.0000,0.1000,0.0000,0.0000,0.0000,38549.1000,50.9000,2.6192,0.0055,0.0000,0.0000,38510.5336,2.5192,4,0,0
50.9330,38.6000,0.0000,0.1381,0.0000,0.0000,0.0000,38549.1000,50.9000,2.6192,0.0055,0.0000,0.0000,38510.5336,2.4811,4,1,0
51.1919,38.6000,0.0000,0.2522,0.0000,0.0000,0.0000,38549.1000,50.9000,2.6192,0.0055,0.0000,0.0000,38510.5336,2.3670,4,1,0
51.4507,38.6000,0.0000,0.4426,0.0000,0.0000,0.0000,38549.1000,50.9000,2.6192,0.0055,0.0000,0.0000,38510.5336,2.1766,4,1,0
51.7095,38.6000,0.0000,0.7470,0.0000,0.0000,0.0000,38549.1000,50.9000,2.6192,0.0055,0.0000,0.0000,38510.5336,1.8722,4,1,0
51.9683,38.6000,0.0000,1.0921,0.0000,0.0000,0.0000,38549.1000,50.9000,2.6192,0.0055,0.0000,0.0000,38510.5336,1.5271,4,1,0
52.2271,38.6000,0.0000,1.4372,0.0000,0.0000,0.0000,38549.1000,50.9000,2.6192,0.0055,0.0000,0.0000,38510.5336,1.1820,4,1,0
52.4859,38.6000,0.0000,1.7823,0.0000,0.0000,0.0000,38549.1000,50.9000,2.6192,0.0055,0.0000,0.0000,38510.5336,0.8369,4,1,0
52.7448,38.6000,0.0000,2.1274,0.0000,0.0000,0.0000,38549.1000,50.9000,2.6192,0.0055,0.0000,0.0000,38510.5336,0.4918,4,1,0
53.0036,38.6000,0.0000,2.4725,0.0000,0.0000,0.0000,38549.1000,50.9000,2.6192,0.0055,0.0000,0.0000,38510.5336,0.1467,4,1,0
53.2624,38.6000,0.0000,2.8176,0.0000,0.0000,0.0000,38549.1000,50.9000,2.6192,0.0055,0.0000,0.0000,38510.5336,0.1984,4,1,0
53.5212,38.6000,0.0000,3.1627,0.0000,0.0000,0.0000,38600.0000,0.0000,2.6192,0.0055,0.0000,0.0000,38561.4000,0.5435,4,1,0
53.7800,38.6000,0.0000,3.5078,0.0000,0.0000,0.0000,38600.0000,0.0000,1.5694,0.0055,0.0000,0.0000,38561.4000,1.9384,4,1,0
54.0389,38.6000,0.0000,3.8529,0.0000,0.0000,0.0000,38600.0000,0.0000,1.5694,0.0055,0.0000,0.0000,38561.4000,2.2835,4,1,0
54.2977,38.6000,0.0000,4.1573,0.0000,0.0000,0.0000,38600.0000,0.0000,1.5694,0.0055,0.0000,0.0000,38561.4000,2.5879,4,1,0
54.5565,38.6000,0.0000,4.3477,0.0000,0.0000,0.0000,38600.0000,0.0000,1.5694,0.0055,0.0000,0.0000,38561.4000,2.7783,4,1,0
54.8153,38.6000,0.0000,4.4618,0.0000,0.0000,0.0000,38600.0000,0.0000,1.5694,0.0055,0.0000,0.0000,38561.4000,2.8924,4,1,0
55.0741,38.6000,0.0000,4.4999,0.0000,0.0000,0.0000,38600.0000,0.0000,1.5694,0.0055,0.0000,0.0000,38561.4000,2.9305,4,1,0
55.1991,38.6000,0.0000,4.7500,0.0000,0.0000,0.0000,38600.0000,0.0000,1.5694,0.0055,0.0000,0.0000,38561.4000,3.1806,4,1,0
55.3242,38.6000,0.0000,5.0000,0.0000,0.0000,0.0000,38600.0000,0.0000,1.5694,0.0055,0.0000,0.0000,38561.4000,3.4306,4,1,0
55.5172,28.9500,0.0000,5.0000,0.0000,0.0000,0.0000,38600.0000,0.0000,1.5694,0.0055,0.0000,0.0000,38571.0500,3.4306,5,1,0
55.7102,19.3000,0.0000,5.0000,0.0000,0.0000,0.0000,38600.0000,0.0000,1.5694,0.0055,0.0000,0.0000,38580.7000,3.4306,5,1,0
56.0102,19.3000,0.0000,5.0000,0.0000,0.0000,0.0000,35481.5000,0.0000,1.5694,0.0055,0.0000,0.0000,35462.2000,3.4306,5,0,0
56.1352,19.3000,0.0000,4.7500,0.0000,0.0000,0.0000,30322.0000,0.0000,5.0000,0.0055,0.0000,0.0000,30302.7000,0.2500,5,1,0
56.2602,19.3000,0.0000,4.4999,0.0000,0.0000,0.0000,30322.0000,0.0000,5.0000,0.0055,0.0000,0.0000,30302.7000,0.5001,5,1,0
56.5190,19.3000,0.0000,4.4618,0.0000,0.0000,0.0000,29635.4000,0.0000,5.0000,0.0055,0.0000,0.0000,29616.1000,0.5382,5,1,0
56.7779,19.3000,0.0000,4.3477,0.0000,0.0000,0.0000,29635.4000,0.0000,4.6125,0.0055,0.0000,0.0000,29616.1000,0.2648,5,1,0
57.0367,19.3000,0.0000,4.1573,0.0000,0.0000,0.0000,29635.4000,0.0000,4.6125,0.0055,0.0000,0.0000,29616.1000,0.4552,5,1,0
57.2955,19.3000,0.0000,3.8529,0.0000,0.0000,0.0000,22451.9000,0.0000,4.6125,0.0055,0.0000,0.0000,22432.6000,0.7596,5,1,0
57.5543,19.3000,0.0000,3.5078,0.0000,0.0000,0.0000,22451.9000,0.0000,4.1900,0.0055,0.0000,0.0000,22432.6000,0.6822,5,1,0
57.8131,19.3000,0.0000,3.1627,0.0000,0.0000,0.0000,22451.9000,0.0000,4.1900,0.0055,0.0000,0.0000,22432.6000,1.0273,5,1,0
58.0719,19.3000,0.0000,2.8176,0.0000,0.0000,0.0000,22451.9000,0.0000,4.1900,0.0055,0.0000,0.0000,22432.6000,1.3724,5,1,0
58.3308,19.3000,0.0000,2.4725,0.0000,0.0000,0.0000,19448.5000,0.0000,3.2995,0.0055,0.0000,0.0000,19429.2000,0.8270,5,1,0
58.5896,19.3000,0.0000,2.1274,0.0000,0.0000,0.0000,19448.5000,0.0000,3.2995,0.0055,0.0000,0.0000,19429.2000,1.1721,5,1,0
58.8484,19.3000,0.0000,1.7823,0.0000,0.0000,0.0000,19448.5000,0.0000,3.2995,0.0055,0.0000,0.0000,19429.2000,1.5172,5,1,0
59.1072,19.3000,0.0000,1.4372,0.0000,0.0000,0.0000,19448.5000,0.0000,3.2995,0.0055,0.0000,0.0000,19429.2000,1.8623,5,1,0
59.3660,19.3000,0.0000,1.0921,0.0000,0.0000,0.0000,19448.5000,0.0000,3.2995,0.0055,0.0000,0.0000,19429.2000,2.2074,5,1,0
59.6249,19.3000,0.0000,0.7470,0.0000,0.0000,0.0000,19448.5000,0.0000,3.2995,0.0055,0.0000,0.0000,19429.2000,2.5525,5,1,0
59.8837,19.3000,0.0000,0.4426,0.0000,0.0000,0.0000,19448.5000,0.0000,3.2995,0.0055,0.0000,0.0000,19429.2000,2.8569,5,1,0
60.1425,19.3000,0.0000,0.2522,0.0000,0.0000,0.0000,19448.5000,0.0000,3.2995,0.0055,0.0000,0.0000,19429.2000,3.0473,5,1,0
60.4013,19.3000,0.0000,0.1381,0.0000,0.0000,0.0000,19448.5000,0.0000,3.2995,0.0055,0.0000,0.0000,19429.2000,3.1614,5,1,0
60.6601,19.3000,0.0000,0.1000,0.0000,0.0000,0.0000,19448.5000,0.0000,3.2995,0.0055,0.0000,0.0000,19429.2000,3.1995,5,1,0
60.7123,19.3000,0.0000,0.1000,-0.0128,0.0000,0.0000,19300.0000,0.0000,3.2995,0.0055,0.0000,0.0000,19280.7000,3.1995,5,0,0
60.7645,19.3000,0.0000,0.1000,-0.0519,0.0000,0.0000,19300.0000,0.0000,0.7922,0.0055,0.0000,0.0000,19280.7000,0.6922,5,0,0
60.8167,19.3000,0.0000,0.1000,-0.1127,0.0000,0.0000,19300.0000,0.0000,0.7922,0.0055,0.0000,0.0000,19280.7000,0.6922,5,0,0
60.8689,19.3000,0.0000,0.1000,-0.1736,0.0000,0.0000,19300.0000,0.0000,0.7922,0.0055,0.0000,0.0000,19280.7000,0.6922,5,0,0
60.9211,19.3000,0.0000,0.1000,-0.2344,0.0000,0.0000,19300.0000,0.0000,0.7922,0.0055,0.0000,0.0000,19280.7000,0.6922,5,0,0
60.9732,19.3000,0.0000,0.1000,-0.2952,0.0000,0.0000,19300.0000,0.0000,0.7922,0.0055,0.0000,0.0000,19280.7000,0.6922,5,0,0
61.0254,19.3000,0.0000,0.1000,-0.3561,0.0000,0.0000,19300.0000,0.0000,0.7922,0.0055,0.0000,0.0000,19280.7000,0.6922,5,0,0
61.0776,19.3000,0.0000,0.1000,-0.4169,0.0000,0.0000,19300.0000,0.0000,0.7922,0.0055,0.0000,0.0000,19280.7000,0.6922,5,0,0
61.1298,19.3000,0.0000,0.1000,-0.4777,0.0000,0.0000,19300.0000,0.0000,0.7922,0.0055,0.0000,0.0000,19280.7000,0.6922,5,0,0
61.1820,19.3000,0.0000,0.1000,-0.5386,0.0000,0.0000,19300.0000,0.0000,0.7922,0.0055,0.0000,0.0000,19280.7000,0.6922,5,0,0
61.2342,19.3000,0.0000,0.1000,-0.5994,0.0000,0.0000,19300.0000,0.0000,0.7922,0.0055,0.0000,0.0000,19280.7000,0.6922,5,0,0
61.2863,19.3000,0.0000,0.1000,-0.6384,0.0000,0.0000,19300.0000,0.0000,0.7922,0.0055,0.0000,0.0000,19280.7000,0.6922,5,0,0
61.3385,19.3000,0.0000,0.1000,-0.6513,0.0000,0.0000,19300.0000,0.0000,0.7922,0.0055,0.0000,0.0000,19280.7000,0.6922,5,0,0
62.3385,19.3000,0.0000,0.1000,-0.6513,0.0000,0.0000,19300.0000,0.0000,0.7922,0.0055,0.0000,0.0000,19280.7000,0.6922,5,0,0
62.5974,19.3000,0.0000,0.1381,-0.6513,0.0000,0.0000,19300.0000,0.0000,0.7922,0.0055,0.0000,0.0000,19280.7000,0.6541,5,1,0
62.8562,19.3000,0.0000,0.2522,-0.6513,0.0000,0.0000,19300.0000,0.0000,0.1188,-0.5405,0.0000,0.0000,19280.7000,0.1334,5,1,0
63.1150,19.3000,0.0000,0.4426,-0.6513,0.0000,0.0000,19300.0000,0.0000,0.1188,-0.5405,0.0000,0.0000,19280.7000,0.3238,5,1,0
63.3738,19.3000,0.0000,0.7470,-0.6513,0.0000,0.0000,19300.0000,0.0000,0.1188,-0.5405,0.0000,0.0000,19280.7000,0.6282,5,1,0
63.6326,19.3000,0.0000,1.0921,-0.6513,0.0000,0.0000,19300.0000,0.0000,0.1188,-0.5405,0.0000,0.0000,19280.7000,0.9733,5,1,0
63.8914,19.3000,0.0000,1.4372,-0.6513,0.0000,0.0000,19300.0000,0.0000,0.1188,-0.5405,0.0000,0.0000,19280.7000,1.3184,5,1,0
64.1503,19.3000,0.0000,1.7823,-0.6513,0.0000,0.0000,19300.0000,0.0000,0.1188,-0.5405,0.0000,0.0000,19280.7000,1.6635,5,1,0
64.4091,19.3000,0.0000,2.1274,-0.6513,0.0000,0.0000,19300.0000,0.0000,0.1188,-0.5405,0.0000,0.0000,19280.7000,2.0086,5,1,0
64.6679,19.3000,0.0000,2.4725,-0.6513,0.0000,0.0000,19300.0000,0.0000,0.1188,-0.5405,0.0000,0.0000,19280.7000,2.3537,5,1,0
64.9267,19.3000,0.0000,2.8176,-0.6513,0.0000,0.0000,19300.0000,0.0000,0.1188,-0.5405,0.0000,0.0000,19280.7000,2.6988,5,1,0
65.1855,19.3000,0.0000,3.1627,-0.6513,0.0000,0.0000,19300.0000,0.0000,1.9173,-0.6481,0.0000,0.0000,19280.7000,1.2454,5,1,0
65.4443,19.3000,0.0000,3.5078,-0.6513,0.0000,0.0000,19300.0000,0.0000,1.9173,-0.6481,0.0000,0.0000,19280.7000,1.5905,5,1,0
65.7032,19.3000,0.0000,3.8529,-0.6513,0.0000,0.0000,19300.0000,0.0000,1.9173,-0.6481,0.0000,0.0000,19280.7000,1.9356,5,1,0
65.9620,19.3000,0.0000,4.1573,-0.6513,0.0000,0.0000,19300.0000,0.0000,1.9173,-0.6481,0.0000,0.0000,19280.7000,2.2400,5,1,0
66.2208,19.3000,0.0000,4.3477,-0.6513,0.0000,0.0000,19300.0000,0.0000,1.9173,-0.6481,0.0000,0.0000,19280.7000,2.4304,5,1,0
66.4796,19.3000,0.0000,4.4618,-0.6513,0.0000,0.0000,19300.0000,0.0000,1.9173,-0.6481,0.0000,0.0000,19280.7000,2.5445,5,1,0
66.7384,19.3000,0.0000,4.4999,-0.6513,0.0000,0.0000,19300.0000,0.0000,1.9173,-0.6481,0.0000,0.0000,19280.7000,2.5826,5,1,0
66.8635,19.3000,0.0000,4.7500,-0.6513,0.0000,0.0000,19300.0000,0.0000,1.9173,-0.6481,0.0000,0.0000,19280.7000,2.8327,5,1,0
66.9885,19.3000,0.0000,5.0000,-0.6513,0.0000,0.0000,19300.0000,0.0000,1.9173,-0.6481,0.0000,0.0000,19280.7000,3.0827,5,1,0
67.2642,18.3153,0.0000,5.0000,-0.6513,0.0000,0.0000,19292.1000,0.0000,1.9173,-0.6481,0.0000,0.0000,19273.7847,3.0827,7,1,0
67.5399,15.1643,0.0000,5.0000,-0.6513,0.0000,0.0000,19292.1000,0.0000,4.8351,-0.6512,0.0000,0.0000,19276.9357,0.1649,7,1,0
67.8156,11.4881,0.0000,5.0000,-0.6513,0.0000,0.0000,19292.1000,0.0000,4.8351,-0.6512,0.0000,0.0000,19280.6119,0.1649,7,1,0
68.0913,7.8119,0.0000,5.0000,-0.6513,0.0000,0.0000,12622.7000,0.0000,4.8351,-0.6512,0.0000,0.0000,12614.8881,0.1649,7,1,0
68.3671,4.1357,0.0000,5.0000,-0.6513,0.0000,0.0000,12622.7000,0.0000,4.9968,-0.6513,0.0000,0.0000,12618.5643,0.0032,7,1,0
68.6428,0.9847,0.0000,5.0000,-0.6513,0.0000,0.0000,12622.7000,0.0000,4.9968,-0.6513,0.0000,0.0000,12621.7153,0.0032,7,1,0
68.9185,0.0000,0.0000,5.0000,-0.6513,0.0000,0.0000,12622.7000,0.0000,4.9968,-0.6513,0.0000,0.0000,12622.7000,0.0032,7,1,0
69.0435,0.0000,0.0000,4.7500,-0.6513,0.0000,0.0000,3179.3000,0.0000,5.0000,-0.6513,0.0000,0.0000,3179.3000,0.2500,9,1,0
69.1685,0.0000,0.0000,4.4999,-0.6513,0.0000,0.0000,3179.3000,0.0000,5.0000,-0.6513,0.0000,0.0000,3179.3000,0.5001,9,1,0
69.4274,0.0000,0.0000,4.4618,-0.6513,0.0000,0.0000,425.1000,0.0000,5.0000,-0.6513,0.0000,0.0000,425.1000,0.5382,9,1,0
69.6862,0.0000,0.0000,4.3477,-0.6513,0.0000,0.0000,425.1000,0.0000,4.6032,-0.6513,0.0000,0.0000,425.1000,0.2555,9,1,0
69.9450,0.0000,0.0000,4.1573,-0.6513,0.0000,0.0000,425.1000,0.0000,4.6032,-0.6513,0.0000,0.0000,425.1000,0.4459,9,1,0
70.2038,0.0000,0.0000,3.8529,-0.6513,0.0000,0.0000,-3.8000,0.0000,4.2305,-0.6513,0.0000,0.0000,3.8000,0.3776,9,1,0
70.4626,0.0000,0.0000,3.5078,-0.6513,0.0000,0.0000,-3.8000,0.0000,4.2305,-0.6513,0.0000,0.0000,3.8000,0.7227,9,1,0
70.7214,0.0000,0.0000,3.1627,-0.6513,0.0000,0.0000,-3.8000,0.0000,4.2305,-0.6513,0.0000,0.0000,3.8000,1.0678,9,1,0
70.9803,0.0000,0.0000,2.8176,-0.6513,0.0000,0.0000,0.0000,0.0000,4.2305,-0.6513,0.0000,0.0000,0.0000,1.4129,9,1,0
71.2391,0.0000,0.0000,2.4725,-0.6513,0.0000,0.0000,0.0000,0.0000,4.2305,-0.6513,0.0000,0.0000,0.0000,1.7580,9,1,0
71.4979,0.0000,0.0000,2.1274,-0.6513,0.0000,0.0000,0.0000,0.0000,3.1530,-0.6513,0.0000,0.0000,0.0000,1.0256,9,1,0
71.7567,0.0000,0.0000,1.7823,-0.6513,0.0000,0.0000,0.0000,0.0000,3.1530,-0.6513,0.0000,0.0000,0.0000,1.3707,9,1,0
72.0155,0.0000,0.0000,1.4372,-0.6513,0.0000,0.0000,0.0000,0.0000,3.1530,-0.6513,0.0000,0.0000,0.0000,1.7158,9,1,0
72.2743,0.0000,0.0000,1.0921,-0.6513,0.0000,0.0000,0.0000,0.0000,3.1530,-0.6513,0.0000,0.0000,0.0000,2.0609,9,1,0
72.5332,0.0000,0.0000,0.7470,-0.6513,0.0000,0.0000,0.0000,0.0000,3.1530,-0.6513,0.0000,0.0000,0.0000,2.4060,9,1,0
72.7920,0.0000,0.0000,0.4426,-0.6513,0.0000,0.0000,0.0000,0.0000,3.1530,-0.6513,0.0000,0.0000,0.0000,2.7104,9,1,0
73.0508,0.0000,0.0000,0.2522,-0.6513,0.0000,0.0000,0.0000,0.0000,3.1530,-0.6513,0.0000,0.0000,0.0000,2.9008,9,1,0
73.3096,0.0000,0.0000,0.1381,-0.6513,0.0000,0.0000,0.0000,0.0000,3.1530,-0.6513,0.0000,0.0000,0.0000,3.0149,9,1,0
73.5684,0.0000,0.0000,0.1000,-0.6513,0.0000,0.0000,0.0000,0.0000,3.1530,-0.6513,0.0000,0.0000,0.0000,3.0530,9,1,0
73.6205,0.0000,0.0000,0.1000,-0.6346,0.0000,0.0000,0.0000,0.0000,3.1530,-0.6513,0.0000,0.0000,0.0000,3.0530,9,0,0
73.6726,0.0000,0.0000,0.1000,-0.5834,0.0000,0.0000,0.0000,0.0000,3.1530,-0.6513,0.0000,0.0000,0.0000,3.0530,9,0,0
73.7247,0.0000,0.0000,0.1000,-0.5227,0.0000,0.0000,0.0000,0.0000,0.3494,-0.6489,0.0000,0.0000,0.0000,0.2494,9,0,0
73.7768,0.0000,0.0000,0.1000,-0.4620,0.0000,0.0000,0.0000,0.0000,0.3494,-0.6489,0.0000,0.0000,0.0000,0.2494,9,0,0
73.8288,0.0000,0.0000,0.1000,-0.4013,0.0000,0.0000,0.0000,0.0000,0.3494,-0.6489,0.0000,0.0000,0.0000,0.2494,9,0,0
73.8809,0.0000,0.0000,0.1000,-0.3406,0.0000,0.0000,0.0000,0.0000,0.3494,-0.6489,0.0000,0.0000,0.0000,0.2494,9,0,0
73.9330,0.0000,0.0000,0.1000,-0.2798,0.0000,0.0000,0.0000,0.0000,0.3494,-0.6489,0.0000,0.0000,0.0000,0.2494,9,0,0
73.9851,0.0000,0.0000,0.1000,-0.2191,0.0000,0.0000,0.0000,0.0000,0.3494,-0.6489,0.0000,0.0000,0.0000,0.2494,9,0,0
74.0372,0.0000,0.0000,0.1000,-0.1679,0.0000,0.0000,0.0000,0.0000,0.3494,-0.6489,0.0000,0.0000,0.0000,0.2494,9,0,0
74.0893,0.0000,0.0000,0.1000,-0.1513,0.0000,0.0000,0.0000,0.0000,0.3494,-0.6489,0.0000,0.0000,0.0000,0.2494,9,0,0
74.1186,1.7500,0.0000,0.1000,-0.1513,0.0000,0.0000,0.0000,0.0000,0.3494,-0.6489,0.0000,0.0000,1.7500,0.2494,9,0,0
74.1479,3.5000,0.0000,0.1000,-0.1513,0.0000,0.0000,2083.2000,0.0000,0.3494,-0.6489,0.0000,0.0000,2079.7000,0.2494,9,0,0
74.1480,3.5068,0.0012,0.1000,-0.1511,0.0000,0.0000,2083.2000,0.0000,0.1026,-0.1653,0.0000,0.0000,2079.6932,0.0026,9,0,0
74.1481,3.5137,0.0024,0.1000,-0.1510,0.0000,0.0000,2083.2000,0.0000,0.1026,-0.1653,0.0000,0.0000,2079.6863,0.0026,9,0,0
74.1482,3.5199,0.0060,0.1000,-0.1509,0.0000,0.0000,3557.5000,6.0000,0.1026,-0.1653,0.0000,0.0000,3553.9852,0.0026,9,0,0
74.1483,3.5261,0.0095,0.1000,-0.1507,0.0000,0.0000,3557.5000,6.0000,0.1001,-0.1514,0.0000,0.0000,3553.9789,0.0001,9,0,0
