t,planned_x,planned_y,planned_z,planned_p1,planned_p2,planned_p3,actual_x,actual_y,actual_z,actual_p1,actual_p2,actual_p3,tracking_error_xy,tracking_error_z,segment_id,is_travel,is_retract
73.6873,-3.1164,-0.8211,0.1000,1.0796,0.0000,0.0000,-3178.7000,-847.8000,0.1000,1.0754,0.0000,0.0000,3286.5946,0.0000,9,0,0
73.6887,-3.0417,-0.7939,0.1000,1.0811,0.0000,0.0000,-3178.7000,-847.8000,0.1000,1.0754,0.0000,0.0000,3286.6739,0.0000,9,0,0
73.6900,-2.9718,-0.7534,0.1000,1.0827,0.0000,0.0000,-2960.5000,-752.9000,0.1000,1.0754,0.0000,0.0000,3051.6713,0.0000,9,0,0
73.6914,-2.9019,-0.7128,0.1000,1.0844,0.0000,0.0000,-2960.5000,-752.9000,0.1000,1.0807,0.0000,0.0000,3051.7491,0.0000,9,0,0
73.6927,-2.8392,-0.6600,0.1000,1.0860,0.0000,0.0000,-2960.5000,-752.9000,0.1000,1.0807,0.0000,0.0000,3051.8228,0.0000,9,0,0
73.6941,-2.7765,-0.6071,0.1000,1.0876,0.0000,0.0000,-2781.3000,-608.2000,0.1000,1.0807,0.0000,0.0000,2844.1804,0.0000,9,0,0
73.6955,-2.7233,-0.5431,0.1000,1.0893,0.0000,0.0000,-2781.3000,-608.2000,0.1000,1.0853,0.0000,0.0000,2844.2460,0.0000,9,0,0
73.6969,-2.6701,-0.4792,0.1000,1.0909,0.0000,0.0000,-2781.3000,-608.2000,0.1000,1.0853,0.0000,0.0000,2844.3117,0.0000,9,0,0
73.6983,-2.6282,-0.4058,0.1000,1.0926,0.0000,0.0000,-2628.2000,-442.3000,0.1000,1.0853,0.0000,0.0000,2662.4984,0.0000,9,0,0
73.6997,-2.5864,-0.3325,0.1000,1.0943,0.0000,0.0000,-2628.2000,-442.3000,0.1000,1.0903,0.0000,0.0000,2662.5518,0.0000,9,0,0
73.7012,-2.5576,-0.2519,0.1000,1.0959,0.0000,0.0000,-2628.2000,-442.3000,0.1000,1.0903,0.0000,0.0000,2662.5935,0.0000,9,0,0
73.7026,-2.5289,-0.1712,0.1000,1.0976,0.0000,0.0000,-2628.2000,-442.3000,0.1000,1.0903,0.0000,0.0000,2662.6353,0.0000,9,0,0
73.7040,-2.5144,-0.0856,0.1000,1.0994,0.0000,0.0000,-2529.0000,-182.2000,0.1000,1.0903,0.0000,0.0000,2533.0407,0.0000,9,0,0
73.7055,-2.5000,-0.0000,0.1000,1.1011,0.0000,0.0000,-2529.0000,-182.2000,0.1000,1.0969,0.0000,0.0000,2533.0612,0.0000,9,0,0
73.7070,-2.5008,0.0880,0.1000,1.1028,0.0000,0.0000,-2529.0000,-182.2000,0.1000,1.0969,0.0000,0.0000,2533.0668,0.0000,9,0,0
73.7084,-2.5015,0.1761,0.1000,1.1046,0.0000,0.0000,-2502.0000,257.0000,0.1000,1.0969,0.0000,0.0000,2512.6582,0.0000,9,0,0
73.7099,-2.5179,0.2638,0.1000,1.1064,0.0000,0.0000,-2502.0000,257.0000,0.1000,1.1021,0.0000,0.0000,2512.6330,0.0000,9,0,0
73.7114,-2.5342,0.3515,0.1000,1.1081,0.0000,0.0000,-2502.0000,257.0000,0.1000,1.1021,0.0000,0.0000,2512.6077,0.0000,9,0,0
73.7129,-2.5660,0.4362,0.1000,1.1099,0.0000,0.0000,-2566.0000,406.0000,0.1000,1.1021,0.0000,0.0000,2595.3180,0.0000,9,0,0
73.7145,-2.5979,0.5208,0.1000,1.1117,0.0000,0.0000,-2566.0000,406.0000,0.1000,1.1073,0.0000,0.0000,2595.2733,0.0000,9,0,0
73.7160,-2.6446,0.5997,0.1000,1.1135,0.0000,0.0000,-2566.0000,406.0000,0.1000,1.1073,0.0000,0.0000,2595.2148,0.0000,9,0,0
73.7175,-2.6914,0.6785,0.1000,1.1153,0.0000,0.0000,-2690.7000,675.6000,0.1000,1.1073,0.0000,0.0000,2771.4453,0.0000,9,0,0
73.7191,-2.7520,0.7489,0.1000,1.1172,0.0000,0.0000,-2690.7000,675.6000,0.1000,1.1130,0.0000,0.0000,2771.3694,0.0000,9,0,0
73.7206,-2.8126,0.8192,0.1000,1.1190,0.0000,0.0000,-2690.7000,675.6000,0.1000,1.1130,0.0000,0.0000,2771.2935,0.0000,9,0,0
73.7222,-2.8855,0.8787,0.1000,1.1209,0.0000,0.0000,-2889.7000,881.2000,0.1000,1.1130,0.0000,0.0000,3018.0563,0.0000,9,0,0
73.7238,-2.9583,0.9382,0.1000,1.1228,0.0000,0.0000,-2889.7000,881.2000,0.1000,1.1185,0.0000,0.0000,3017.9692,0.0000,9,0,0
73.7254,-3.0415,0.9846,0.1000,1.1246,0.0000,0.0000,-2889.7000,881.2000,0.1000,1.1185,0.0000,0.0000,3017.8761,0.0000,9,0,0
73.7270,-3.1247,1.0311,0.1000,1.1265,0.0000,0.0000,-2889.7000,881.2000,0.1000,1.1185,0.0000,0.0000,3017.7830,0.0000,9,0,0
73.7286,-3.2159,1.0626,0.1000,1.1284,0.0000,0.0000,-2889.7000,881.2000,0.1000,1.1185,0.0000,0.0000,3017.6866,0.0000,9,0,0
73.7302,-3.3071,1.0942,0.1000,1.1304,0.0000,0.0000,-3212.6000,1063.5000,0.1000,1.1185,0.0000,0.0000,3380.5720,0.0000,9,0,0
73.7319,-3.4035,1.1096,0.1000,1.1323,0.0000,0.0000,-3212.6000,1063.5000,0.1000,1.1276,0.0000,0.0000,3380.4756,0.0000,9,0,0
73.7335,-3.5000,1.1250,0.1000,1.1342,0.0000,0.0000,-3212.6000,1063.5000,0.1000,1.1276,0.0000,0.0000,3380.3792,0.0000,9,0,0
73.7351,-3.5989,1.1233,0.1000,1.1362,0.0000,0.0000,-3212.6000,1063.5000,0.1000,1.1276,0.0000,0.0000,3380.2859,0.0000,9,0,0
73.7368,-3.6978,1.1216,0.1000,1.1382,0.0000,0.0000,-3212.6000,1063.5000,0.1000,1.1276,0.0000,0.0000,3380.1925,0.0000,9,0,0
73.7385,-3.7960,1.1024,0.1000,1.1401,0.0000,0.0000,-3212.6000,1063.5000,0.1000,1.1276,0.0000,0.0000,3380.1053,0.0000,9,0,0
73.7402,-3.8943,1.0833,0.1000,1.1421,0.0000,0.0000,-3698.0000,1122.0000,0.1000,1.1276,0.0000,0.0000,3860.4237,0.0000,9,0,0
73.7418,-3.9888,1.0468,0.1000,1.1441,0.0000,0.0000,-3698.0000,1122.0000,0.1000,1.1391,0.0000,0.0000,3860.3439,0.0000,9,0,0
73.7435,-4.0833,1.0104,0.1000,1.1461,0.0000,0.0000,-3698.0000,1122.0000,0.1000,1.1391,0.0000,0.0000,3860.2640,0.0000,9,0,0
73.7453,-4.1711,0.9574,0.1000,1.1482,0.0000,0.0000,-4173.8000,958.8000,0.1000,1.1391,0.0000,0.0000,4278.2319,0.0000,9,0,0
73.7470,-4.2588,0.9044,0.1000,1.1502,0.0000,0.0000,-4173.8000,958.8000,0.1000,1.1455,0.0000,0.0000,4278.1582,0.0000,9,0,0
73.7487,-4.3369,0.8361,0.1000,1.1523,0.0000,0.0000,-4173.8000,958.8000,0.1000,1.1455,0.0000,0.0000,4278.0974,0.0000,9,0,0
73.7505,-4.4150,0.7678,0.1000,1.1543,0.0000,0.0000,-4173.8000,958.8000,0.1000,1.1455,0.0000,0.0000,4278.0366,0.0000,9,0,0
73.7522,-4.4807,0.6860,0.1000,1.1564,0.0000,0.0000,-4442.4000,748.0000,0.1000,1.1455,0.0000,0.0000,4500.4006,0.0000,9,0,0
73.7540,-4.5464,0.6042,0.1000,1.1585,0.0000,0.0000,-4442.4000,748.0000,0.1000,1.1534,0.0000,0.0000,4500.3494,0.0000,9,0,0
73.7557,-4.5975,0.5111,0.1000,1.1606,0.0000,0.0000,-4442.4000,748.0000,0.1000,1.1534,0.0000,0.0000,4500.3145,0.0000,9,0,0
73.7575,-4.6485,0.4180,0.1000,1.1627,0.0000,0.0000,-4656.8000,339.0000,0.1000,1.1534,0.0000,0.0000,4664.4562,0.0000,9,0,0
73.7593,-4.6829,0.3163,0.1000,1.1648,0.0000,0.0000,-4656.8000,339.0000,0.1000,1.1600,0.0000,0.0000,4664.4292,0.0000,9,0,0
73.7611,-4.7173,0.2146,0.1000,1.1670,0.0000,0.0000,-4656.8000,339.0000,0.1000,1.1600,0.0000,0.0000,4664.4023,0.0000,9,0,0
73.7629,-4.7337,0.1073,0.1000,1.1691,0.0000,0.0000,-4656.8000,339.0000,0.1000,1.1600,0.0000,0.0000,4664.3938,0.0000,9,0,0
73.7648,-4.7500,0.0000,0.1000,1.1713,0.0000,0.0000,-4656.8000,339.0000,0.1000,1.1600,0.0000,0.0000,4664.3853,0.0000,9,0,0
73.7666,-4.7473,-0.1097,0.1000,1.1734,0.0000,0.0000,-4766.0000,-141.6000,0.1000,1.1681,0.0000,0.0000,4763.3545,0.0000,9,0,0
73.7684,-4.7447,-0.2195,0.1000,1.1756,0.0000,0.0000,-4766.0000,-141.6000,0.1000,1.1681,0.0000,0.0000,4763.3539,0.0000,9,0,0
73.7703,-4.7227,-0.3282,0.1000,1.1778,0.0000,0.0000,-4766.0000,-141.6000,0.1000,1.1681,0.0000,0.0000,4763.3727,0.0000,9,0,0
73.7721,-4.7007,-0.4370,0.1000,1.1800,0.0000,0.0000,-4722.5000,-403.5000,0.1000,1.1681,0.0000,0.0000,4734.9857,0.0000,9,0,0
73.7740,-4.6597,-0.5414,0.1000,1.1822,0.0000,0.0000,-4722.5000,-403.5000,0.1000,1.1767,0.0000,0.0000,4735.0177,0.0000,9,0,0
73.7759,-4.6186,-0.6458,0.1000,1.1845,0.0000,0.0000,-4722.5000,-403.5000,0.1000,1.1767,0.0000,0.0000,4735.0498,0.0000,9,0,0
73.7778,-4.5594,-0.7425,0.1000,1.1867,0.0000,0.0000,-4555.4000,-827.4000,0.1000,1.1767,0.0000,0.0000,4625.3122,0.0000,9,0,0
73.7797,-4.5001,-0.8392,0.1000,1.1890,0.0000,0.0000,-4555.4000,-827.4000,0.1000,1.1838,0.0000,0.0000,4625.3532,0.0000,9,0,0
73.7816,-4.4241,-0.9250,0.1000,1.1912,0.0000,0.0000,-4555.4000,-827.4000,0.1000,1.1838,0.0000,0.0000,4625.4127,0.0000,9,0,0
73.7835,-4.3481,-1.0108,0.1000,1.1935,0.0000,0.0000,-4555.4000,-827.4000,0.1000,1.1838,0.0000,0.0000,4625.4721,0.0000,9,0,0
73.7855,-4.2574,-1.0827,0.1000,1.1958,0.0000,0.0000,-4341.6000,-1049.8000,0.1000,1.1906,0.0000,0.0000,4462.3255,0.0000,9,0,0
73.7874,-4.1667,-1.1547,0.1000,1.1981,0.0000,0.0000,-4341.6000,-1049.8000,0.1000,1.1906,0.0000,0.0000,4462.3968,0.0000,9,0,0
73.7894,-4.0637,-1.2103,0.1000,1.2004,0.0000,0.0000,-4102.0000,-1208.4000,0.1000,1.1906,0.0000,0.0000,4272.0474,0.0000,9,0,0
73.7913,-3.9608,-1.2660,0.1000,1.2027,0.0000,0.0000,-4102.0000,-1208.4000,0.1000,1.1975,0.0000,0.0000,4272.1304,0.0000,9,0,0
73.7933,-3.8486,-1.3032,0.1000,1.2051,0.0000,0.0000,-4102.0000,-1208.4000,0.1000,1.1975,0.0000,0.0000,4272.2275,0.0000,9,0,0
73.7953,-3.7364,-1.3404,0.1000,1.2074,0.0000,0.0000,-4102.0000,-1208.4000,0.1000,1.1975,0.0000,0.0000,4272.3246,0.0000,9,0,0
73.7973,-3.6182,-1.3577,0.1000,1.2098,0.0000,0.0000,-4102.0000,-1208.4000,0.1000,1.1975,0.0000,0.0000,4272.4331,0.0000,9,0,0
73.7993,-3.5000,-1.3750,0.1000,1.2122,0.0000,0.0000,-3586.7000,-1358.2000,0.1000,1.2060,0.0000,0.0000,3831.4875,0.0000,9,0,0
73.8013,-3.3794,-1.3714,0.1000,1.2146,0.0000,0.0000,-3586.7000,-1358.2000,0.1000,1.2060,0.0000,0.0000,3831.6015,0.0000,9,0,0
73.8033,-3.2588,-1.3678,0.1000,1.2169,0.0000,0.0000,-3166.6000,-1367.2000,0.1000,1.2060,0.0000,0.0000,3445.6095,0.0000,9,0,0
73.8054,-3.1395,-1.3430,0.1000,1.2194,0.0000,0.0000,-3166.6000,-1367.2000,0.1000,1.2136,0.0000,0.0000,3445.7289,0.0000,9,0,0
73.8074,-3.0202,-1.3182,0.1000,1.2218,0.0000,0.0000,-3166.6000,-1367.2000,0.1000,1.2136,0.0000,0.0000,3445.8482,0.0000,9,0,0
73.8095,-2.9059,-1.2725,0.1000,1.2242,0.0000,0.0000,-3166.6000,-1367.2000,0.1000,1.2136,0.0000,0.0000,3445.9713,0.0000,9,0,0
73.8115,-2.7917,-1.2269,0.1000,1.2267,0.0000,0.0000,-2906.0000,-1273.0000,0.1000,1.2211,0.0000,0.0000,3169.5466,0.0000,9,0,0
73.8136,-2.6861,-1.1614,0.1000,1.2291,0.0000,0.0000,-2906.0000,-1273.0000,0.1000,1.2211,0.0000,0.0000,3169.6696,0.0000,9,0,0
73.8157,-2.5805,-1.0959,0.1000,1.2316,0.0000,0.0000,-2586.0000,-1098.0000,0.1000,1.2211,0.0000,0.0000,2806.6448,0.0000,9,0,0
73.8178,-2.4870,-1.0122,0.1000,1.2341,0.0000,0.0000,-2586.0000,-1098.0000,0.1000,1.2286,0.0000,0.0000,2806.7636,0.0000,9,0,0
73.8199,-2.3935,-0.9285,0.1000,1.2366,0.0000,0.0000,-2586.0000,-1098.0000,0.1000,1.2286,0.0000,0.0000,2806.8824,0.0000,9,0,0
73.8220,-2.3153,-0.8288,0.1000,1.2391,0.0000,0.0000,-2586.0000,-1098.0000,0.1000,1.2286,0.0000,0.0000,2806.9933,0.0000,9,0,0
73.8241,-2.2370,-0.7292,0.1000,1.2416,0.0000,0.0000,-2288.0000,-735.6000,0.1000,1.2286,0.0000,0.0000,2400.9888,0.0000,9,0,0
73.8263,-2.1768,-0.6163,0.1000,1.2441,0.0000,0.0000,-2288.0000,-735.6000,0.1000,1.2381,0.0000,0.0000,2401.0807,0.0000,9,0,0
73.8284,-2.1166,-0.5035,0.1000,1.2467,0.0000,0.0000,-2288.0000,-735.6000,0.1000,1.2381,0.0000,0.0000,2401.1726,0.0000,9,0,0
73.8306,-2.0765,-0.3808,0.1000,1.2492,0.0000,0.0000,-2077.3000,-380.0000,0.1000,1.2381,0.0000,0.0000,2109.6595,0.0000,9,0,0
73.8328,-2.0365,-0.2581,0.1000,1.2518,0.0000,0.0000,-2077.3000,-380.0000,0.1000,1.2459,0.0000,0.0000,2109.7210,0.0000,9,0,0
73.8349,-2.0182,-0.1290,0.1000,1.2544,0.0000,0.0000,-2077.3000,-380.0000,0.1000,1.2459,0.0000,0.0000,2109.7622,0.0000,9,0,0
73.8371,-2.0000,-0.0000,0.1000,1.2569,0.0000,0.0000,-2077.3000,-380.0000,0.1000,1.2459,0.0000,0.0000,2109.8033,0.0000,9,0,0
73.8626,-1.8750,-1.5155,0.1000,1.2871,0.0000,0.0000,-1999.7000,14.5000,0.1000,1.2540,0.0000,0.0000,1997.8892,0.0000,9,0,0
73.8880,-1.7500,-3.0311,0.1000,1.3173,0.0000,0.0000,-1999.7000,14.5000,0.1000,1.2540,0.0000,0.0000,1998.0269,0.0000,9,0,0
73.8882,-1.7432,-3.0299,0.1000,1.3174,0.0000,0.0000,-1999.7000,14.5000,0.1000,1.2540,0.0000,0.0000,1998.0337,0.0000,9,0,0
73.8883,-1.7363,-3.0287,0.1000,1.3175,0.0000,0.0000,-1742.5000,-2797.7000,0.1000,1.3102,0.0000,0.0000,3292.4833,0.0000,9,0,0
73.8884,-1.7301,-3.0251,0.1000,1.3177,0.0000,0.0000,-1742.5000,-2797.7000,0.1000,1.3102,0.0000,0.0000,3292.4895,0.0000,9,0,0
73.8885,-1.7239,-3.0216,0.1000,1.3178,0.0000,0.0000,-1742.5000,-2797.7000,0.1000,1.3102,0.0000,0.0000,3292.4958,0.0000,9,0,0
73.8886,-1.7189,-3.0159,0.1000,1.3180,0.0000,0.0000,-1718.8000,-3017.2000,0.1000,1.3102,0.0000,0.0000,3468.9585,0.0000,9,0,0
73.8888,-1.7139,-3.0103,0.1000,1.3181,0.0000,0.0000,-1718.8000,-3017.2000,0.1000,1.3177,0.0000,0.0000,3468.9659,0.0000,9,0,0
73.8889,-1.7107,-3.0028,0.1000,1.3183,0.0000,0.0000,-1718.8000,-3017.2000,0.1000,1.3177,0.0000,0.0000,3468.9740,0.0000,9,0,0
73.8890,-1.7074,-2.9954,0.1000,1.3184,0.0000,0.0000,-1718.8000,-3017.2000,0.1000,1.3177,0.0000,0.0000,3468.9820,0.0000,9,0,0
73.8892,-1.7064,-2.9866,0.1000,1.3186,0.0000,0.0000,-1707.0000,-2995.0000,0.1000,1.3177,0.0000,0.0000,3443.8598,0.0000,9,0,0
73.8893,-1.7054,-2.9779,0.1000,1.3188,0.0000,0.0000,-1707.0000,-2995.0000,0.1000,1.3183,0.0000,0.0000,3443.8679,0.0000,9,0,0
73.8895,-1.7068,-2.9684,0.1000,1.3190,0.0000,0.0000,-1707.0000,-2995.0000,0.1000,1.3183,0.0000,0.0000,3443.8754,0.0000,9,0,0
73.8897,-1.7083,-2.9589,0.1000,1.3192,0.0000,0.0000,-1707.0000,-2995.0000,0.1000,1.3183,0.0000,0.0000,3443.8829,0.0000,9,0,0
73.8898,-1.7125,-2.9493,0.1000,1.3194,0.0000,0.0000,-1702.8000,-2959.0000,0.1000,1.3183,0.0000,0.0000,3410.5621,0.0000,9,0,0
73.8900,-1.7167,-2.9397,0.1000,1.3196,0.0000,0.0000,-1702.8000,-2959.0000,0.1000,1.3191,0.0000,0.0000,3410.5684,0.0000,9,0,0
73.8902,-1.7237,-2.9307,0.1000,1.3198,0.0000,0.0000,-1702.8000,-2959.0000,0.1000,1.3191,0.0000,0.0000,3410.5727,0.0000,9,0,0
73.8904,-1.7307,-2.9217,0.1000,1.3200,0.0000,0.0000,-1733.1000,-2924.4000,0.1000,1.3191,0.0000,0.0000,3395.9793,0.0000,9,0,0
73.8906,-1.7404,-2.9139,0.1000,1.3203,0.0000,0.0000,-1733.1000,-2924.4000,0.1000,1.3198,0.0000,0.0000,3395.9811,0.0000,9,0,0
73.8908,-1.7500,-2.9061,0.1000,1.3205,0.0000,0.0000,-1733.1000,-2924.4000,0.1000,1.3198,0.0000,0.0000,3395.9828,0.0000,9,0,0
73.8910,-1.7621,-2.9002,0.1000,1.3208,0.0000,0.0000,-1733.1000,-2924.4000,0.1000,1.3198,0.0000,0.0000,3395.9818,0.0000,9,0,0
73.8913,-1.7741,-2.8943,0.1000,1.3211,0.0000,0.0000,-1733.1000,-2924.4000,0.1000,1.3198,0.0000,0.0000,3395.9807,0.0000,9,0,0
73.8915,-1.7882,-2.8909,0.1000,1.3213,0.0000,0.0000,-1744.0000,-2893.6000,0.1000,1.3198,0.0000,0.0000,3375.1298,0.0000,9,0,0
73.8917,-1.8023,-2.8875,0.1000,1.3216,0.0000,0.0000,-1744.0000,-2893.6000,0.1000,1.3209,0.0000,0.0000,3375.1254,0.0000,9,0,0
73.8920,-1.8178,-2.8871,0.1000,1.3219,0.0000,0.0000,-1744.0000,-2893.6000,0.1000,1.3209,0.0000,0.0000,3375.1177,0.0000,9,0,0
73.8923,-1.8333,-2.8868,0.1000,1.3222,0.0000,0.0000,-1744.0000,-2893.6000,0.1000,1.3209,0.0000,0.0000,3375.1100,0.0000,9,0,0
73.8925,-1.8497,-2.8898,0.1000,1.3226,0.0000,0.0000,-1811.9000,-2887.0000,0.1000,1.3209,0.0000,0.0000,3405.0512,0.0000,9,0,0
73.8928,-1.8661,-2.8928,0.1000,1.3229,0.0000,0.0000,-1811.9000,-2887.0000,0.1000,1.3221,0.0000,0.0000,3405.0400,0.0000,9,0,0
73.8931,-1.8825,-2.8994,0.1000,1.3233,0.0000,0.0000,-1811.9000,-2887.0000,0.1000,1.3221,0.0000,0.0000,3405.0256,0.0000,9,0,0
73.8934,-1.8990,-2.9061,0.1000,1.3236,0.0000,0.0000,-1811.9000,-2887.0000,0.1000,1.3221,0.0000,0.0000,3405.0112,0.0000,9,0,0
73.8937,-1.9147,-2.9165,0.1000,1.3240,0.0000,0.0000,-1811.9000,-2887.0000,0.1000,1.3221,0.0000,0.0000,3404.9940,0.0000,9,0,0
73.8940,-1.9304,-2.9269,0.1000,1.3244,0.0000,0.0000,-1874.1000,-2917.2000,0.1000,1.3234,0.0000,0.0000,3463.8139,0.0000,9,0,0
73.8944,-1.9446,-2.9410,0.1000,1.3248,0.0000,0.0000,-1874.1000,-2917.2000,0.1000,1.3234,0.0000,0.0000,3463.7943,0.0000,9,0,0
73.8947,-1.9588,-2.9551,0.1000,1.3252,0.0000,0.0000,-1957.7000,-2941.4000,0.1000,1.3234,0.0000,0.0000,3529.7850,0.0000,9,0,0
73.8951,-1.9707,-2.9726,0.1000,1.3256,0.0000,0.0000,-1957.7000,-2941.4000,0.1000,1.3247,0.0000,0.0000,3529.7639,0.0000,9,0,0
73.8954,-1.9825,-2.9901,0.1000,1.3260,0.0000,0.0000,-1957.7000,-2941.4000,0.1000,1.3247,0.0000,0.0000,3529.7427,0.0000,9,0,0
73.8958,-1.9913,-3.0106,0.1000,1.3264,0.0000,0.0000,-1989.7000,-3008.5000,0.1000,1.3247,0.0000,0.0000,3603.3252,0.0000,9,0,0
73.8962,-2.0000,-3.0311,0.1000,1.3269,0.0000,0.0000,-1989.7000,-3008.5000,0.1000,1.3258,0.0000,0.0000,3603.3033,0.0000,9,0,0
73.8966,-2.0049,-3.0540,0.1000,1.3273,0.0000,0.0000,-1989.7000,-3008.5000,0.1000,1.3258,0.0000,0.0000,3603.2815,0.0000,9,0,0
73.8970,-2.0099,-3.0769,0.1000,1.3278,0.0000,0.0000,-2018.0000,-3103.4000,0.1000,1.3258,0.0000,0.0000,3698.1373,0.0000,9,0,0
73.8974,-2.0105,-3.1015,0.1000,1.3283,0.0000,0.0000,-2018.0000,-3103.4000,0.1000,1.3271,0.0000,0.0000,3698.1164,0.0000,9,0,0
73.8978,-2.0110,-3.1261,0.1000,1.3288,0.0000,0.0000,-2018.0000,-3103.4000,0.1000,1.3271,0.0000,0.0000,3698.0954,0.0000,9,0,0
73.8982,-2.0068,-3.1515,0.1000,1.3293,0.0000,0.0000,-2018.0000,-3103.4000,0.1000,1.3271,0.0000,0.0000,3698.0764,0.0000,9,0,0
73.8986,-2.0026,-3.1769,0.1000,1.3298,0.0000,0.0000,-2008.2000,-3161.7000,0.1000,1.3271,0.0000,0.0000,3741.8039,0.0000,9,0,0
73.8991,-1.9933,-3.2022,0.1000,1.3303,0.0000,0.0000,-2008.2000,-3161.7000,0.1000,1.3291,0.0000,0.0000,3741.7875,0.0000,9,0,0
73.8995,-1.9841,-3.2275,0.1000,1.3309,0.0000,0.0000,-2008.2000,-3161.7000,0.1000,1.3291,0.0000,0.0000,3741.7711,0.0000,9,0,0
73.9000,-1.9697,-3.2516,0.1000,1.3314,0.0000,0.0000,-2008.2000,-3161.7000,0.1000,1.3291,0.0000,0.0000,3741.7584,0.0000,9,0,0
73.9005,-1.9553,-3.2758,0.1000,1.3320,0.0000,0.0000,-2008.2000,-3161.7000,0.1000,1.3291,0.0000,0.0000,3741.7457,0.0000,9,0,0
73.9010,-1.9360,-3.2978,0.1000,1.3326,0.0000,0.0000,-1952.3000,-3278.6000,0.1000,1.3312,0.0000,0.0000,3812.0237,0.0000,9,0,0
73.9015,-1.9167,-3.3198,0.1000,1.3331,0.0000,0.0000,-1952.3000,-3278.6000,0.1000,1.3312,0.0000,0.0000,3812.0147,0.0000,9,0,0
73.9020,-1.8927,-3.3386,0.1000,1.3337,0.0000,0.0000,-1952.3000,-3278.6000,0.1000,1.3312,0.0000,0.0000,3812.0108,0.0000,9,0,0
73.9025,-1.8688,-3.3574,0.1000,1.3344,0.0000,0.0000,-1879.4000,-3365.6000,0.1000,1.3312,0.0000,0.0000,3850.9478,0.0000,9,0,0
73.9030,-1.8407,-3.3720,0.1000,1.3350,0.0000,0.0000,-1879.4000,-3365.6000,0.1000,1.3335,0.0000,0.0000,3850.9487,0.0000,9,0,0
73.9035,-1.8127,-3.3867,0.1000,1.3356,0.0000,0.0000,-1879.4000,-3365.6000,0.1000,1.3335,0.0000,0.0000,3850.9495,0.0000,9,0,0
73.9041,-1.7814,-3.3964,0.1000,1.3363,0.0000,0.0000,-1879.4000,-3365.6000,0.1000,1.3335,0.0000,0.0000,3850.9564,0.0000,9,0,0
73.9046,-1.7500,-3.4061,0.1000,1.3369,0.0000,0.0000,-1832.2000,-3396.1000,0.1000,1.3335,0.0000,0.0000,3854.9863,0.0000,9,0,0
73.9052,-1.7162,-3.4101,0.1000,1.3376,0.0000,0.0000,-1832.2000,-3396.1000,0.1000,1.3360,0.0000,0.0000,3854.9988,0.0000,9,0,0
73.9058,-1.6825,-3.4141,0.1000,1.3383,0.0000,0.0000,-1832.2000,-3396.1000,0.1000,1.3360,0.0000,0.0000,3855.0113,0.0000,9,0,0
73.9064,-1.6474,-3.4118,0.1000,1.3390,0.0000,0.0000,-1832.2000,-3396.1000,0.1000,1.3360,0.0000,0.0000,3855.0300,0.0000,9,0,0
73.9070,-1.6122,-3.4096,0.1000,1.3397,0.0000,0.0000,-1608.8000,-3410.0000,0.1000,1.3360,0.0000,0.0000,3766.6843,0.0000,9,0,0
73.9076,-1.5770,-3.4008,0.1000,1.3404,0.0000,0.0000,-1608.8000,-3410.0000,0.1000,1.3386,0.0000,0.0000,3766.7074,0.0000,9,0,0
73.9082,-1.5417,-3.3919,0.1000,1.3411,0.0000,0.0000,-1608.8000,-3410.0000,0.1000,1.3386,0.0000,0.0000,3766.7304,0.0000,9,0,0
73.9088,-1.5075,-3.3764,0.1000,1.3418,0.0000,0.0000,-1491.6000,-3370.4000,0.1000,1.3386,0.0000,0.0000,3682.0135,0.0000,9,0,0
73.9094,-1.4732,-3.3609,0.1000,1.3426,0.0000,0.0000,-1491.6000,-3370.4000,0.1000,1.3409,0.0000,0.0000,3682.0415,0.0000,9,0,0
73.9101,-1.4414,-3.3388,0.1000,1.3434,0.0000,0.0000,-1491.6000,-3370.4000,0.1000,1.3409,0.0000,0.0000,3682.0746,0.0000,9,0,0
73.9107,-1.4095,-3.3168,0.1000,1.3441,0.0000,0.0000,-1491.6000,-3370.4000,0.1000,1.3409,0.0000,0.0000,3682.1077,0.0000,9,0,0
73.9114,-1.3813,-3.2885,0.1000,1.3449,0.0000,0.0000,-1393.2000,-3295.6000,0.1000,1.3409,0.0000,0.0000,3574.4194,0.0000,9,0,0
73.9121,-1.3531,-3.2603,0.1000,1.3457,0.0000,0.0000,-1393.2000,-3295.6000,0.1000,1.3439,0.0000,0.0000,3574.4564,0.0000,9,0,0
73.9128,-1.3297,-3.2264,0.1000,1.3465,0.0000,0.0000,-1393.2000,-3295.6000,0.1000,1.3439,0.0000,0.0000,3574.4967,0.0000,9,0,0
73.9135,-1.3063,-3.1926,0.1000,1.3473,0.0000,0.0000,-1304.5000,-3200.5000,0.1000,1.3439,0.0000,0.0000,3452.6929,0.0000,9,0,0
73.9142,-1.2888,-3.1540,0.1000,1.3482,0.0000,0.0000,-1304.5000,-3200.5000,0.1000,1.3463,0.0000,0.0000,3452.7352,0.0000,9,0,0
73.9149,-1.2713,-3.1155,0.1000,1.3490,0.0000,0.0000,-1304.5000,-3200.5000,0.1000,1.3463,0.0000,0.0000,3452.7775,0.0000,9,0,0
73.9156,-1.2606,-3.0733,0.1000,1.3499,0.0000,0.0000,-1261.0000,-3088.1000,0.1000,1.3463,0.0000,0.0000,3332.3165,0.0000,9,0,0
