x,y,z,p1,p2,p3,t
-3.057618,7.000000,-21.950000,0.000000,0.000000,0.000000,6.720476
-2.649936,7.000000,-21.950000,0.000000,0.000000,0.000000,6.740860
-2.242254,7.000000,-21.950000,0.000000,0.000000,0.000000,6.761244
-1.834571,7.000000,-21.950000,0.000000,0.000000,0.000000,6.781628
-1.426889,7.000000,-21.950000,0.000000,0.000000,0.000000,6.802012
-1.019206,7.000000,-21.950000,0.000000,0.000000,0.000000,6.822396
-0.611524,7.000000,-21.950000,0.000000,0.000000,0.000000,6.842780
-0.203841,7.000000,-21.950000,0.000000,0.000000,0.000000,6.863164
0.203841,7.000000,-21.950000,0.000000,0.000000,0.000000,6.883549
0.611524,7.000000,-21.950000,0.000000,0.000000,0.000000,6.903933
1.019206,7.000000,-21.950000,0.000000,0.000000,0.000000,6.924317
1.426889,7.000000,-21.950000,0.000000,0.000000,0.000000,6.944701
1.834571,7.000000,-21.950000,0.000000,0.000000,0.000000,6.965085
2.242254,7.000000,-21.950000,0.000000,0.000000,0.000000,6.985469
2.649936,7.000000,-21.950000,0.000000,0.000000,0.000000,7.005853
3.057618,7.000000,-21.950000,0.000000,0.000000,0.000000,7.026237
3.465301,7.000000,-21.950000,0.000000,0.000000,0.000000,7.046622
3.872983,7.000000,-21.950000,0.000000,0.000000,0.000000,7.067006
3.799671,7.250000,-21.950000,0.000000,0.000000,0.000000,7.080032
3.399706,7.250000,-21.950000,0.000000,0.000000,0.000000,7.100030
2.999740,7.250000,-21.950000,0.000000,0.000000,0.000000,7.120029
2.599775,7.250000,-21.950000,0.000000,0.000000,0.000000,7.140027
2.199810,7.250000,-21.950000,0.000000,0.000000,0.000000,7.160025
1.799844,7.250000,-21.950000,0.000000,0.000000,0.000000,7.180023
1.399879,7.250000,-21.950000,0.000000,0.000000,0.000000,7.200022
0.999913,7.250000,-21.950000,0.000000,0.000000,0.000000,7.220020
0.599948,7.250000,-21.950000,0.000000,0.000000,0.000000,7.240018
0.199983,7.250000,-21.950000,0.000000,0.000000,0.000000,7.260016
-0.199983,7.250000,-21.950000,0.000000,0.000000,0.000000,7.280015
-0.599948,7.250000,-21.950000,0.000000,0.000000,0.000000,7.300013
-0.999913,7.250000,-21.950000,0.000000,0.000000,0.000000,7.320011
-1.399879,7.250000,-21.950000,0.000000,0.000000,0.000000,7.340010
-1.799844,7.250000,-21.950000,0.000000,0.000000,0.000000,7.360008
-2.199810,7.250000,-21.950000,0.000000,0.000000,0.000000,7.380006
-2.599775,7.250000,-21.950000,0.000000,0.000000,0.000000,7.400004
-2.999740,7.250000,-21.950000,0.000000,0.000000,0.000000,7.420003
-3.399706,7.250000,-21.950000,0.000000,0.000000,0.000000,7.440001
-3.799671,7.250000,-21.950000,0.000000,0.000000,0.000000,7.459999
-3.708099,7.500000,-21.950000,0.000000,0.000000,0.000000,7.473311
-3.317773,7.500000,-21.950000,0.000000,0.000000,0.000000,7.492828
-2.927447,7.500000,-21.950000,0.000000,0.000000,0.000000,7.512344
-2.537121,7.500000,-21.950000,0.000000,0.000000,0.000000,7.531860
-2.146794,7.500000,-21.950000,0.000000,0.000000,0.000000,7.551377
-1.756468,7.500000,-21.950000,0.000000,0.000000,0.000000,7.570893
-1.366142,7.500000,-21.950000,0.000000,0.000000,0.000000,7.590409
-0.975816,7.500000,-21.950000,0.000000,0.000000,0.000000,7.609925
-0.585489,7.500000,-21.950000,0.000000,0.000000,0.000000,7.629442
-0.195163,7.500000,-21.950000,0.000000,0.000000,0.000000,7.648958
0.195163,7.500000,-21.950000,0.000000,0.000000,0.000000,7.668474
0.585489,7.500000,-21.950000,0.000000,0.000000,0.000000,7.687991
0.975816,7.500000,-21.950000,0.000000,0.000000,0.000000,7.707507
1.366142,7.500000,-21.950000,0.000000,0.000000,0.000000,7.727023
1.756468,7.500000,-21.950000,0.000000,0.000000,0.000000,7.746540
2.146794,7.500000,-21.950000,0.000000,0.000000,0.000000,7.766056
2.537121,7.500000,-21.950000,0.000000,0.000000,0.000000,7.785572
2.927447,7.500000,-21.950000,0.000000,0.000000,0.000000,7.805089
3.317773,7.500000,-21.950000,0.000000,0.000000,0.000000,7.824605
3.708099,7.500000,-21.950000,0.000000,0.000000,0.000000,7.844121
3.596874,7.750000,-21.950000,0.000000,0.000000,0.000000,7.857803
3.218255,7.750000,-21.950000,0.000000,0.000000,0.000000,7.876733
2.839637,7.750000,-21.950000,0.000000,0.000000,0.000000,7.895664
2.461019,7.750000,-21.950000,0.000000,0.000000,0.000000,7.914595
2.082401,7.750000,-21.950000,0.000000,0.000000,0.000000,7.933526
1.703782,7.750000,-21.950000,0.000000,0.000000,0.000000,7.952457
1.325164,7.750000,-21.950000,0.000000,0.000000,0.000000,7.971388
0.946546,7.750000,-21.950000,0.000000,0.000000,0.000000,7.990319
0.567927,7.750000,-21.950000,0.000000,0.000000,0.000000,8.009250
0.189309,7.750000,-21.950000,0.000000,0.000000,0.000000,8.028181
-0.189309,7.750000,-21.950000,0.000000,0.000000,0.000000,8.047112
-0.567927,7.750000,-21.950000,0.000000,0.000000,0.000000,8.066043
-0.946546,7.750000,-21.950000,0.000000,0.000000,0.000000,8.084973
-1.325164,7.750000,-21.950000,0.000000,0.000000,0.000000,8.103904
-1.703782,7.750000,-21.950000,0.000000,0.000000,0.000000,8.122835
-2.082401,7.750000,-21.950000,0.000000,0.000000,0.000000,8.141766
-2.461019,7.750000,-21.950000,0.000000,0.000000,0.000000,8.160697
-2.839637,7.750000,-21.950000,0.000000,0.000000,0.000000,8.179628
-3.218255,7.750000,-21.950000,0.000000,0.000000,0.000000,8.198559
-3.596874,7.750000,-21.950000,0.000000,0.000000,0.000000,8.217490
-3.464102,8.000000,-21.950000,0.000000,0.000000,0.000000,8.231643
-3.099459,8.000000,-21.950000,0.000000,0.000000,0.000000,8.249875
-2.734817,8.000000,-21.950000,0.000000,0.000000,0.000000,8.268108
-2.370175,8.000000,-21.950000,0.000000,0.000000,0.000000,8.286340
-2.005533,8.000000,-21.950000,0.000000,0.000000,0.000000,8.304572
-1.640890,8.000000,-21.950000,0.000000,0.000000,0.000000,8.322804
-1.276248,8.000000,-21.950000,0.000000,0.000000,0.000000,8.341036
-0.911606,8.000000,-21.950000,0.000000,0.000000,0.000000,8.359268
-0.546963,8.000000,-21.950000,0.000000,0.000000,0.000000,8.377500
-0.182321,8.000000,-21.950000,0.000000,0.000000,0.000000,8.395732
0.182321,8.000000,-21.950000,0.000000,0.000000,0.000000,8.413965
0.546963,8.000000,-21.950000,0.000000,0.000000,0.000000,8.432197
0.911606,8.000000,-21.950000,0.000000,0.000000,0.000000,8.450429
1.276248,8.000000,-21.950000,0.000000,0.000000,0.000000,8.468661
1.640890,8.000000,-21.950000,0.000000,0.000000,0.000000,8.486893
2.005533,8.000000,-21.950000,0.000000,0.000000,0.000000,8.505125
2.370175,8.000000,-21.950000,0.000000,0.000000,0.000000,8.523357
2.734817,8.000000,-21.950000,0.000000,0.000000,0.000000,8.541589
3.099459,8.000000,-21.950000,0.000000,0.000000,0.000000,8.559821
3.464102,8.000000,-21.950000,0.000000,0.000000,0.000000,8.578054
3.307189,8.250000,-21.950000,0.000000,0.000000,0.000000,8.592812
2.959064,8.250000,-21.950000,0.000000,0.000000,0.000000,8.610218
2.610939,8.250000,-21.950000,0.000000,0.000000,0.000000,8.627624
2.262814,8.250000,-21.950000,0.000000,0.000000,0.000000,8.645030
1.914688,8.250000,-21.950000,0.000000,0.000000,0.000000,8.662437
1.566563,8.250000,-21.950000,0.000000,0.000000,0.000000,8.679843
1.218438,8.250000,-21.950000,0.000000,0.000000,0.000000,8.697249
0.870313,8.250000,-21.950000,0.000000,0.000000,0.000000,8.714656
0.522188,8.250000,-21.950000,0.000000,0.000000,0.000000,8.732062
0.174063,8.250000,-21.950000,0.000000,0.000000,0.000000,8.749468
-0.174063,8.250000,-21.950000,0.000000,0.000000,0.000000,8.766874
-0.522188,8.250000,-21.950000,0.000000,0.000000,0.000000,8.784281
-0.870313,8.250000,-21.950000,0.000000,0.000000,0.000000,8.801687
-1.218438,8.250000,-21.950000,0.000000,0.000000,0.000000,8.819093
-1.566563,8.250000,-21.950000,0.000000,0.000000,0.000000,8.836499
-1.914688,8.250000,-21.950000,0.000000,0.000000,0.000000,8.853906
-2.262814,8.250000,-21.950000,0.000000,0.000000,0.000000,8.871312
-2.610939,8.250000,-21.950000,0.000000,0.000000,0.000000,8.888718
-2.959064,8.250000,-21.950000,0.000000,0.000000,0.000000,8.906124
-3.307189,8.250000,-21.950000,0.000000,0.000000,0.000000,8.923531
-3.122499,8.500000,-21.950000,0.000000,0.000000,0.000000,8.939072
-2.793815,8.500000,-21.950000,0.000000,0.000000,0.000000,8.955506
-2.465131,8.500000,-21.950000,0.000000,0.000000,0.000000,8.971940
-2.136447,8.500000,-21.950000,0.000000,0.000000,0.000000,8.988374
-1.807763,8.500000,-21.950000,0.000000,0.000000,0.000000,9.004809
-1.479078,8.500000,-21.950000,0.000000,0.000000,0.000000,9.021243
-1.150394,8.500000,-21.950000,0.000000,0.000000,0.000000,9.037677
-0.821710,8.500000,-21.950000,0.000000,0.000000,0.000000,9.054111
-0.493026,8.500000,-21.950000,0.000000,0.000000,0.000000,9.070545
-0.164342,8.500000,-21.950000,0.000000,0.000000,0.000000,9.086980
0.164342,8.500000,-21.950000,0.000000,0.000000,0.000000,9.103414
0.493026,8.500000,-21.950000,0.000000,0.000000,0.000000,9.119848
0.821710,8.500000,-21.950000,0.000000,0.000000,0.000000,9.136282
1.150394,8.500000,-21.950000,0.000000,0.000000,0.000000,9.152716
1.479078,8.500000,-21.950000,0.000000,0.000000,0.000000,9.169151
1.807763,8.500000,-21.950000,0.000000,0.000000,0.000000,9.185585
2.136447,8.500000,-21.950000,0.000000,0.000000,0.000000,9.202019
2.465131,8.500000,-21.950000,0.000000,0.000000,0.000000,9.218453
2.793815,8.500000,-21.950000,0.000000,0.000000,0.000000,9.234887
3.122499,8.500000,-21.950000,0.000000,0.000000,0.000000,9.251322
2.904738,8.750000,-21.950000,0.000000,0.000000,0.000000,9.267899
2.598976,8.750000,-21.950000,0.000000,0.000000,0.000000,9.283187
2.293214,8.750000,-21.950000,0.000000,0.000000,0.000000,9.298475
1.987452,8.750000,-21.950000,0.000000,0.000000,0.000000,9.313763
1.681690,8.750000,-21.950000,0.000000,0.000000,0.000000,9.329051
1.375928,8.750000,-21.950000,0.000000,0.000000,0.000000,9.344339
1.070166,8.750000,-21.950000,0.000000,0.000000,0.000000,9.359627
0.764405,8.750000,-21.950000,0.000000,0.000000,0.000000,9.374915
0.458643,8.750000,-21.950000,0.000000,0.000000,0.000000,9.390203
0.152881,8.750000,-21.950000,0.000000,0.000000,0.000000,9.405492
-0.152881,8.750000,-21.950000,0.000000,0.000000,0.000000,9.420780
-0.458643,8.750000,-21.950000,0.000000,0.000000,0.000000,9.436068
-0.764405,8.750000,-21.950000,0.000000,0.000000,0.000000,9.451356
-1.070166,8.750000,-21.950000,0.000000,0.000000,0.000000,9.466644
-1.375928,8.750000,-21.950000,0.000000,0.000000,0.000000,9.481932
-1.681690,8.750000,-21.950000,0.000000,0.000000,0.000000,9.497220
-1.987452,8.750000,-21.950000,0.000000,0.000000,0.000000,9.512508
-2.293214,8.750000,-21.950000,0.000000,0.000000,0.000000,9.527796
-2.598976,8.750000,-21.950000,0.000000,0.000000,0.000000,9.543084
-2.904738,8.750000,-21.950000,0.000000,0.000000,0.000000,9.558372
-2.645751,9.000000,-21.950000,0.000000,0.000000,0.000000,9.576371
-2.367251,9.000000,-21.950000,0.000000,0.000000,0.000000,9.590296
-2.088751,9.000000,-21.950000,0.000000,0.000000,0.000000,9.604221
-1.810251,9.000000,-21.950000,0.000000,0.000000,0.000000,9.618146
-1.531751,9.000000,-21.950000,0.000000,0.000000,0.000000,9.632071
-1.253251,9.000000,-21.950000,0.000000,0.000000,0.000000,9.645996
-0.974750,9.000000,-21.950000,0.000000,0.000000,0.000000,9.659921
-0.696250,9.000000,-21.950000,0.000000,0.000000,0.000000,9.673846
-0.417750,9.000000,-21.950000,0.000000,0.000000,0.000000,9.687771
-0.139250,9.000000,-21.950000,0.000000,0.000000,0.000000,9.701696
0.139250,9.000000,-21.950000,0.000000,0.000000,0.000000,9.715621
0.417750,9.000000,-21.950000,0.000000,0.000000,0.000000,9.729546
0.696250,9.000000,-21.950000,0.000000,0.000000,0.000000,9.743471
0.974750,9.000000,-21.950000,0.000000,0.000000,0.000000,9.757396
1.253251,9.000000,-21.950000,0.000000,0.000000,0.000000,9.771321
1.531751,9.000000,-21.950000,0.000000,0.000000,0.000000,9.785246
1.810251,9.000000,-21.950000,0.000000,0.000000,0.000000,9.799171
2.088751,9.000000,-21.950000,0.000000,0.000000,0.000000,9.813096
2.367251,9.000000,-21.950000,0.000000,0.000000,0.000000,9.827021
2.645751,9.000000,-21.950000,0.000000,0.000000,0.000000,9.840946
2.331845,9.250000,-21.950000,0.000000,0.000000,0.000000,9.861011
2.086387,9.250000,-21.950000,0.000000,0.000000,0.000000,9.873283
1.840930,9.250000,-21.950000,0.000000,0.000000,0.000000,9.885556
1.595473,9.250000,-21.950000,0.000000,0.000000,0.000000,9.897829
1.350015,9.250000,-21.950000,0.000000,0.000000,0.000000,9.910102
1.104558,9.250000,-21.950000,0.000000,0.000000,0.000000,9.922375
0.859101,9.250000,-21.950000,0.000000,0.000000,0.000000,9.934648
0.613643,9.250000,-21.950000,0.000000,0.000000,0.000000,9.946921
0.368186,9.250000,-21.950000,0.000000,0.000000,0.000000,9.959193
0.122729,9.250000,-21.950000,0.000000,0.000000,0.000000,9.971466
-0.122729,9.250000,-21.950000,0.000000,0.000000,0.000000,9.983739
-0.368186,9.250000,-21.950000,0.000000,0.000000,0.000000,9.996012
-0.613643,9.250000,-21.950000,0.000000,0.000000,0.000000,10.008285
-0.859101,9.250000,-21.950000,0.000000,0.000000,0.000000,10.020558
-1.104558,9.250000,-21.950000,0.000000,0.000000,0.000000,10.032831
-1.350015,9.250000,-21.950000,0.000000,0.000000,0.000000,10.045104
-1.595473,9.250000,-21.950000,0.000000,0.000000,0.000000,10.057376
-1.840930,9.250000,-21.950000,0.000000,0.000000,0.000000,10.069649
-2.086387,9.250000,-21.950000,0.000000,0.000000,0.000000,10.081922
-2.331845,9.250000,-21.950000,0.000000,0.000000,0.000000,10.094195
-1.936492,9.500000,-21.950000,0.000000,0.000000,0.000000,10.117583
-1.732650,9.500000,-21.950000,0.000000,0.000000,0.000000,10.127775
-1.528809,9.500000,-21.950000,0.000000,0.000000,0.000000,10.137967
-1.324968,9.500000,-21.950000,0.000000,0.000000,0.000000,10.148159
-1.121127,9.500000,-21.950000,0.000000,0.000000,0.000000,10.158351
-0.917286,9.500000,-21.950000,0.000000,0.000000,0.000000,10.168544
-0.713444,9.500000,-21.950000,0.000000,0.000000,0.000000,10.178736
-0.509603,9.500000,-21.950000,0.000000,0.000000,0.000000,10.188928
-0.305762,9.500000,-21.950000,0.000000,0.000000,0.000000,10.199120
-0.101921,9.500000,-21.950000,0.000000,0.000000,0.000000,10.209312
0.101921,9.500000,-21.950000,0.000000,0.000000,0.000000,10.219504
0.305762,9.500000,-21.950000,0.000000,0.000000,0.000000,10.229696
0.509603,9.500000,-21.950000,0.000000,0.000000,0.000000,10.239888
0.713444,9.500000,-21.950000,0.000000,0.000000,0.000000,10.250080
0.917286,9.500000,-21.950000,0.000000,0.000000,0.000000,10.260272
1.121127,9.500000,-21.950000,0.000000,0.000000,0.000000,10.270464
1.324968,9.500000,-21.950000,0.000000,0.000000,0.000000,10.280656
1.528809,9.500000,-21.950000,0.000000,0.000000,0.000000,10.290848
1.732650,9.500000,-21.950000,0.000000,0.000000,0.000000,10.301040
1.936492,9.500000,-21.950000,0.000000,0.000000,0.000000,10.311232
1.391941,9.750000,-21.950000,0.000000,0.000000,0.000000,10.341192
1.245421,9.750000,-21.950000,0.000000,0.000000,0.000000,10.348518
1.098901,9.750000,-21.950000,0.000000,0.000000,0.000000,10.355844
0.952381,9.750000,-21.950000,0.000000,0.000000,0.000000,10.363170
0.805861,9.750000,-21.950000,0.000000,0.000000,0.000000,10.370496
0.659341,9.750000,-21.950000,0.000000,0.000000,0.000000,10.377822
0.512820,9.750000,-21.950000,0.000000,0.000000,0.000000,10.385148
0.366300,9.750000,-21.950000,0.000000,0.000000,0.000000,10.392474
0.219780,9.750000,-21.950000,0.000000,0.000000,0.000000,10.399800
0.073260,9.750000,-21.950000,0.000000,0.000000,0.000000,10.407126
-0.073260,9.750000,-21.950000,0.000000,0.000000,0.000000,10.414452
-0.219780,9.750000,-21.950000,0.000000,0.000000,0.000000,10.421778
-0.366300,9.750000,-21.950000,0.000000,0.000000,0.000000,10.429104
-0.512820,9.750000,-21.950000,0.000000,0.000000,0.000000,10.436430
-0.659341,9.750000,-21.950000,0.000000,0.000000,0.000000,10.443756
-0.805861,9.750000,-21.950000,0.000000,0.000000,0.000000,10.451082
-0.952381,9.750000,-21.950000,0.000000,0.000000,0.000000,10.458408
-1.098901,9.750000,-21.950000,0.000000,0.000000,0.000000,10.465734
-1.245421,9.750000,-21.950000,0.000000,0.000000,0.000000,10.473060
-1.391941,9.750000,-21.950000,0.000000,0.000000,0.000000,10.480386
-1.391941,9.750000,-22.950000,0.000000,0.000000,0.000000,11.480386
-1.391941,9.750000,-24.350000,0.000000,0.000000,0.000000,11.550386
1.391941,2.250000,-24.350000,0.000000,0.000000,0.000000,11.950386
1.391941,2.250000,-22.150000,0.000000,0.000000,0.000000,12.060386
1.391941,2.250000,-22.150000,0.000000,0.000000,0.000000,12.060386
1.245421,2.250000,-22.150000,0.000000,0.000000,0.000000,12.067712
1.098901,2.250000,-22.150000,0.000000,0.000000,0.000000,12.075038
0.952381,2.250000,-22.150000,0.000000,0.000000,0.000000,12.082364
0.805861,2.250000,-22.150000,0.000000,0.000000,0.000000,12.089690
0.659341,2.250000,-22.150000,0.000000,0.000000,0.000000,12.097016
0.512820,2.250000,-22.150000,0.000000,0.000000,0.000000,12.104342
0.366300,2.250000,-22.150000,0.000000,0.000000,0.000000,12.111668
0.219780,2.250000,-22.150000,0.000000,0.000000,0.000000,12.118994
0.073260,2.250000,-22.150000,0.000000,0.000000,0.000000,12.126320
-0.073260,2.250000,-22.150000,0.000000,0.000000,0.000000,12.133646
-0.219780,2.250000,-22.150000,0.000000,0.000000,0.000000,12.140972
-0.366300,2.250000,-22.150000,0.000000,0.000000,0.000000,12.148298
-0.512820,2.250000,-22.150000,0.000000,0.000000,0.000000,12.155624
-0.659341,2.250000,-22.150000,0.000000,0.000000,0.000000,12.162950
-0.805861,2.250000,-22.150000,0.000000,0.000000,0.000000,12.170276
-0.952381,2.250000,-22.150000,0.000000,0.000000,0.000000,12.177602
-1.098901,2.250000,-22.150000,0.000000,0.000000,0.000000,12.184928
-1.245421,2.250000,-22.150000,0.000000,0.000000,0.000000,12.192254
-1.391941,2.250000,-22.150000,0.000000,0.000000,0.000000,12.199580
-1.936492,2.500000,-22.150000,0.000000,0.000000,0.000000,12.229540
-1.732650,2.500000,-22.150000,0.000000,0.000000,0.000000,12.239732
-1.528809,2.500000,-22.150000,0.000000,0.000000,0.000000,12.249924
-1.324968,2.500000,-22.150000,0.000000,0.000000,0.000000,12.260116
-1.121127,2.500000,-22.150000,0.000000,0.000000,0.000000,12.270308
-0.917286,2.500000,-22.150000,0.000000,0.000000,0.000000,12.280500
-0.713444,2.500000,-22.150000,0.000000,0.000000,0.000000,12.290693
-0.509603,2.500000,-22.150000,0.000000,0.000000,0.000000,12.300885
-0.305762,2.500000,-22.150000,0.000000,0.000000,0.000000,12.311077
-0.101921,2.500000,-22.150000,0.000000,0.000000,0.000000,12.321269
0.101921,2.500000,-22.150000,0.000000,0.000000,0.000000,12.331461
0.305762,2.500000,-22.150000,0.000000,0.000000,0.000000,12.341653
0.509603,2.500000,-22.150000,0.000000,0.000000,0.000000,12.351845
0.713444,2.500000,-22.150000,0.000000,0.000000,0.000000,12.362037
0.917286,2.500000,-22.150000,0.000000,0.000000,0.000000,12.372229
1.121127,2.500000,-22.150000,0.000000,0.000000,0.000000,12.382421
1.324968,2.500000,-22.150000,0.000000,0.000000,0.000000,12.392613
1.528809,2.500000,-22.150000,0.000000,0.000000,0.000000,12.402805
1.732650,2.500000,-22.150000,0.000000,0.000000,0.000000,12.412997
1.936492,2.500000,-22.150000,0.000000,0.000000,0.000000,12.423189
2.331845,2.750000,-22.150000,0.000000,0.000000,0.000000,12.446578
2.086387,2.750000,-22.150000,0.000000,0.000000,0.000000,12.458850
1.840930,2.750000,-22.150000,0.000000,0.000000,0.000000,12.471123
1.595473,2.750000,-22.150000,0.000000,0.000000,0.000000,12.483396
1.350015,2.750000,-22.150000,0.000000,0.000000,0.000000,12.495669
1.104558,2.750000,-22.150000,0.000000,0.000000,0.000000,12.507942
0.859101,2.750000,-22.150000,0.000000,0.000000,0.000000,12.520215
0.613643,2.750000,-22.150000,0.000000,0.000000,0.000000,12.532488
0.368186,2.750000,-22.150000,0.000000,0.000000,0.000000,12.544761
0.122729,2.750000,-22.150000,0.000000,0.000000,0.000000,12.557033
-0.122729,2.750000,-22.150000,0.000000,0.000000,0.000000,12.569306
-0.368186,2.750000,-22.150000,0.000000,0.000000,0.000000,12.581579
-0.613643,2.750000,-22.150000,0.000000,0.000000,0.000000,12.593852
-0.859101,2.750000,-22.150000,0.000000,0.000000,0.000000,12.606125
-1.104558,2.750000,-22.150000,0.000000,0.000000,0.000000,12.618398
-1.350015,2.750000,-22.150000,0.000000,0.000000,0.000000,12.630671
-1.595473,2.750000,-22.150000,0.000000,0.000000,0.000000,12.642943
-1.840930,2.750000,-22.150000,0.000000,0.000000,0.000000,12.655216
-2.086387,2.750000,-22.150000,0.000000,0.000000,0.000000,12.667489
-2.331845,2.750000,-22.150000,0.000000,0.000000,0.000000,12.679762
-2.645751,3.000000,-22.150000,0.000000,0.000000,0.000000,12.699827
-2.367251,3.000000,-22.150000,0.000000,0.000000,0.000000,12.713752
-2.088751,3.000000,-22.150000,0.000000,0.000000,0.000000,12.727677
-1.810251,3.000000,-22.150000,0.000000,0.000000,0.000000,12.741602
-1.531751,3.000000,-22.150000,0.000000,0.000000,0.000000,12.755527
-1.253251,3.000000,-22.150000,0.000000,0.000000,0.000000,12.769452
-0.974750,3.000000,-22.150000,0.000000,0.000000,0.000000,12.783377
-0.696250,3.000000,-22.150000,0.000000,0.000000,0.000000,12.797302
-0.417750,3.000000,-22.150000,0.000000,0.000000,0.000000,12.811227
-0.139250,3.000000,-22.150000,0.000000,0.000000,0.000000,12.825152
0.139250,3.000000,-22.150000,0.000000,0.000000,0.000000,12.839077
0.417750,3.000000,-22.150000,0.000000,0.000000,0.000000,12.853002
0.696250,3.000000,-22.150000,0.000000,0.000000,0.000000,12.866927
0.974750,3.000000,-22.150000,0.000000,0.000000,0.000000,12.880852
1.253251,3.000000,-22.150000,0.000000,0.000000,0.000000,12.894777
1.531751,3.000000,-22.150000,0.000000,0.000000,0.000000,12.908702
1.810251,3.000000,-22.150000,0.000000,0.000000,0.000000,12.922627
2.088751,3.000000,-22.150000,0.000000,0.000000,0.000000,12.936552
2.367251,3.000000,-22.150000,0.000000,0.000000,0.000000,12.950477
2.645751,3.000000,-22.150000,0.000000,0.000000,0.000000,12.964402
2.904738,3.250000,-22.150000,0.000000,0.000000,0.000000,12.982400
2.598976,3.250000,-22.150000,0.000000,0.000000,0.000000,12.997688
2.293214,3.250000,-22.150000,0.000000,0.000000,0.000000,13.012976
1.987452,3.250000,-22.150000,0.000000,0.000000,0.000000,13.028264
1.681690,3.250000,-22.150000,0.000000,0.000000,0.000000,13.043552
1.375928,3.250000,-22.150000,0.000000,0.000000,0.000000,13.058841
1.070166,3.250000,-22.150000,0.000000,0.000000,0.000000,13.074129
0.764405,3.250000,-22.150000,0.000000,0.000000,0.000000,13.089417
0.458643,3.250000,-22.150000,0.000000,0.000000,0.000000,13.104705
0.152881,3.250000,-22.150000,0.000000,0.000000,0.000000,13.119993
-0.152881,3.250000,-22.150000,0.000000,0.000000,0.000000,13.135281
-0.458643,3.250000,-22.150000,0.000000,0.000000,0.000000,13.150569
-0.764405,3.250000,-22.150000,0.000000,0.000000,0.000000,13.165857
-1.070166,3.250000,-22.150000,0.000000,0.000000,0.000000,13.181145
-1.375928,3.250000,-22.150000,0.000000,0.000000,0.000000,13.196433
-1.681690,3.250000,-22.150000,0.000000,0.000000,0.000000,13.211722
-1.987452,3.250000,-22.150000,0.000000,0.000000,0.000000,13.227010
-2.293214,3.250000,-22.150000,0.000000,0.000000,0.000000,13.242298
-2.598976,3.250000,-22.150000,0.000000,0.000000,0.000000,13.257586
-2.904738,3.250000,-22.150000,0.000000,0.000000,0.000000,13.272874
-3.122499,3.500000,-22.150000,0.000000,0.000000,0.000000,13.289451
-2.793815,3.500000,-22.150000,0.000000,0.000000,0.000000,13.305885
-2.465131,3.500000,-22.150000,0.000000,0.000000,0.000000,13.322319
-2.136447,3.500000,-22.150000,0.000000,0.000000,0.000000,13.338754
-1.807763,3.500000,-22.150000,0.000000,0.000000,0.000000,13.355188
-1.479078,3.500000,-22.150000,0.000000,0.000000,0.000000,13.371622
-1.150394,3.500000,-22.150000,0.000000,0.000000,0.000000,13.388056
-0.821710,3.500000,-22.150000,0.000000,0.000000,0.000000,13.404490
-0.493026,3.500000,-22.150000,0.000000,0.000000,0.000000,13.420925
-0.164342,3.500000,-22.150000,0.000000,0.000000,0.000000,13.437359
0.164342,3.500000,-22.150000,0.000000,0.000000,0.000000,13.453793
0.493026,3.500000,-22.150000,0.000000,0.000000,0.000000,13.470227
0.821710,3.500000,-22.150000,0.000000,0.000000,0.000000,13.486661
1.150394,3.500000,-22.150000,0.000000,0.000000,0.000000,13.503096
1.479078,3.500000,-22.150000,0.000000,0.000000,0.000000,13.519530
1.807763,3.500000,-22.150000,0.000000,0.000000,0.000000,13.535964
2.136447,3.500000,-22.150000,0.000000,0.000000,0.000000,13.552398
2.465131,3.500000,-22.150000,0.000000,0.000000,0.000000,13.568832
2.793815,3.500000,-22.150000,0.000000,0.000000,0.000000,13.585267
3.122499,3.500000,-22.150000,0.000000,0.000000,0.000000,13.601701
3.307189,3.750000,-22.150000,0.000000,0.000000,0.000000,13.617242
2.959064,3.750000,-22.150000,0.000000,0.000000,0.000000,13.634648
2.610939,3.750000,-22.150000,0.000000,0.000000,0.000000,13.652054
2.262814,3.750000,-22.150000,0.000000,0.000000,0.000000,13.669461
1.914688,3.750000,-22.150000,0.000000,0.000000,0.000000,13.686867
1.566563,3.750000,-22.150000,0.000000,0.000000,0.000000,13.704273
1.218438,3.750000,-22.150000,0.000000,0.000000,0.000000,13.721680
0.870313,3.750000,-22.150000,0.000000,0.000000,0.000000,13.739086
0.522188,3.750000,-22.150000,0.000000,0.000000,0.000000,13.756492
0.174063,3.750000,-22.150000,0.000000,0.000000,0.000000,13.773898
-0.174063,3.750000,-22.150000,0.000000,0.000000,0.000000,13.791305
-0.522188,3.750000,-22.150000,0.000000,0.000000,0.000000,13.808711
-0.870313,3.750000,-22.150000,0.000000,0.000000,0.000000,13.826117
-1.218438,3.750000,-22.150000,0.000000,0.000000,0.000000,13.843523
-1.566563,3.750000,-22.150000,0.000000,0.000000,0.000000,13.860930
-1.914688,3.750000,-22.150000,0.000000,0.000000,0.000000,13.878336
-2.262814,3.750000,-22.150000,0.000000,0.000000,0.000000,13.895742
-2.610939,3.750000,-22.150000,0.000000,0.000000,0.000000,13.913148
-2.959064,3.750000,-22.150000,0.000000,0.000000,0.000000,13.930555
-3.307189,3.750000,-22.150000,0.000000,0.000000,0.000000,13.947961
-3.464102,4.000000,-22.150000,0.000000,0.000000,0.000000,13.962719
