x,y,z,p1,p2,p3,t
-0.889487,3.988565,0.000000,823.528423,0.000000,0.000000,164.705685
-2.122093,3.988565,0.000000,824.761028,0.000000,0.000000,164.952206
-3.354698,3.988565,0.000000,825.993634,0.000000,0.000000,165.198727
-4.587303,3.988565,0.000000,827.226239,0.000000,0.000000,165.445248
-5.819909,3.988565,0.000000,828.458844,0.000000,0.000000,165.691769
-7.052514,3.988565,0.000000,829.691450,0.000000,0.000000,165.938290
-8.285120,3.988565,0.000000,830.924055,0.000000,0.000000,166.184811
-9.517725,3.988565,0.000000,832.156661,0.000000,0.000000,166.431332
-10.750330,3.988565,0.000000,833.389266,0.000000,0.000000,166.677853
-11.982936,3.988565,0.000000,834.621871,0.000000,0.000000,166.924374
-11.831836,4.407841,0.000000,835.067544,0.000000,0.000000,167.013509
-10.615136,4.407841,0.000000,836.284244,0.000000,0.000000,167.256849
-9.398436,4.407841,0.000000,837.500944,0.000000,0.000000,167.500189
-8.181735,4.407841,0.000000,838.717644,0.000000,0.000000,167.743529
-6.965035,4.407841,0.000000,839.934344,0.000000,0.000000,167.986869
-5.748335,4.407841,0.000000,841.151045,0.000000,0.000000,168.230209
-4.531635,4.407841,0.000000,842.367745,0.000000,0.000000,168.473549
-3.314935,4.407841,0.000000,843.584445,0.000000,0.000000,168.716889
-2.098235,4.407841,0.000000,844.801145,0.000000,0.000000,168.960229
-0.881535,4.407841,0.000000,846.017845,0.000000,0.000000,169.203569
0.335166,4.407841,0.000000,847.234545,0.000000,0.000000,169.446909
1.551866,4.407841,0.000000,848.451245,0.000000,0.000000,169.690249
2.768566,4.407841,0.000000,849.667946,0.000000,0.000000,169.933589
3.985266,4.407841,0.000000,850.884646,0.000000,0.000000,170.176929
5.201966,4.407841,0.000000,852.101346,0.000000,0.000000,170.420269
6.418666,4.407841,0.000000,853.318046,0.000000,0.000000,170.663609
7.635366,4.407841,0.000000,854.534746,0.000000,0.000000,170.906949
8.852067,4.407841,0.000000,855.751446,0.000000,0.000000,171.150289
10.068767,4.407841,0.000000,856.968146,0.000000,0.000000,171.393629
11.285467,4.407841,0.000000,858.184847,0.000000,0.000000,171.636969
11.116942,4.827118,0.000000,858.636724,0.000000,0.000000,171.727345
9.917981,4.827118,0.000000,859.835685,0.000000,0.000000,171.967137
8.719021,4.827118,0.000000,861.034646,0.000000,0.000000,172.206929
7.520060,4.827118,0.000000,862.233606,0.000000,0.000000,172.446721
6.321099,4.827118,0.000000,863.432567,0.000000,0.000000,172.686513
5.122139,4.827118,0.000000,864.631528,0.000000,0.000000,172.926306
3.923178,4.827118,0.000000,865.830488,0.000000,0.000000,173.166098
2.724217,4.827118,0.000000,867.029449,0.000000,0.000000,173.405890
1.525257,4.827118,0.000000,868.228410,0.000000,0.000000,173.645682
0.326296,4.827118,0.000000,869.427370,0.000000,0.000000,173.885474
-0.872665,4.827118,0.000000,870.626331,0.000000,0.000000,174.125266
-2.071626,4.827118,0.000000,871.825292,0.000000,0.000000,174.365058
-3.270586,4.827118,0.000000,873.024253,0.000000,0.000000,174.604851
-4.469547,4.827118,0.000000,874.223213,0.000000,0.000000,174.844643
-5.668508,4.827118,0.000000,875.422174,0.000000,0.000000,175.084435
-6.867468,4.827118,0.000000,876.621135,0.000000,0.000000,175.324227
-8.066429,4.827118,0.000000,877.820095,0.000000,0.000000,175.564019
-9.265390,4.827118,0.000000,879.019056,0.000000,0.000000,175.803811
-10.464350,4.827118,0.000000,880.218017,0.000000,0.000000,176.043603
-11.663311,4.827118,0.000000,881.416977,0.000000,0.000000,176.283395
-11.476575,5.246394,0.000000,881.875958,0.000000,0.000000,176.375192
-10.297271,5.246394,0.000000,883.055262,0.000000,0.000000,176.611052
-9.117967,5.246394,0.000000,884.234566,0.000000,0.000000,176.846913
-7.938662,5.246394,0.000000,885.413871,0.000000,0.000000,177.082774
-6.759358,5.246394,0.000000,886.593175,0.000000,0.000000,177.318635
-5.580054,5.246394,0.000000,887.772479,0.000000,0.000000,177.554496
-4.400749,5.246394,0.000000,888.951783,0.000000,0.000000,177.790357
-3.221445,5.246394,0.000000,890.131088,0.000000,0.000000,178.026218
-2.042141,5.246394,0.000000,891.310392,0.000000,0.000000,178.262078
-0.862837,5.246394,0.000000,892.489696,0.000000,0.000000,178.497939
0.316468,5.246394,0.000000,893.669001,0.000000,0.000000,178.733800
1.495772,5.246394,0.000000,894.848305,0.000000,0.000000,178.969661
2.675076,5.246394,0.000000,896.027609,0.000000,0.000000,179.205522
3.854380,5.246394,0.000000,897.206913,0.000000,0.000000,179.441383
5.033685,5.246394,0.000000,898.386218,0.000000,0.000000,179.677244
6.212989,5.246394,0.000000,899.565522,0.000000,0.000000,179.913104
7.392293,5.246394,0.000000,900.744826,0.000000,0.000000,180.148965
8.571598,5.246394,0.000000,901.924130,0.000000,0.000000,180.384826
9.750902,5.246394,0.000000,903.103435,0.000000,0.000000,180.620687
10.930206,5.246394,0.000000,904.282739,0.000000,0.000000,180.856548
10.724331,5.665670,0.000000,904.749833,0.000000,0.000000,180.949967
9.566698,5.665670,0.000000,905.907467,0.000000,0.000000,181.181493
8.409065,5.665670,0.000000,907.065100,0.000000,0.000000,181.413020
7.251431,5.665670,0.000000,908.222733,0.000000,0.000000,181.644547
6.093798,5.665670,0.000000,909.380366,0.000000,0.000000,181.876073
4.936165,5.665670,0.000000,910.537999,0.000000,0.000000,182.107600
3.778532,5.665670,0.000000,911.695633,0.000000,0.000000,182.339127
2.620899,5.665670,0.000000,912.853266,0.000000,0.000000,182.570653
1.463265,5.665670,0.000000,914.010899,0.000000,0.000000,182.802180
0.305632,5.665670,0.000000,915.168532,0.000000,0.000000,183.033706
-0.852001,5.665670,0.000000,916.326166,0.000000,0.000000,183.265233
-2.009634,5.665670,0.000000,917.483799,0.000000,0.000000,183.496760
-3.167268,5.665670,0.000000,918.641432,0.000000,0.000000,183.728286
-4.324901,5.665670,0.000000,919.799065,0.000000,0.000000,183.959813
-5.482534,5.665670,0.000000,920.956699,0.000000,0.000000,184.191340
-6.640167,5.665670,0.000000,922.114332,0.000000,0.000000,184.422866
-7.797800,5.665670,0.000000,923.271965,0.000000,0.000000,184.654393
-8.955434,5.665670,0.000000,924.429598,0.000000,0.000000,184.885920
-10.113067,5.665670,0.000000,925.587231,0.000000,0.000000,185.117446
-11.270700,5.665670,0.000000,926.744865,0.000000,0.000000,185.348973
-11.044589,6.084947,0.000000,927.221225,0.000000,0.000000,185.444245
-9.910757,6.084947,0.000000,928.355057,0.000000,0.000000,185.671011
-8.776925,6.084947,0.000000,929.488889,0.000000,0.000000,185.897778
-7.643093,6.084947,0.000000,930.622721,0.000000,0.000000,186.124544
-6.509261,6.084947,0.000000,931.756553,0.000000,0.000000,186.351311
-5.375429,6.084947,0.000000,932.890385,0.000000,0.000000,186.578077
-4.241597,6.084947,0.000000,934.024217,0.000000,0.000000,186.804843
-3.107765,6.084947,0.000000,935.158049,0.000000,0.000000,187.031610
-1.973933,6.084947,0.000000,936.291881,0.000000,0.000000,187.258376
-0.840101,6.084947,0.000000,937.425713,0.000000,0.000000,187.485143
0.293732,6.084947,0.000000,938.559545,0.000000,0.000000,187.711909
1.427564,6.084947,0.000000,939.693377,0.000000,0.000000,187.938675
2.561396,6.084947,0.000000,940.827209,0.000000,0.000000,188.165442
3.695228,6.084947,0.000000,941.961042,0.000000,0.000000,188.392208
4.829060,6.084947,0.000000,943.094874,0.000000,0.000000,188.618975
5.962892,6.084947,0.000000,944.228706,0.000000,0.000000,188.845741
7.096724,6.084947,0.000000,945.362538,0.000000,0.000000,189.072508
8.230556,6.084947,0.000000,946.496370,0.000000,0.000000,189.299274
9.364388,6.084947,0.000000,947.630202,0.000000,0.000000,189.526040
10.498220,6.084947,0.000000,948.764034,0.000000,0.000000,189.752807
10.250568,6.504223,0.000000,949.250988,0.000000,0.000000,189.850198
9.142805,6.504223,0.000000,950.358751,0.000000,0.000000,190.071750
8.035042,6.504223,0.000000,951.466515,0.000000,0.000000,190.293303
6.927278,6.504223,0.000000,952.574278,0.000000,0.000000,190.514856
5.819515,6.504223,0.000000,953.682042,0.000000,0.000000,190.736408
4.711751,6.504223,0.000000,954.789805,0.000000,0.000000,190.957961
3.603988,6.504223,0.000000,955.897569,0.000000,0.000000,191.179514
2.496224,6.504223,0.000000,957.005332,0.000000,0.000000,191.401066
1.388461,6.504223,0.000000,958.113095,0.000000,0.000000,191.622619
0.280697,6.504223,0.000000,959.220859,0.000000,0.000000,191.844172
-0.827066,6.504223,0.000000,960.328622,0.000000,0.000000,192.065724
-1.934830,6.504223,0.000000,961.436386,0.000000,0.000000,192.287277
-3.042593,6.504223,0.000000,962.544149,0.000000,0.000000,192.508830
-4.150357,6.504223,0.000000,963.651913,0.000000,0.000000,192.730383
-5.258120,6.504223,0.000000,964.759676,0.000000,0.000000,192.951935
-6.365884,6.504223,0.000000,965.867440,0.000000,0.000000,193.173488
-7.473647,6.504223,0.000000,966.975203,0.000000,0.000000,193.395041
-8.581411,6.504223,0.000000,968.082967,0.000000,0.000000,193.616593
-9.689174,6.504223,0.000000,969.190730,0.000000,0.000000,193.838146
-10.796937,6.504223,0.000000,970.298494,0.000000,0.000000,194.059699
-10.526185,6.923499,0.000000,970.797593,0.000000,0.000000,194.159519
-9.446921,6.923499,0.000000,971.876856,0.000000,0.000000,194.375371
-8.367658,6.923499,0.000000,972.956119,0.000000,0.000000,194.591224
-7.288395,6.923499,0.000000,974.035382,0.000000,0.000000,194.807076
-6.209132,6.923499,0.000000,975.114645,0.000000,0.000000,195.022929
-5.129869,6.923499,0.000000,976.193908,0.000000,0.000000,195.238782
-4.050606,6.923499,0.000000,977.273172,0.000000,0.000000,195.454634
-2.971342,6.923499,0.000000,978.352435,0.000000,0.000000,195.670487
-1.892079,6.923499,0.000000,979.431698,0.000000,0.000000,195.886340
-0.812816,6.923499,0.000000,980.510961,0.000000,0.000000,196.102192
0.266447,6.923499,0.000000,981.590224,0.000000,0.000000,196.318045
1.345710,6.923499,0.000000,982.669488,0.000000,0.000000,196.533898
2.424973,6.923499,0.000000,983.748751,0.000000,0.000000,196.749750
3.504237,6.923499,0.000000,984.828014,0.000000,0.000000,196.965603
4.583500,6.923499,0.000000,985.907277,0.000000,0.000000,197.181455
5.662763,6.923499,0.000000,986.986540,0.000000,0.000000,197.397308
6.742026,6.923499,0.000000,988.065803,0.000000,0.000000,197.613161
7.821289,6.923499,0.000000,989.145067,0.000000,0.000000,197.829013
8.900552,6.923499,0.000000,990.224330,0.000000,0.000000,198.044866
9.979816,6.923499,0.000000,991.303593,0.000000,0.000000,198.260719
9.684077,7.342776,0.000000,991.816676,0.000000,0.000000,198.363335
8.635944,7.342776,0.000000,992.864808,0.000000,0.000000,198.572962
7.587812,7.342776,0.000000,993.912941,0.000000,0.000000,198.782588
6.539679,7.342776,0.000000,994.961074,0.000000,0.000000,198.992215
5.491546,7.342776,0.000000,996.009207,0.000000,0.000000,199.201841
4.443413,7.342776,0.000000,997.057340,0.000000,0.000000,199.411468
3.395280,7.342776,0.000000,998.105472,0.000000,0.000000,199.621094
2.347148,7.342776,0.000000,999.153605,0.000000,0.000000,199.830721
1.299015,7.342776,0.000000,1000.201738,0.000000,0.000000,200.040348
0.250882,7.342776,0.000000,1001.249871,0.000000,0.000000,200.249974
-0.797251,7.342776,0.000000,1002.298004,0.000000,0.000000,200.459601
-1.845384,7.342776,0.000000,1003.346137,0.000000,0.000000,200.669227
-2.893517,7.342776,0.000000,1004.394269,0.000000,0.000000,200.878854
-3.941649,7.342776,0.000000,1005.442402,0.000000,0.000000,201.088480
-4.989782,7.342776,0.000000,1006.490535,0.000000,0.000000,201.298107
-6.037915,7.342776,0.000000,1007.538668,0.000000,0.000000,201.507734
-7.086048,7.342776,0.000000,1008.586801,0.000000,0.000000,201.717360
-8.134181,7.342776,0.000000,1009.634933,0.000000,0.000000,201.926987
-9.182313,7.342776,0.000000,1010.683066,0.000000,0.000000,202.136613
-10.230446,7.342776,0.000000,1011.731199,0.000000,0.000000,202.346240
-9.907422,7.762052,0.000000,1012.260479,0.000000,0.000000,202.452096
-8.893291,7.762052,0.000000,1013.274610,0.000000,0.000000,202.654922
-7.879161,7.762052,0.000000,1014.288740,0.000000,0.000000,202.857748
-6.865031,7.762052,0.000000,1015.302870,0.000000,0.000000,203.060574
-5.850901,7.762052,0.000000,1016.317000,0.000000,0.000000,203.263400
-4.836771,7.762052,0.000000,1017.331130,0.000000,0.000000,203.466226
-3.822640,7.762052,0.000000,1018.345261,0.000000,0.000000,203.669052
-2.808510,7.762052,0.000000,1019.359391,0.000000,0.000000,203.871878
-1.794380,7.762052,0.000000,1020.373521,0.000000,0.000000,204.074704
-0.780250,7.762052,0.000000,1021.387651,0.000000,0.000000,204.277530
0.233881,7.762052,0.000000,1022.401782,0.000000,0.000000,204.480356
1.248011,7.762052,0.000000,1023.415912,0.000000,0.000000,204.683182
2.262141,7.762052,0.000000,1024.430042,0.000000,0.000000,204.886008
3.276271,7.762052,0.000000,1025.444172,0.000000,0.000000,205.088834
4.290402,7.762052,0.000000,1026.458302,0.000000,0.000000,205.291660
5.304532,7.762052,0.000000,1027.472433,0.000000,0.000000,205.494487
6.318662,7.762052,0.000000,1028.486563,0.000000,0.000000,205.697313
7.332792,7.762052,0.000000,1029.500693,0.000000,0.000000,205.900139
8.346922,7.762052,0.000000,1030.514823,0.000000,0.000000,206.102965
9.361053,7.762052,0.000000,1031.528954,0.000000,0.000000,206.305791
9.007893,8.181328,0.000000,1032.077145,0.000000,0.000000,206.415429
8.030938,8.181328,0.000000,1033.054101,0.000000,0.000000,206.610820
7.053982,8.181328,0.000000,1034.031056,0.000000,0.000000,206.806211
6.077027,8.181328,0.000000,1035.008012,0.000000,0.000000,207.001602
5.100071,8.181328,0.000000,1035.984968,0.000000,0.000000,207.196994
4.123115,8.181328,0.000000,1036.961923,0.000000,0.000000,207.392385
3.146160,8.181328,0.000000,1037.938879,0.000000,0.000000,207.587776
2.169204,8.181328,0.000000,1038.915834,0.000000,0.000000,207.783167
1.192249,8.181328,0.000000,1039.892790,0.000000,0.000000,207.978558
0.215293,8.181328,0.000000,1040.869745,0.000000,0.000000,208.173949
-0.761662,8.181328,0.000000,1041.846701,0.000000,0.000000,208.369340
-1.738618,8.181328,0.000000,1042.823656,0.000000,0.000000,208.564731
-2.715573,8.181328,0.000000,1043.800612,0.000000,0.000000,208.760122
-3.692529,8.181328,0.000000,1044.777568,0.000000,0.000000,208.955514
-4.669484,8.181328,0.000000,1045.754523,0.000000,0.000000,209.150905
-5.646440,8.181328,0.000000,1046.731479,0.000000,0.000000,209.346296
-6.623396,8.181328,0.000000,1047.708434,0.000000,0.000000,209.541687
-7.600351,8.181328,0.000000,1048.685390,0.000000,0.000000,209.737078
-8.577307,8.181328,0.000000,1049.662345,0.000000,0.000000,209.932469
-9.554262,8.181328,0.000000,1050.639301,0.000000,0.000000,210.127860
-9.167379,8.600605,0.000000,1051.209802,0.000000,0.000000,210.241960
-8.231148,8.600605,0.000000,1052.146033,0.000000,0.000000,210.429207
-7.294917,8.600605,0.000000,1053.082264,0.000000,0.000000,210.616453
-6.358686,8.600605,0.000000,1054.018495,0.000000,0.000000,210.803699
-5.422455,8.600605,0.000000,1054.954726,0.000000,0.000000,210.990945
-4.486224,8.600605,0.000000,1055.890957,0.000000,0.000000,211.178191
-3.549993,8.600605,0.000000,1056.827188,0.000000,0.000000,211.365438
-2.613762,8.600605,0.000000,1057.763419,0.000000,0.000000,211.552684
-1.677531,8.600605,0.000000,1058.699650,0.000000,0.000000,211.739930
-0.741300,8.600605,0.000000,1059.635881,0.000000,0.000000,211.927176
0.194931,8.600605,0.000000,1060.572112,0.000000,0.000000,212.114422
1.131162,8.600605,0.000000,1061.508343,0.000000,0.000000,212.301669
2.067393,8.600605,0.000000,1062.444574,0.000000,0.000000,212.488915
3.003624,8.600605,0.000000,1063.380805,0.000000,0.000000,212.676161
3.939855,8.600605,0.000000,1064.317036,0.000000,0.000000,212.863407
4.876086,8.600605,0.000000,1065.253267,0.000000,0.000000,213.050653
5.812317,8.600605,0.000000,1066.189498,0.000000,0.000000,213.237900
6.748548,8.600605,0.000000,1067.125729,0.000000,0.000000,213.425146
7.684779,8.600605,0.000000,1068.061960,0.000000,0.000000,213.612392
8.621010,8.600605,0.000000,1068.998191,0.000000,0.000000,213.799638
8.195783,9.019881,0.000000,1069.595360,0.000000,0.000000,213.919072
7.304313,9.019881,0.000000,1070.486830,0.000000,0.000000,214.097366
6.412842,9.019881,0.000000,1071.378301,0.000000,0.000000,214.275660
5.521372,9.019881,0.000000,1072.269771,0.000000,0.000000,214.453954
4.629902,9.019881,0.000000,1073.161241,0.000000,0.000000,214.632248
3.738432,9.019881,0.000000,1074.052711,0.000000,0.000000,214.810542
2.846961,9.019881,0.000000,1074.944181,0.000000,0.000000,214.988836
1.955491,9.019881,0.000000,1075.835652,0.000000,0.000000,215.167130
1.064021,9.019881,0.000000,1076.727122,0.000000,0.000000,215.345424
0.172551,9.019881,0.000000,1077.618592,0.000000,0.000000,215.523718
-0.718920,9.019881,0.000000,1078.510062,0.000000,0.000000,215.702012
-1.610390,9.019881,0.000000,1079.401533,0.000000,0.000000,215.880307
-2.501860,9.019881,0.000000,1080.293003,0.000000,0.000000,216.058601
-3.393330,9.019881,0.000000,1081.184473,0.000000,0.000000,216.236895
-4.284801,9.019881,0.000000,1082.075943,0.000000,0.000000,216.415189
-5.176271,9.019881,0.000000,1082.967414,0.000000,0.000000,216.593483
-6.067741,9.019881,0.000000,1083.858884,0.000000,0.000000,216.771777
-6.959211,9.019881,0.000000,1084.750354,0.000000,0.000000,216.950071
-7.850682,9.019881,0.000000,1085.641824,0.000000,0.000000,217.128365
-8.742152,9.019881,0.000000,1086.533295,0.000000,0.000000,217.306659
-8.272468,9.439157,0.000000,1087.162894,0.000000,0.000000,217.432579
-7.430438,9.439157,0.000000,1088.004924,0.000000,0.000000,217.600985
-6.588408,9.439157,0.000000,1088.846954,0.000000,0.000000,217.769391
-5.746378,9.439157,0.000000,1089.688984,0.000000,0.000000,217.937797
-4.904348,9.439157,0.000000,1090.531014,0.000000,0.000000,218.106203
-4.062319,9.439157,0.000000,1091.373043,0.000000,0.000000,218.274609
-3.220289,9.439157,0.000000,1092.215073,0.000000,0.000000,218.443015
-2.378259,9.439157,0.000000,1093.057103,0.000000,0.000000,218.611421
-1.536229,9.439157,0.000000,1093.899133,0.000000,0.000000,218.779827
-0.694199,9.439157,0.000000,1094.741162,0.000000,0.000000,218.948232
0.147830,9.439157,0.000000,1095.583192,0.000000,0.000000,219.116638
0.989860,9.439157,0.000000,1096.425222,0.000000,0.000000,219.285044
1.831890,9.439157,0.000000,1097.267252,0.000000,0.000000,219.453450
2.673920,9.439157,0.000000,1098.109282,0.000000,0.000000,219.621856
3.515950,9.439157,0.000000,1098.951311,0.000000,0.000000,219.790262
4.357979,9.439157,0.000000,1099.793341,0.000000,0.000000,219.958668
5.200009,9.439157,0.000000,1100.635371,0.000000,0.000000,220.127074
6.042039,9.439157,0.000000,1101.477401,0.000000,0.000000,220.295480
6.884069,9.439157,0.000000,1102.319431,0.000000,0.000000,220.463886
7.726099,9.439157,0.000000,1103.161460,0.000000,0.000000,220.632292
7.203584,9.858434,0.000000,1103.831396,0.000000,0.000000,220.766279
6.416556,9.858434,0.000000,1104.618425,0.000000,0.000000,220.923685
5.629527,9.858434,0.000000,1105.405453,0.000000,0.000000,221.081091
4.842499,9.858434,0.000000,1106.192481,0.000000,0.000000,221.238496
4.055471,9.858434,0.000000,1106.979509,0.000000,0.000000,221.395902
3.268443,9.858434,0.000000,1107.766538,0.000000,0.000000,221.553308
2.481414,9.858434,0.000000,1108.553566,0.000000,0.000000,221.710713
1.694386,9.858434,0.000000,1109.340594,0.000000,0.000000,221.868119
0.907358,9.858434,0.000000,1110.127622,0.000000,0.000000,222.025524
0.120330,9.858434,0.000000,1110.914651,0.000000,0.000000,222.182930
-0.666699,9.858434,0.000000,1111.701679,0.000000,0.000000,222.340336
-1.453727,9.858434,0.000000,1112.488707,0.000000,0.000000,222.497741
-2.240755,9.858434,0.000000,1113.275735,0.000000,0.000000,222.655147
-3.027783,9.858434,0.000000,1114.062764,0.000000,0.000000,222.812553
-3.814812,9.858434,0.000000,1114.849792,0.000000,0.000000,222.969958
-4.601840,9.858434,0.000000,1115.636820,0.000000,0.000000,223.127364
-5.388868,9.858434,0.000000,1116.423848,0.000000,0.000000,223.284770
-6.175896,9.858434,0.000000,1117.210877,0.000000,0.000000,223.442175
-6.962925,9.858434,0.000000,1117.997905,0.000000,0.000000,223.599581
-7.749953,9.858434,0.000000,1118.784933,0.000000,0.000000,223.756987
-7.162598,10.277710,0.000000,1119.506583,0.000000,0.000000,223.901317
-6.437397,10.277710,0.000000,1120.231784,0.000000,0.000000,224.046357
-5.712195,10.277710,0.000000,1120.956986,0.000000,0.000000,224.191397
-4.986994,10.277710,0.000000,1121.682187,0.000000,0.000000,224.336437
-4.261792,10.277710,0.000000,1122.407389,0.000000,0.000000,224.481478
-3.536591,10.277710,0.000000,1123.132590,0.000000,0.000000,224.626518
-2.811389,10.277710,0.000000,1123.857792,0.000000,0.000000,224.771558
-2.086188,10.277710,0.000000,1124.582993,0.000000,0.000000,224.916599
-1.360987,10.277710,0.000000,1125.308194,0.000000,0.000000,225.061639
-0.635785,10.277710,0.000000,1126.033396,0.000000,0.000000,225.206679
0.089416,10.277710,0.000000,1126.758597,0.000000,0.000000,225.351719
0.814618,10.277710,0.000000,1127.483799,0.000000,0.000000,225.496760
1.539819,10.277710,0.000000,1128.209000,0.000000,0.000000,225.641800
2.265020,10.277710,0.000000,1128.934202,0.000000,0.000000,225.786840
2.990222,10.277710,0.000000,1129.659403,0.000000,0.000000,225.931881
3.715423,10.277710,0.000000,1130.384604,0.000000,0.000000,226.076921
4.440625,10.277710,0.000000,1131.109806,0.000000,0.000000,226.221961
5.165826,10.277710,0.000000,1131.835007,0.000000,0.000000,226.367001
5.891028,10.277710,0.000000,1132.560209,0.000000,0.000000,226.512042
6.616229,10.277710,0.000000,1133.285410,0.000000,0.000000,226.657082
5.945689,10.696987,0.000000,1134.076243,0.000000,0.000000,226.815249
5.291071,10.696987,0.000000,1134.730861,0.000000,0.000000,226.946172
4.636452,10.696987,0.000000,1135.385480,0.000000,0.000000,227.077096
3.981834,10.696987,0.000000,1136.040098,0.000000,0.000000,227.208020
3.327216,10.696987,0.000000,1136.694716,0.000000,0.000000,227.338943
2.672598,10.696987,0.000000,1137.349334,0.000000,0.000000,227.469867
2.017979,10.696987,0.000000,1138.003953,0.000000,0.000000,227.600791
1.363361,10.696987,0.000000,1138.658571,0.000000,0.000000,227.731714
0.708743,10.696987,0.000000,1139.313189,0.000000,0.000000,227.862638
0.054125,10.696987,0.000000,1139.967807,0.000000,0.000000,227.993561
-0.600494,10.696987,0.000000,1140.622426,0.000000,0.000000,228.124485
-1.255112,10.696987,0.000000,1141.277044,0.000000,0.000000,228.255409
-1.909730,10.696987,0.000000,1141.931662,0.000000,0.000000,228.386332
-2.564348,10.696987,0.000000,1142.586280,0.000000,0.000000,228.517256
-3.218967,10.696987,0.000000,1143.240899,0.000000,0.000000,228.648180
-3.873585,10.696987,0.000000,1143.895517,0.000000,0.000000,228.779103
-4.528203,10.696987,0.000000,1144.550135,0.000000,0.000000,228.910027
-5.182821,10.696987,0.000000,1145.204753,0.000000,0.000000,229.040951
-5.837440,10.696987,0.000000,1145.859372,0.000000,0.000000,229.171874
-6.492058,10.696987,0.000000,1146.513990,0.000000,0.000000,229.302798
-5.707627,11.116263,0.000000,1147.403441,0.000000,0.000000,229.480688
-5.135581,11.116263,0.000000,1147.975488,0.000000,0.000000,229.595098
-4.563534,11.116263,0.000000,1148.547535,0.000000,0.000000,229.709507
-3.991487,11.116263,0.000000,1149.119581,0.000000,0.000000,229.823916
-3.419441,11.116263,0.000000,1149.691628,0.000000,0.000000,229.938326
-2.847394,11.116263,0.000000,1150.263674,0.000000,0.000000,230.052735
-2.275348,11.116263,0.000000,1150.835721,0.000000,0.000000,230.167144
-1.703301,11.116263,0.000000,1151.407768,0.000000,0.000000,230.281554
-1.131254,11.116263,0.000000,1151.979814,0.000000,0.000000,230.395963
-0.559208,11.116263,0.000000,1152.551861,0.000000,0.000000,230.510372
0.012839,11.116263,0.000000,1153.123907,0.000000,0.000000,230.624781
0.584885,11.116263,0.000000,1153.695954,0.000000,0.000000,230.739191
1.156932,11.116263,0.000000,1154.268001,0.000000,0.000000,230.853600
1.728979,11.116263,0.000000,1154.840047,0.000000,0.000000,230.968009
2.301025,11.116263,0.000000,1155.412094,0.000000,0.000000,231.082419
2.873072,11.116263,0.000000,1155.984140,0.000000,0.000000,231.196828
3.445118,11.116263,0.000000,1156.556187,0.000000,0.000000,231.311237
4.017165,11.116263,0.000000,1157.128234,0.000000,0.000000,231.425647
4.589212,11.116263,0.000000,1157.700280,0.000000,0.000000,231.540056
5.161258,11.116263,0.000000,1158.272327,0.000000,0.000000,231.654465
4.203462,11.535539,0.000000,1159.317873,0.000000,0.000000,231.863575
3.732236,11.535539,0.000000,1159.789099,0.000000,0.000000,231.957820
3.261010,11.535539,0.000000,1160.260325,0.000000,0.000000,232.052065
2.789784,11.535539,0.000000,1160.731550,0.000000,0.000000,232.146310
2.318558,11.535539,0.000000,1161.202776,0.000000,0.000000,232.240555
1.847332,11.535539,0.000000,1161.674002,0.000000,0.000000,232.334800
1.376106,11.535539,0.000000,1162.145228,0.000000,0.000000,232.429046
0.904880,11.535539,0.000000,1162.616454,0.000000,0.000000,232.523291
0.433654,11.535539,0.000000,1163.087680,0.000000,0.000000,232.617536
-0.037572,11.535539,0.000000,1163.558906,0.000000,0.000000,232.711781
-0.508797,11.535539,0.000000,1164.030132,0.000000,0.000000,232.806026
-0.980023,11.535539,0.000000,1164.501358,0.000000,0.000000,232.900272
-1.451249,11.535539,0.000000,1164.972584,0.000000,0.000000,232.994517
-1.922475,11.535539,0.000000,1165.443810,0.000000,0.000000,233.088762
-2.393701,11.535539,0.000000,1165.915036,0.000000,0.000000,233.183007
-2.864927,11.535539,0.000000,1166.386262,0.000000,0.000000,233.277252
-3.336153,11.535539,0.000000,1166.857488,0.000000,0.000000,233.371498
-3.807379,11.535539,0.000000,1167.328714,0.000000,0.000000,233.465743
-4.278605,11.535539,0.000000,1167.799940,0.000000,0.000000,233.559988
-4.749831,11.535539,0.000000,1168.271166,0.000000,0.000000,233.654233
-3.466298,11.954816,0.000000,1169.621443,0.000000,0.000000,233.924289
-3.130181,11.954816,0.000000,1169.957560,0.000000,0.000000,233.991512
-2.794064,11.954816,0.000000,1170.293677,0.000000,0.000000,234.058735
-2.457946,11.954816,0.000000,1170.629795,0.000000,0.000000,234.125959
-2.121829,11.954816,0.000000,1170.965912,0.000000,0.000000,234.193182
-1.785712,11.954816,0.000000,1171.302029,0.000000,0.000000,234.260406
-1.449595,11.954816,0.000000,1171.638146,0.000000,0.000000,234.327629
-1.113478,11.954816,0.000000,1171.974264,0.000000,0.000000,234.394853
-0.777360,11.954816,0.000000,1172.310381,0.000000,0.000000,234.462076
-0.441243,11.954816,0.000000,1172.646498,0.000000,0.000000,234.529300
-0.105126,11.954816,0.000000,1172.982615,0.000000,0.000000,234.596523
0.230991,11.954816,0.000000,1173.318732,0.000000,0.000000,234.663746
0.567109,11.954816,0.000000,1173.654850,0.000000,0.000000,234.730970
0.903226,11.954816,0.000000,1173.990967,0.000000,0.000000,234.798193
1.239343,11.954816,0.000000,1174.327084,0.000000,0.000000,234.865417
1.575460,11.954816,0.000000,1174.663201,0.000000,0.000000,234.932640
1.911577,11.954816,0.000000,1174.999319,0.000000,0.000000,234.999864
