x,y,z,p1,p2,p3,t
-0.522188,-3.750000,-22.150000,2.941356,0.000000,0.000000,78.638667
-0.870313,-3.750000,-22.150000,2.944014,0.000000,0.000000,78.708292
-1.218438,-3.750000,-22.150000,2.946672,0.000000,0.000000,78.777917
-1.566563,-3.750000,-22.150000,2.949329,0.000000,0.000000,78.847543
-1.914688,-3.750000,-22.150000,2.951987,0.000000,0.000000,78.917168
-2.262814,-3.750000,-22.150000,2.954644,0.000000,0.000000,78.986793
-2.610939,-3.750000,-22.150000,2.957302,0.000000,0.000000,79.056418
-2.959064,-3.750000,-22.150000,2.959960,0.000000,0.000000,79.126043
-3.307189,-3.750000,-22.150000,2.962617,0.000000,0.000000,79.195668
-3.122499,-3.500000,-22.150000,2.964990,0.000000,0.000000,79.257832
-2.793815,-3.500000,-22.150000,2.967499,0.000000,0.000000,79.323569
-2.465131,-3.500000,-22.150000,2.970008,0.000000,0.000000,79.389306
-2.136447,-3.500000,-22.150000,2.972518,0.000000,0.000000,79.455043
-1.807763,-3.500000,-22.150000,2.975027,0.000000,0.000000,79.520779
-1.479078,-3.500000,-22.150000,2.977536,0.000000,0.000000,79.586516
-1.150394,-3.500000,-22.150000,2.980045,0.000000,0.000000,79.652253
-0.821710,-3.500000,-22.150000,2.982554,0.000000,0.000000,79.717990
-0.493026,-3.500000,-22.150000,2.985064,0.000000,0.000000,79.783727
-0.164342,-3.500000,-22.150000,2.987573,0.000000,0.000000,79.849464
0.164342,-3.500000,-22.150000,2.990082,0.000000,0.000000,79.915200
0.493026,-3.500000,-22.150000,2.992591,0.000000,0.000000,79.980937
0.821710,-3.500000,-22.150000,2.995100,0.000000,0.000000,80.046674
1.150394,-3.500000,-22.150000,2.997610,0.000000,0.000000,80.112411
1.479078,-3.500000,-22.150000,3.000119,0.000000,0.000000,80.178148
1.807763,-3.500000,-22.150000,3.002628,0.000000,0.000000,80.243884
2.136447,-3.500000,-22.150000,3.005137,0.000000,0.000000,80.309621
2.465131,-3.500000,-22.150000,3.007646,0.000000,0.000000,80.375358
2.793815,-3.500000,-22.150000,3.010156,0.000000,0.000000,80.441095
3.122499,-3.500000,-22.150000,3.012665,0.000000,0.000000,80.506832
2.904738,-3.250000,-22.150000,3.015196,0.000000,0.000000,80.573140
2.598976,-3.250000,-22.150000,3.017530,0.000000,0.000000,80.634292
2.293214,-3.250000,-22.150000,3.019864,0.000000,0.000000,80.695445
1.987452,-3.250000,-22.150000,3.022198,0.000000,0.000000,80.756597
1.681690,-3.250000,-22.150000,3.024533,0.000000,0.000000,80.817750
1.375928,-3.250000,-22.150000,3.026867,0.000000,0.000000,80.878902
1.070166,-3.250000,-22.150000,3.029201,0.000000,0.000000,80.940054
0.764405,-3.250000,-22.150000,3.031535,0.000000,0.000000,81.001207
0.458643,-3.250000,-22.150000,3.033870,0.000000,0.000000,81.062359
0.152881,-3.250000,-22.150000,3.036204,0.000000,0.000000,81.123511
-0.152881,-3.250000,-22.150000,3.038538,0.000000,0.000000,81.184664
-0.458643,-3.250000,-22.150000,3.040872,0.000000,0.000000,81.245816
-0.764405,-3.250000,-22.150000,3.043206,0.000000,0.000000,81.306969
-1.070166,-3.250000,-22.150000,3.045541,0.000000,0.000000,81.368121
-1.375928,-3.250000,-22.150000,3.047875,0.000000,0.000000,81.429273
-1.681690,-3.250000,-22.150000,3.050209,0.000000,0.000000,81.490426
-1.987452,-3.250000,-22.150000,3.052543,0.000000,0.000000,81.551578
-2.293214,-3.250000,-22.150000,3.054877,0.000000,0.000000,81.612730
-2.598976,-3.250000,-22.150000,3.057212,0.000000,0.000000,81.673883
-2.904738,-3.250000,-22.150000,3.059546,0.000000,0.000000,81.735035
-2.645751,-3.000000,-22.150000,3.062294,0.000000,0.000000,81.807028
-2.367251,-3.000000,-22.150000,3.064420,0.000000,0.000000,81.862728
-2.088751,-3.000000,-22.150000,3.066546,0.000000,0.000000,81.918428
-1.810251,-3.000000,-22.150000,3.068672,0.000000,0.000000,81.974128
-1.531751,-3.000000,-22.150000,3.070798,0.000000,0.000000,82.029828
-1.253251,-3.000000,-22.150000,3.072924,0.000000,0.000000,82.085528
-0.974750,-3.000000,-22.150000,3.075050,0.000000,0.000000,82.141228
-0.696250,-3.000000,-22.150000,3.077176,0.000000,0.000000,82.196928
-0.417750,-3.000000,-22.150000,3.079303,0.000000,0.000000,82.252628
-0.139250,-3.000000,-22.150000,3.081429,0.000000,0.000000,82.308328
0.139250,-3.000000,-22.150000,3.083555,0.000000,0.000000,82.364028
0.417750,-3.000000,-22.150000,3.085681,0.000000,0.000000,82.419728
0.696250,-3.000000,-22.150000,3.087807,0.000000,0.000000,82.475428
0.974750,-3.000000,-22.150000,3.089933,0.000000,0.000000,82.531128
1.253251,-3.000000,-22.150000,3.092059,0.000000,0.000000,82.586828
1.531751,-3.000000,-22.150000,3.094185,0.000000,0.000000,82.642528
1.810251,-3.000000,-22.150000,3.096311,0.000000,0.000000,82.698228
2.088751,-3.000000,-22.150000,3.098437,0.000000,0.000000,82.753928
2.367251,-3.000000,-22.150000,3.100563,0.000000,0.000000,82.809628
2.645751,-3.000000,-22.150000,3.102689,0.000000,0.000000,82.865328
2.331845,-2.750000,-22.150000,3.105753,0.000000,0.000000,82.945587
2.086387,-2.750000,-22.150000,3.107627,0.000000,0.000000,82.994679
1.840930,-2.750000,-22.150000,3.109501,0.000000,0.000000,83.043770
1.595473,-2.750000,-22.150000,3.111375,0.000000,0.000000,83.092862
1.350015,-2.750000,-22.150000,3.113248,0.000000,0.000000,83.141953
1.104558,-2.750000,-22.150000,3.115122,0.000000,0.000000,83.191045
0.859101,-2.750000,-22.150000,3.116996,0.000000,0.000000,83.240136
0.613643,-2.750000,-22.150000,3.118870,0.000000,0.000000,83.289228
0.368186,-2.750000,-22.150000,3.120744,0.000000,0.000000,83.338319
0.122729,-2.750000,-22.150000,3.122618,0.000000,0.000000,83.387411
-0.122729,-2.750000,-22.150000,3.124491,0.000000,0.000000,83.436502
-0.368186,-2.750000,-22.150000,3.126365,0.000000,0.000000,83.485593
-0.613643,-2.750000,-22.150000,3.128239,0.000000,0.000000,83.534685
-0.859101,-2.750000,-22.150000,3.130113,0.000000,0.000000,83.583776
-1.104558,-2.750000,-22.150000,3.131987,0.000000,0.000000,83.632868
-1.350015,-2.750000,-22.150000,3.133861,0.000000,0.000000,83.681959
-1.595473,-2.750000,-22.150000,3.135734,0.000000,0.000000,83.731051
-1.840930,-2.750000,-22.150000,3.137608,0.000000,0.000000,83.780142
-2.086387,-2.750000,-22.150000,3.139482,0.000000,0.000000,83.829234
-2.331845,-2.750000,-22.150000,3.141356,0.000000,0.000000,83.878325
-1.936492,-2.500000,-22.150000,3.144927,0.000000,0.000000,83.971878
-1.732650,-2.500000,-22.150000,3.146483,0.000000,0.000000,84.012646
-1.528809,-2.500000,-22.150000,3.148039,0.000000,0.000000,84.053415
-1.324968,-2.500000,-22.150000,3.149595,0.000000,0.000000,84.094183
-1.121127,-2.500000,-22.150000,3.151151,0.000000,0.000000,84.134951
-0.917286,-2.500000,-22.150000,3.152708,0.000000,0.000000,84.175719
-0.713444,-2.500000,-22.150000,3.154264,0.000000,0.000000,84.216488
-0.509603,-2.500000,-22.150000,3.155820,0.000000,0.000000,84.257256
-0.305762,-2.500000,-22.150000,3.157376,0.000000,0.000000,84.298024
-0.101921,-2.500000,-22.150000,3.158932,0.000000,0.000000,84.338792
0.101921,-2.500000,-22.150000,3.160488,0.000000,0.000000,84.379561
0.305762,-2.500000,-22.150000,3.162044,0.000000,0.000000,84.420329
0.509603,-2.500000,-22.150000,3.163601,0.000000,0.000000,84.461097
0.713444,-2.500000,-22.150000,3.165157,0.000000,0.000000,84.501865
0.917286,-2.500000,-22.150000,3.166713,0.000000,0.000000,84.542634
1.121127,-2.500000,-22.150000,3.168269,0.000000,0.000000,84.583402
1.324968,-2.500000,-22.150000,3.169825,0.000000,0.000000,84.624170
1.528809,-2.500000,-22.150000,3.171381,0.000000,0.000000,84.664938
1.732650,-2.500000,-22.150000,3.172937,0.000000,0.000000,84.705707
1.936492,-2.500000,-22.150000,3.174494,0.000000,0.000000,84.746475
1.391941,-2.250000,-22.150000,3.179068,0.000000,0.000000,84.866314
1.245421,-2.250000,-22.150000,3.180186,0.000000,0.000000,84.895618
1.098901,-2.250000,-22.150000,3.181305,0.000000,0.000000,84.924922
0.952381,-2.250000,-22.150000,3.182423,0.000000,0.000000,84.954226
0.805861,-2.250000,-22.150000,3.183542,0.000000,0.000000,84.983530
0.659341,-2.250000,-22.150000,3.184661,0.000000,0.000000,85.012834
0.512820,-2.250000,-22.150000,3.185779,0.000000,0.000000,85.042138
0.366300,-2.250000,-22.150000,3.186898,0.000000,0.000000,85.071442
0.219780,-2.250000,-22.150000,3.188016,0.000000,0.000000,85.100746
0.073260,-2.250000,-22.150000,3.189135,0.000000,0.000000,85.130050
-0.073260,-2.250000,-22.150000,3.190253,0.000000,0.000000,85.159354
-0.219780,-2.250000,-22.150000,3.191372,0.000000,0.000000,85.188658
-0.366300,-2.250000,-22.150000,3.192490,0.000000,0.000000,85.217962
-0.512820,-2.250000,-22.150000,3.193609,0.000000,0.000000,85.247266
-0.659341,-2.250000,-22.150000,3.194727,0.000000,0.000000,85.276570
-0.805861,-2.250000,-22.150000,3.195846,0.000000,0.000000,85.305874
-0.952381,-2.250000,-22.150000,3.196965,0.000000,0.000000,85.335178
-1.098901,-2.250000,-22.150000,3.198083,0.000000,0.000000,85.364482
-1.245421,-2.250000,-22.150000,3.199202,0.000000,0.000000,85.393786
-1.391941,-2.250000,-22.150000,3.200320,0.000000,0.000000,85.423090
-1.391941,-2.250000,-23.150000,3.200320,0.000000,0.000000,86.423090
-1.391941,-2.250000,-24.350000,3.200320,0.000000,0.000000,86.483090
