-7.800338504,-248.2107958,4.999725847,0,0,0,29.8
-3.913739897,-249.1359276,4.999931461,0,0,0,29.9
-4.59E-14,-250,5,0,0,0,30
3.939918759,-250.8023886,4.999931461,0,0,0,30.1
7.905041035,-251.5424844,4.999725847,0,0,0,30.2
11.8943788,-252.2196934,4.999383162,0,0,0,30.3
15.90693161,-252.8334379,4.998903417,0,0,0,30.4
19.94168683,-253.3831557,4.998286625,0,0,0,30.5
23.9976199,-253.868301,4.997532802,0,0,0,30.6
28.07369459,-254.2883444,4.996641969,0,0,0,30.7
32.16886328,-254.6427733,4.99561415,0,0,0,30.8
36.28206722,-254.9310919,4.994449375,0,0,0,30.9
40.4122368,-255.1528213,4.993147674,0,0,0,31
44.55829182,-255.3075004,4.991709083,0,0,0,31.1
48.71914179,-255.3946852,4.990133642,0,0,0,31.2
52.89368621,-255.4139498,4.988421394,0,0,0,31.3
57.08081483,-255.364886,4.986572386,0,0,0,31.4
61.27940801,-255.2471041,4.984586669,0,0,0,31.5
65.48833695,-255.0602324,4.982464296,0,0,0,31.6
69.70646403,-254.803918,4.980205327,0,0,0,31.7
73.9326431,-254.4778267,4.977809823,0,0,0,31.8
78.16571979,-254.0816431,4.97527785,0,0,0,31.9
82.40453183,-253.615071,4.972609477,0,0,0,32
86.64790937,-253.0778335,4.969804777,0,0,0,32.1
90.89467527,-252.469673,4.966863828,0,0,0,32.2
95.14364545,-251.7903516,4.96378671,0,0,0,32.3
99.39362922,-251.0396512,4.960573507,0,0,0,32.4
103.6434296,-250.2173734,4.957224307,0,0,0,32.5
107.8918436,-249.32334,4.953739202,0,0,0,32.6
112.1376627,-248.3573929,4.950118289,0,0,0,32.7
116.379673,-247.3193943,4.946361665,0,0,0,32.8
120.6166557,-246.209227,4.942469434,0,0,0,32.9
124.8473874,-245.0267942,4.938441703,0,0,0,33
129.0706404,-243.7720196,4.934278582,0,0,0,33.1
133.2851832,-242.4448481,4.929980185,0,0,0,33.2
137.4897805,-241.0452453,4.925546631,0,0,0,33.3
141.6831941,-239.5731975,4.92097804,0,0,0,33.4
145.8641826,-238.0287125,4.916274538,0,0,0,33.5
150.0315026,-236.4118191,4.911436254,0,0,0,33.6
154.1839081,-234.7225673,4.90646332,0,0,0,33.7
158.3201514,-232.9610284,4.901355873,0,0,0,33.8
162.4389837,-231.1272952,4.896114053,0,0,0,33.9
166.5391548,-229.2214817,4.890738004,0,0,0,34
170.619414,-227.2437238,4.885227872,0,0,0,34.1
174.6785103,-225.1941785,4.87958381,0,0,0,34.2
178.7151926,-223.0730248,4.873805971,0,0,0,34.3
182.7282104,-220.8804629,4.867894514,0,0,0,34.4
186.7163139,-218.6167151,4.861849602,0,0,0,34.5
190.6782545,-216.2820251,4.8556714,0,0,0,34.6
194.6127852,-213.8766583,4.849360076,0,0,0,34.7
198.5186607,-211.400902,4.842915806,0,0,0,34.8
202.3946383,-208.8550649,4.836338764,0,0,0,34.9
206.2394778,-206.2394778,4.829629131,0,0,0,35
210.0519421,-203.554493,4.822787092,0,0,0,35.1
